_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
190458,2024-07,TAMPINES,3 ROOM,107,TAMPINES ST 11,07 TO 09,74.0,Model A,1984,59 years 04 months,479000.0,107 TAMPINES ST 11,521107,1.34836421842072,103.948158723814,2025-06-30
190459,2024-07,TAMPINES,3 ROOM,109,TAMPINES ST 11,07 TO 09,74.0,Model A,1984,59 years 03 months,440000.0,109 TAMPINES ST 11,521109,1.34740780737329,103.948811827647,2025-06-30
190460,2024-07,TAMPINES,3 ROOM,104,TAMPINES ST 11,01 TO 03,75.0,Model A,1982,57 years 04 months,423000.0,104 TAMPINES ST 11,520104,1.34720576651075,103.946641750013,2025-06-30
190461,2024-07,TAMPINES,3 ROOM,104,TAMPINES ST 11,01 TO 03,75.0,Model A,1982,57 years 04 months,425000.0,104 TAMPINES ST 11,520104,1.34720576651075,103.946641750013,2025-06-30
190475,2024-07,TAMPINES,3 ROOM,144,TAMPINES ST 12,04 TO 06,78.0,Model A,1985,59 years 09 months,470000.0,144 TAMPINES ST 12,521144,1.34841857750645,103.943725846535,2025-06-30
190514,2024-07,TAMPINES,3 ROOM,244,TAMPINES ST 21,07 TO 09,74.0,Model A,1984,59 years 01 month,493888.0,244 TAMPINES ST 21,521244,1.35380840642139,103.947114964145,2025-06-30
190515,2024-07,TAMPINES,3 ROOM,240,TAMPINES ST 21,01 TO 03,74.0,Model A,1984,59 years 02 months,440000.0,240 TAMPINES ST 21,520240,1.35500406974434,103.947121420342,2025-06-30
190516,2024-07,TAMPINES,3 ROOM,202,TAMPINES ST 21,04 TO 06,79.0,Model A,1983,58 years 05 months,475000.0,202 TAMPINES ST 21,520202,1.35290528862856,103.952539174975,2025-06-30
190517,2024-07,TAMPINES,3 ROOM,237,TAMPINES ST 21,10 TO 12,73.0,Model A,1984,59 years 04 months,490000.0,237 TAMPINES ST 21,520237,1.35549051078672,103.947212194692,2025-06-30
190561,2024-07,TAMPINES,3 ROOM,295,TAMPINES ST 22,07 TO 09,73.0,Model A,1984,58 years 09 months,420000.0,295 TAMPINES ST 22,520295,1.35078046855695,103.954999561007,2025-06-30
190562,2024-07,TAMPINES,3 ROOM,287,TAMPINES ST 22,01 TO 03,74.0,Model A,1984,59 years,432000.0,287 TAMPINES ST 22,520287,1.349174345716,103.954250054814,2025-06-30
190563,2024-07,TAMPINES,3 ROOM,275,TAMPINES ST 22,07 TO 09,73.0,Model A,1985,59 years 06 months,445000.0,275 TAMPINES ST 22,520275,1.34781303677538,103.950409276356,2025-06-30
190564,2024-07,TAMPINES,3 ROOM,287,TAMPINES ST 22,01 TO 03,74.0,Model A,1984,59 years 01 month,400000.0,287 TAMPINES ST 22,520287,1.349174345716,103.954250054814,2025-06-30
190593,2024-07,TAMPINES,3 ROOM,225,TAMPINES ST 23,07 TO 09,73.0,Model A,1984,59 years 07 months,435000.0,225 TAMPINES ST 23,521225,1.35515863595555,103.95401278891,2025-06-30
190594,2024-07,TAMPINES,3 ROOM,217,TAMPINES ST 23,10 TO 12,67.0,New Generation,1986,60 years 08 months,460000.0,217 TAMPINES ST 23,520217,1.35416816346776,103.951861755793,2025-06-30
190595,2024-07,TAMPINES,3 ROOM,213,TAMPINES ST 23,10 TO 12,73.0,Model A,1985,59 years 09 months,450000.0,213 TAMPINES ST 23,520213,1.35479532321043,103.953935558339,2025-06-30
190596,2024-07,TAMPINES,3 ROOM,227,TAMPINES ST 23,01 TO 03,71.0,New Generation,1986,60 years 10 months,448000.0,227 TAMPINES ST 23,521227,1.35470798068718,103.955002715196,2025-06-30
190597,2024-07,TAMPINES,3 ROOM,215,TAMPINES ST 23,04 TO 06,67.0,New Generation,1985,60 years 03 months,425000.0,215 TAMPINES ST 23,520215,1.35466443138885,103.953165900686,2025-06-30
190633,2024-07,TAMPINES,3 ROOM,419,TAMPINES ST 41,10 TO 12,64.0,Simplified,1985,60 years 07 months,425000.0,419 TAMPINES ST 41,520419,1.35783252178817,103.946726918914,2025-06-30
190634,2024-07,TAMPINES,3 ROOM,419,TAMPINES ST 41,07 TO 09,64.0,Simplified,1985,60 years 06 months,425000.0,419 TAMPINES ST 41,520419,1.35783252178817,103.946726918914,2025-06-30
190635,2024-07,TAMPINES,3 ROOM,424,TAMPINES ST 41,07 TO 09,74.0,Model A,1985,59 years 10 months,440000.0,424 TAMPINES ST 41,520424,1.3574700321204,103.948217690385,2025-06-30
190636,2024-07,TAMPINES,3 ROOM,411,TAMPINES ST 41,04 TO 06,60.0,Improved,1985,60 years 03 months,405000.0,411 TAMPINES ST 41,520411,1.35911452071564,103.946078782025,2025-06-30
190637,2024-07,TAMPINES,3 ROOM,424,TAMPINES ST 41,01 TO 03,74.0,Model A,1985,59 years 08 months,410000.0,424 TAMPINES ST 41,520424,1.3574700321204,103.948217690385,2025-06-30
190638,2024-07,TAMPINES,3 ROOM,418,TAMPINES ST 41,10 TO 12,74.0,Model A,1985,60 years,450888.0,418 TAMPINES ST 41,520418,1.3582722131871,103.947308949059,2025-06-30
190652,2024-07,TAMPINES,3 ROOM,446,TAMPINES ST 42,10 TO 12,74.0,Model A,1985,60 years 01 month,458000.0,446 TAMPINES ST 42,520446,1.35794464402799,103.950999070017,2025-06-30
190653,2024-07,TAMPINES,3 ROOM,444,TAMPINES ST 42,04 TO 06,74.0,Model A,1985,59 years 11 months,450000.0,444 TAMPINES ST 42,520444,1.35834096888655,103.951379730883,2025-06-30
190696,2024-07,TAMPINES,3 ROOM,606A,TAMPINES ST 61,07 TO 09,68.0,Model A,2020,94 years 08 months,589000.0,606A TAMPINES ST 61,521606,1.36237689129671,103.936586944758,2025-06-30
190697,2024-07,TAMPINES,3 ROOM,606A,TAMPINES ST 61,04 TO 06,68.0,Model A,2020,94 years 08 months,540000.0,606A TAMPINES ST 61,521606,1.36237689129671,103.936586944758,2025-06-30
190698,2024-07,TAMPINES,3 ROOM,606C,TAMPINES ST 61,13 TO 15,68.0,Model A,2020,94 years 08 months,565000.0,606C TAMPINES ST 61,523606,1.36189172236248,103.937506920261,2025-06-30
190699,2024-07,TAMPINES,3 ROOM,605D,TAMPINES ST 61,10 TO 12,68.0,Model A,2020,94 years 08 months,595000.0,605D TAMPINES ST 61,524605,1.36179025953788,103.935871959816,2025-06-30
190700,2024-07,TAMPINES,3 ROOM,606A,TAMPINES ST 61,07 TO 09,68.0,Model A,2020,94 years 08 months,550000.0,606A TAMPINES ST 61,521606,1.36237689129671,103.936586944758,2025-06-30
190701,2024-07,TAMPINES,3 ROOM,605B,TAMPINES ST 61,01 TO 03,68.0,Model A,2020,94 years 08 months,555000.0,605B TAMPINES ST 61,522605,1.3623711834696,103.935192775972,2025-06-30
190702,2024-07,TAMPINES,3 ROOM,605B,TAMPINES ST 61,04 TO 06,68.0,Model A,2020,94 years 08 months,566000.0,605B TAMPINES ST 61,522605,1.3623711834696,103.935192775972,2025-06-30
190722,2024-07,TAMPINES,3 ROOM,819,TAMPINES ST 81,07 TO 09,68.0,New Generation,1984,59 years 06 months,442000.0,819 TAMPINES ST 81,520819,1.3483964837387,103.936808711751,2025-06-30
190739,2024-07,TAMPINES,3 ROOM,852,TAMPINES ST 82,07 TO 09,74.0,Model A,1985,59 years 11 months,410000.0,852 TAMPINES ST 82,520852,1.35270378927022,103.936448526607,2025-06-30
190740,2024-07,TAMPINES,3 ROOM,848,TAMPINES ST 82,04 TO 06,74.0,Model A,1985,60 years 03 months,457000.0,848 TAMPINES ST 82,520848,1.35247582900131,103.936057412249,2025-06-30
190748,2024-07,TAMPINES,3 ROOM,845,TAMPINES ST 83,07 TO 09,74.0,Model A,1987,62 years 06 months,458000.0,845 TAMPINES ST 83,520845,1.35218255588167,103.934926756252,2025-06-30
190749,2024-07,TAMPINES,3 ROOM,851,TAMPINES ST 83,07 TO 09,74.0,Model A,1987,62 years 05 months,455000.0,851 TAMPINES ST 83,520851,1.35294870037294,103.93494067824,2025-06-30
190778,2024-07,TAMPINES,4 ROOM,155,SIMEI RD,04 TO 06,104.0,Model A,1989,63 years 07 months,610000.0,155 SIMEI RD,520155,1.34469945127151,103.958210105786,2025-06-30
190779,2024-07,TAMPINES,4 ROOM,155,SIMEI RD,07 TO 09,104.0,Model A,1989,63 years 07 months,628000.0,155 SIMEI RD,520155,1.34469945127151,103.958210105786,2025-06-30
190780,2024-07,TAMPINES,4 ROOM,155,SIMEI RD,04 TO 06,104.0,Model A,1989,63 years 07 months,600000.0,155 SIMEI RD,520155,1.34469945127151,103.958210105786,2025-06-30
190802,2024-07,TAMPINES,4 ROOM,132,SIMEI ST 1,01 TO 03,91.0,Simplified,1988,63 years,555888.0,132 SIMEI ST 1,520132,1.34673898258804,103.955937163216,2025-06-30
190803,2024-07,TAMPINES,4 ROOM,153,SIMEI ST 1,01 TO 03,84.0,Simplified,1988,63 years,526000.0,153 SIMEI ST 1,520153,1.3452227593795,103.957207660008,2025-06-30
190804,2024-07,TAMPINES,4 ROOM,134,SIMEI ST 1,01 TO 03,84.0,Simplified,1988,63 years 02 months,505000.0,134 SIMEI ST 1,520134,1.34814861594365,103.955648416036,2025-06-30
190805,2024-07,TAMPINES,4 ROOM,106,SIMEI ST 1,04 TO 06,104.0,Model A,1988,63 years 03 months,640000.0,106 SIMEI ST 1,520106,1.34188521733435,103.950833481196,2025-06-30
190833,2024-07,TAMPINES,4 ROOM,141,SIMEI ST 2,07 TO 09,104.0,Model A,1989,63 years 07 months,663888.0,141 SIMEI ST 2,520141,1.34585135529578,103.955069793124,2025-06-30
190847,2024-07,TAMPINES,4 ROOM,233,SIMEI ST 4,04 TO 06,104.0,Model A,1989,64 years,640000.0,233 SIMEI ST 4,520233,1.34416652504865,103.956338322334,2025-06-30
190848,2024-07,TAMPINES,4 ROOM,227,SIMEI ST 4,01 TO 03,104.0,Model A,1988,63 years 01 month,605011.0,227 SIMEI ST 4,520227,1.34202091226152,103.956240053971,2025-06-30
190849,2024-07,TAMPINES,4 ROOM,230,SIMEI ST 4,07 TO 09,104.0,Model A,1988,63 years 02 months,650000.0,230 SIMEI ST 4,520230,1.34336246005752,103.955856802713,2025-06-30
190861,2024-07,TAMPINES,4 ROOM,245,SIMEI ST 5,04 TO 06,105.0,Model A,1997,71 years 07 months,750000.0,245 SIMEI ST 5,520245,1.34436497527246,103.954261819807,2025-06-30
190869,2024-07,TAMPINES,4 ROOM,890A,TAMPINES AVE 1,10 TO 12,93.0,Model A,2015,90 years 03 months,785000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
190870,2024-07,TAMPINES,4 ROOM,890B,TAMPINES AVE 1,07 TO 09,93.0,Model A,2015,90 years 03 months,793000.0,890B TAMPINES AVE 1,522890,1.34690555756363,103.933409216927,2025-06-30
190871,2024-07,TAMPINES,4 ROOM,890C,TAMPINES AVE 1,07 TO 09,93.0,Model A,2015,90 years 02 months,773000.0,890C TAMPINES AVE 1,523890,1.34731357875035,103.933767368291,2025-06-30
190887,2024-07,TAMPINES,4 ROOM,902,TAMPINES AVE 4,01 TO 03,111.0,Model A,1984,59 years,590000.0,902 TAMPINES AVE 4,520902,1.35128036439795,103.939195191948,2025-06-30
190896,2024-07,TAMPINES,4 ROOM,861A,TAMPINES AVE 5,10 TO 12,104.0,Model A,1988,63 years 03 months,680000.0,861A TAMPINES AVE 5,521861,1.3546866830668,103.937284489755,2025-06-30
190910,2024-07,TAMPINES,4 ROOM,891,TAMPINES AVE 8,07 TO 09,101.0,Model A,1997,71 years 11 months,628000.0,891 TAMPINES AVE 8,520891,1.34920948684933,103.931126953177,2025-06-30
190911,2024-07,TAMPINES,4 ROOM,869A,TAMPINES AVE 8,01 TO 03,92.0,Model A,2015,90 years,670000.0,869A TAMPINES AVE 8,521869,1.35501799093941,103.93231742743,2025-06-30
190912,2024-07,TAMPINES,4 ROOM,868B,TAMPINES AVE 8,10 TO 12,92.0,Model A,2015,90 years,705500.0,868B TAMPINES AVE 8,522868,1.35592432083149,103.932912367489,2025-06-30
190913,2024-07,TAMPINES,4 ROOM,869B,TAMPINES AVE 8,13 TO 15,92.0,Model A,2015,90 years,692000.0,869B TAMPINES AVE 8,522869,1.35485562982979,103.932709165692,2025-06-30
190958,2024-07,TAMPINES,4 ROOM,601C,TAMPINES AVE 9,01 TO 03,92.0,Model A,2020,94 years 09 months,670000.0,601C TAMPINES AVE 9,523601,1.36137360614437,103.937271692223,2025-06-30
190959,2024-07,TAMPINES,4 ROOM,601A,TAMPINES AVE 9,01 TO 03,92.0,Model A,2020,94 years 08 months,690000.0,601A TAMPINES AVE 9,521601,1.36075948651835,103.936832524812,2025-06-30
190960,2024-07,TAMPINES,4 ROOM,601C,TAMPINES AVE 9,13 TO 15,92.0,Model A,2020,94 years 08 months,785000.0,601C TAMPINES AVE 9,523601,1.36137360614437,103.937271692223,2025-06-30
190961,2024-07,TAMPINES,4 ROOM,601A,TAMPINES AVE 9,13 TO 15,92.0,Model A,2020,94 years 08 months,755000.0,601A TAMPINES AVE 9,521601,1.36075948651835,103.936832524812,2025-06-30
190962,2024-07,TAMPINES,4 ROOM,601C,TAMPINES AVE 9,04 TO 06,92.0,Model A,2020,94 years 08 months,705000.0,601C TAMPINES AVE 9,523601,1.36137360614437,103.937271692223,2025-06-30
190963,2024-07,TAMPINES,4 ROOM,601C,TAMPINES AVE 9,10 TO 12,92.0,Model A,2020,94 years 08 months,759000.0,601C TAMPINES AVE 9,523601,1.36137360614437,103.937271692223,2025-06-30
190964,2024-07,TAMPINES,4 ROOM,496G,TAMPINES AVE 9,04 TO 06,106.0,Model A,1993,68 years 01 month,590000.0,496G TAMPINES AVE 9,523496,1.3608108179675,103.950582220408,2025-06-30
190965,2024-07,TAMPINES,4 ROOM,601D,TAMPINES AVE 9,04 TO 06,92.0,Model A,2020,94 years 08 months,730000.0,601D TAMPINES AVE 9,524601,1.36137294343434,103.936587995929,2025-06-30
190966,2024-07,TAMPINES,4 ROOM,485B,TAMPINES AVE 9,04 TO 06,104.0,Model A,1989,63 years 11 months,570000.0,485B TAMPINES AVE 9,521485,1.35984427795017,103.956436060173,2025-06-30
191001,2024-07,TAMPINES,4 ROOM,523B,TAMPINES CTRL 7,07 TO 09,93.0,Model A,2015,90 years 02 months,780000.0,523B TAMPINES CTRL 7,522523,1.35986668073238,103.938372890966,2025-06-30
191015,2024-07,TAMPINES,4 ROOM,519A,TAMPINES CTRL 8,04 TO 06,83.0,DBSS,2014,89 years,778000.0,519A TAMPINES CTRL 8,521519,1.35727594461393,103.940381600354,2025-06-30
191016,2024-07,TAMPINES,4 ROOM,519A,TAMPINES CTRL 8,07 TO 09,83.0,DBSS,2014,89 years,835000.0,519A TAMPINES CTRL 8,521519,1.35727594461393,103.940381600354,2025-06-30
191061,2024-07,TAMPINES,4 ROOM,102,TAMPINES ST 11,01 TO 03,104.0,Model A,1983,58 years 04 months,555000.0,102 TAMPINES ST 11,521102,1.34671616267656,103.945521388285,2025-06-30
191062,2024-07,TAMPINES,4 ROOM,107,TAMPINES ST 11,04 TO 06,107.0,Model A,1984,59 years 04 months,600000.0,107 TAMPINES ST 11,521107,1.34836421842072,103.948158723814,2025-06-30
191074,2024-07,TAMPINES,4 ROOM,162,TAMPINES ST 12,04 TO 06,103.0,Model A,1984,59 years 02 months,595000.0,162 TAMPINES ST 12,521162,1.34990496411198,103.947139796649,2025-06-30
191075,2024-07,TAMPINES,4 ROOM,161,TAMPINES ST 12,07 TO 09,106.0,Model A,1984,59 years 02 months,685000.0,161 TAMPINES ST 12,521161,1.35000084839602,103.945978324355,2025-06-30
191076,2024-07,TAMPINES,4 ROOM,158,TAMPINES ST 12,01 TO 03,91.0,New Generation,1984,59 years,618888.0,158 TAMPINES ST 12,521158,1.35141456108804,103.945859048593,2025-06-30
191111,2024-07,TAMPINES,4 ROOM,262,TAMPINES ST 21,07 TO 09,103.0,Model A,1984,59 years 06 months,590000.0,262 TAMPINES ST 21,520262,1.35375664901938,103.950970398919,2025-06-30
191112,2024-07,TAMPINES,4 ROOM,244,TAMPINES ST 21,07 TO 09,105.0,Model A,1984,59 years 01 month,730000.0,244 TAMPINES ST 21,521244,1.35380840642139,103.947114964145,2025-06-30
191113,2024-07,TAMPINES,4 ROOM,258,TAMPINES ST 21,01 TO 03,94.0,New Generation,1985,59 years 09 months,520000.0,258 TAMPINES ST 21,520258,1.35433851523618,103.950029531311,2025-06-30
191114,2024-07,TAMPINES,4 ROOM,206,TAMPINES ST 21,01 TO 03,133.0,Model A,1982,57 years 02 months,650000.0,206 TAMPINES ST 21,520206,1.35086005592172,103.952352388168,2025-06-30
191115,2024-07,TAMPINES,4 ROOM,202,TAMPINES ST 21,07 TO 09,133.0,Model A,1983,58 years 06 months,715000.0,202 TAMPINES ST 21,520202,1.35290528862856,103.952539174975,2025-06-30
191116,2024-07,TAMPINES,4 ROOM,246,TAMPINES ST 21,07 TO 09,93.0,New Generation,1984,59 years 03 months,650000.0,246 TAMPINES ST 21,521246,1.35322549774418,103.947232182338,2025-06-30
191117,2024-07,TAMPINES,4 ROOM,270,TAMPINES ST 21,04 TO 06,104.0,Model A,1985,60 years 05 months,566000.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972,2025-06-30
191118,2024-07,TAMPINES,4 ROOM,247,TAMPINES ST 21,07 TO 09,91.0,New Generation,1984,58 years 09 months,638000.0,247 TAMPINES ST 21,521247,1.35228092171658,103.946911552645,2025-06-30
191153,2024-07,TAMPINES,4 ROOM,293,TAMPINES ST 22,10 TO 12,108.0,Model A,1984,58 years 11 months,625000.0,293 TAMPINES ST 22,520293,1.35039108059223,103.954901592901,2025-06-30
191182,2024-07,TAMPINES,4 ROOM,216,TAMPINES ST 23,04 TO 06,99.0,New Generation,1985,59 years 09 months,580000.0,216 TAMPINES ST 23,520216,1.35401799259079,103.952704018124,2025-06-30
191192,2024-07,TAMPINES,4 ROOM,221,TAMPINES ST 24,04 TO 06,104.0,Model A,1984,59 years 05 months,585000.0,221 TAMPINES ST 24,521221,1.35516056233115,103.952361056234,2025-06-30
191261,2024-07,TAMPINES,4 ROOM,418,TAMPINES ST 41,07 TO 09,108.0,Model A,1985,60 years,605000.0,418 TAMPINES ST 41,520418,1.3582722131871,103.947308949059,2025-06-30
191277,2024-07,TAMPINES,4 ROOM,458,TAMPINES ST 42,10 TO 12,84.0,Simplified,1988,62 years 08 months,550000.0,458 TAMPINES ST 42,520458,1.35798075724836,103.954550016234,2025-06-30
191278,2024-07,TAMPINES,4 ROOM,445,TAMPINES ST 42,04 TO 06,89.0,Simplified,1986,60 years 09 months,535088.0,445 TAMPINES ST 42,520445,1.35830242194338,103.950658405067,2025-06-30
191279,2024-07,TAMPINES,4 ROOM,453,TAMPINES ST 42,10 TO 12,84.0,Simplified,1987,62 years 05 months,531000.0,453 TAMPINES ST 42,520453,1.35702782190396,103.953913852452,2025-06-30
191280,2024-07,TAMPINES,4 ROOM,455,TAMPINES ST 42,01 TO 03,84.0,Simplified,1988,62 years 08 months,525000.0,455 TAMPINES ST 42,520455,1.3573540201507,103.953913757097,2025-06-30
191281,2024-07,TAMPINES,4 ROOM,456,TAMPINES ST 42,01 TO 03,84.0,Simplified,1987,62 years 05 months,523000.0,456 TAMPINES ST 42,520456,1.35764861818949,103.954539467919,2025-06-30
191282,2024-07,TAMPINES,4 ROOM,450G,TAMPINES ST 42,07 TO 09,107.0,Model A,1996,71 years 05 months,627000.0,450G TAMPINES ST 42,527450,1.35836063792521,103.95287369311,2025-06-30
191297,2024-07,TAMPINES,4 ROOM,433,TAMPINES ST 43,10 TO 12,84.0,Simplified,1987,62 years 03 months,530000.0,433 TAMPINES ST 43,520433,1.35904050139779,103.951132576329,2025-06-30
191298,2024-07,TAMPINES,4 ROOM,440,TAMPINES ST 43,04 TO 06,84.0,Simplified,1986,60 years 11 months,525000.0,440 TAMPINES ST 43,520440,1.36081570799381,103.951611550107,2025-06-30
191335,2024-07,TAMPINES,4 ROOM,492G,TAMPINES ST 45,07 TO 09,92.0,Model A,2018,93 years 06 months,690000.0,492G TAMPINES ST 45,527492,1.36424140790743,103.95508531832,2025-06-30
191336,2024-07,TAMPINES,4 ROOM,497H,TAMPINES ST 45,07 TO 09,109.0,Premium Apartment,1996,71 years,600000.0,497H TAMPINES ST 45,526497,1.35991572142856,103.960059381091,2025-06-30
191337,2024-07,TAMPINES,4 ROOM,494J,TAMPINES ST 45,10 TO 12,92.0,Model A,2018,93 years 05 months,685000.0,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542,2025-06-30
191338,2024-07,TAMPINES,4 ROOM,490A,TAMPINES ST 45,10 TO 12,107.0,Model A,1993,68 years 03 months,600000.0,490A TAMPINES ST 45,520490,1.36202172926791,103.956772635992,2025-06-30
191425,2024-07,TAMPINES,4 ROOM,605C,TAMPINES ST 61,07 TO 09,92.0,Model A,2020,94 years 09 months,723000.0,605C TAMPINES ST 61,523605,1.36187235882243,103.935562446566,2025-06-30
191426,2024-07,TAMPINES,4 ROOM,605A,TAMPINES ST 61,10 TO 12,92.0,Model A,2020,94 years 08 months,755800.0,605A TAMPINES ST 61,521605,1.36240981026353,103.935600500968,2025-06-30
191427,2024-07,TAMPINES,4 ROOM,606B,TAMPINES ST 61,04 TO 06,92.0,Model A,2020,94 years 08 months,730000.0,606B TAMPINES ST 61,522606,1.36230165817252,103.937401758053,2025-06-30
191428,2024-07,TAMPINES,4 ROOM,605C,TAMPINES ST 61,07 TO 09,92.0,Model A,2020,94 years 08 months,753000.0,605C TAMPINES ST 61,523605,1.36187235882243,103.935562446566,2025-06-30
191429,2024-07,TAMPINES,4 ROOM,606B,TAMPINES ST 61,07 TO 09,92.0,Model A,2020,94 years 08 months,760000.0,606B TAMPINES ST 61,522606,1.36230165817252,103.937401758053,2025-06-30
191430,2024-07,TAMPINES,4 ROOM,605B,TAMPINES ST 61,01 TO 03,92.0,Model A,2020,94 years 08 months,677000.0,605B TAMPINES ST 61,522605,1.3623711834696,103.935192775972,2025-06-30
191431,2024-07,TAMPINES,4 ROOM,606B,TAMPINES ST 61,10 TO 12,92.0,Model A,2020,94 years 08 months,730000.0,606B TAMPINES ST 61,522606,1.36230165817252,103.937401758053,2025-06-30
191432,2024-07,TAMPINES,4 ROOM,606C,TAMPINES ST 61,04 TO 06,92.0,Model A,2020,94 years 07 months,718000.0,606C TAMPINES ST 61,523606,1.36189172236248,103.937506920261,2025-06-30
191433,2024-07,TAMPINES,4 ROOM,605C,TAMPINES ST 61,10 TO 12,92.0,Model A,2020,94 years 07 months,750000.0,605C TAMPINES ST 61,523605,1.36187235882243,103.935562446566,2025-06-30
191480,2024-07,TAMPINES,4 ROOM,715,TAMPINES ST 71,10 TO 12,99.0,Model A,1997,71 years 10 months,640000.0,715 TAMPINES ST 71,520715,1.35955696952682,103.937031845348,2025-06-30
191481,2024-07,TAMPINES,4 ROOM,726,TAMPINES ST 71,07 TO 09,103.0,Model A,1997,72 years 02 months,620000.0,726 TAMPINES ST 71,520726,1.35698439301277,103.935887361779,2025-06-30
191482,2024-07,TAMPINES,4 ROOM,703,TAMPINES ST 71,07 TO 09,100.0,Model A,1997,72 years 03 months,640000.0,703 TAMPINES ST 71,520703,1.35687847904174,103.937739198068,2025-06-30
191483,2024-07,TAMPINES,4 ROOM,730,TAMPINES ST 71,04 TO 06,102.0,Model A,1997,72 years 06 months,615000.0,730 TAMPINES ST 71,520730,1.35670606456443,103.933499178921,2025-06-30
191484,2024-07,TAMPINES,4 ROOM,731,TAMPINES ST 71,04 TO 06,103.0,Model A,1997,72 years,600000.0,731 TAMPINES ST 71,520731,1.35700670008105,103.934099343677,2025-06-30
191485,2024-07,TAMPINES,4 ROOM,707,TAMPINES ST 71,13 TO 15,100.0,Model A,1997,72 years,625000.0,707 TAMPINES ST 71,520707,1.35764787544338,103.936890975709,2025-06-30
191486,2024-07,TAMPINES,4 ROOM,710,TAMPINES ST 71,07 TO 09,101.0,Model A,1997,72 years,640000.0,710 TAMPINES ST 71,520710,1.35892431398391,103.937644661626,2025-06-30
191487,2024-07,TAMPINES,4 ROOM,724,TAMPINES ST 71,07 TO 09,103.0,Model A,1997,72 years 02 months,632000.0,724 TAMPINES ST 71,520724,1.35684229419395,103.934951160364,2025-06-30
191505,2024-07,TAMPINES,4 ROOM,719,TAMPINES ST 72,07 TO 09,100.0,Model A,1997,71 years 11 months,630000.0,719 TAMPINES ST 72,520719,1.35881240055992,103.935913216026,2025-06-30
191506,2024-07,TAMPINES,4 ROOM,736,TAMPINES ST 72,04 TO 06,101.0,Model A,1997,72 years 03 months,570000.0,736 TAMPINES ST 72,520736,1.3590415975547,103.934383357768,2025-06-30
191526,2024-07,TAMPINES,4 ROOM,889A,TAMPINES ST 81,01 TO 03,104.0,Model A,1989,63 years 07 months,610000.0,889A TAMPINES ST 81,521889,1.34941515758326,103.931405999705,2025-06-30
191545,2024-07,TAMPINES,4 ROOM,840,TAMPINES ST 82,10 TO 12,84.0,Simplified,1986,60 years 07 months,550000.0,840 TAMPINES ST 82,520840,1.35114217456369,103.935616863987,2025-06-30
191567,2024-07,TAMPINES,4 ROOM,855,TAMPINES ST 83,07 TO 09,84.0,Simplified,1987,61 years 11 months,556000.0,855 TAMPINES ST 83,520855,1.35358250009189,103.935299480466,2025-06-30
191617,2024-07,TAMPINES,4 ROOM,910,TAMPINES ST 91,07 TO 09,106.0,Model A,1984,59 years 04 months,598000.0,910 TAMPINES ST 91,520910,1.34981662888398,103.938742161124,2025-06-30
191618,2024-07,TAMPINES,4 ROOM,935,TAMPINES ST 91,01 TO 03,106.0,Model A,1984,59 years 03 months,587000.0,935 TAMPINES ST 91,520935,1.34574577748224,103.941348203942,2025-06-30
191619,2024-07,TAMPINES,4 ROOM,934,TAMPINES ST 91,13 TO 15,104.0,Model A,1985,59 years 07 months,650000.0,934 TAMPINES ST 91,520934,1.34533410814811,103.940122148336,2025-06-30
191650,2024-07,TAMPINES,5 ROOM,155,SIMEI RD,07 TO 09,122.0,Improved,1989,63 years 07 months,710000.0,155 SIMEI RD,520155,1.34469945127151,103.958210105786,2025-06-30
191651,2024-07,TAMPINES,5 ROOM,160,SIMEI RD,04 TO 06,122.0,Improved,1989,63 years 10 months,705000.0,160 SIMEI RD,520160,1.34517037107871,103.959675912667,2025-06-30
191673,2024-07,TAMPINES,5 ROOM,122,SIMEI ST 1,01 TO 03,122.0,Improved,1988,62 years 09 months,653888.0,122 SIMEI ST 1,520122,1.34557177331253,103.95249806135,2025-06-30
191674,2024-07,TAMPINES,5 ROOM,116,SIMEI ST 1,01 TO 03,122.0,Improved,1988,63 years 05 months,700000.0,116 SIMEI ST 1,520116,1.34358452919709,103.951127773868,2025-06-30
191675,2024-07,TAMPINES,5 ROOM,150,SIMEI ST 1,07 TO 09,121.0,Improved,1987,62 years 06 months,695000.0,150 SIMEI ST 1,520150,1.3461967058616,103.957105266447,2025-06-30
191676,2024-07,TAMPINES,5 ROOM,114,SIMEI ST 1,04 TO 06,123.0,Improved,1988,62 years 08 months,715000.0,114 SIMEI ST 1,520114,1.34384910516645,103.950437525657,2025-06-30
191677,2024-07,TAMPINES,5 ROOM,106,SIMEI ST 1,04 TO 06,128.0,Improved,1988,63 years 04 months,720000.0,106 SIMEI ST 1,520106,1.34188521733435,103.950833481196,2025-06-30
191678,2024-07,TAMPINES,5 ROOM,124,SIMEI ST 1,01 TO 03,123.0,Improved,1988,62 years 08 months,690000.0,124 SIMEI ST 1,520124,1.34630712931251,103.953375789945,2025-06-30
191679,2024-07,TAMPINES,5 ROOM,126,SIMEI ST 1,10 TO 12,121.0,Improved,1988,62 years 09 months,720000.0,126 SIMEI ST 1,520126,1.34704714167601,103.954253519287,2025-06-30
