_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
92365,2021-03,BEDOK,3 ROOM,135,BEDOK NTH ST 2,04 TO 06,67.0,New Generation,1978,56 years 03 months,322000.0,135 BEDOK NTH ST 2,460135,1.32873535148094,103.936506738278,2025-06-30
92366,2021-03,BEDOK,3 ROOM,108,BEDOK NTH RD,07 TO 09,67.0,New Generation,1977,55 years 05 months,325000.0,108 BEDOK NTH RD,460108,1.33274009226511,103.936223519694,2025-06-30
92367,2021-03,BEDOK,3 ROOM,509,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1979,57 years 07 months,325000.0,509 BEDOK NTH ST 3,460509,1.33317541870197,103.931265025162,2025-06-30
92368,2021-03,BEDOK,3 ROOM,18,BEDOK STH RD,07 TO 09,65.0,Improved,1976,53 years 10 months,325000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
92369,2021-03,BEDOK,3 ROOM,425,BEDOK NTH RD,01 TO 03,67.0,New Generation,1979,56 years 10 months,330000.0,425 BEDOK NTH RD,460425,1.32936960154503,103.929067536324,2025-06-30
92370,2021-03,BEDOK,3 ROOM,109,BEDOK NTH RD,07 TO 09,82.0,New Generation,1977,55 years 07 months,335000.0,109 BEDOK NTH RD,460109,1.33205316021213,103.93493510232,2025-06-30
92371,2021-03,BEDOK,3 ROOM,530,BEDOK NTH ST 3,13 TO 15,82.0,New Generation,1979,57 years 05 months,338000.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
92372,2021-03,BEDOK,3 ROOM,122,BEDOK NTH ST 2,04 TO 06,82.0,New Generation,1978,56 years 01 month,339000.0,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387,2025-06-30
92373,2021-03,BEDOK,3 ROOM,525,BEDOK NTH ST 3,07 TO 09,82.0,New Generation,1979,57 years 04 months,340000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
92374,2021-03,BEDOK,4 ROOM,5,BEDOK STH AVE 2,01 TO 03,82.0,Improved,1976,53 years 11 months,340000.0,5 BEDOK STH AVE 2,460005,1.32219157915726,103.934399264462,2025-06-30
92375,2021-03,BEDOK,4 ROOM,35,BEDOK STH AVE 2,13 TO 15,90.0,Improved,1977,55 years 06 months,343888.0,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283,2025-06-30
92376,2021-03,BEDOK,3 ROOM,525,BEDOK NTH ST 3,07 TO 09,82.0,New Generation,1979,57 years 04 months,350000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
92377,2021-03,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,56 years 04 months,355000.0,79 BEDOK NTH RD,460079,1.32769194470055,103.940763685492,2025-06-30
92378,2021-03,BEDOK,3 ROOM,103,BEDOK NTH AVE 4,13 TO 15,81.0,New Generation,1977,55 years 05 months,358000.0,103 BEDOK NTH AVE 4,460103,1.33348258777759,103.937542520091,2025-06-30
92379,2021-03,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,13 TO 15,82.0,New Generation,1979,57 years 04 months,360000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
92380,2021-03,BEDOK,4 ROOM,126,BEDOK NTH ST 2,07 TO 09,92.0,New Generation,1978,56 years 02 months,363000.0,126 BEDOK NTH ST 2,460126,1.3281683000397,103.938917890645,2025-06-30
92381,2021-03,BEDOK,4 ROOM,80,BEDOK NTH RD,07 TO 09,91.0,New Generation,1978,56 years 03 months,365000.0,80 BEDOK NTH RD,460080,1.32848132017235,103.940611608837,2025-06-30
92382,2021-03,BEDOK,4 ROOM,95,BEDOK NTH AVE 4,07 TO 09,92.0,New Generation,1979,57 years 04 months,368000.0,95 BEDOK NTH AVE 4,460095,1.33386999449984,103.94205674836,2025-06-30
92383,2021-03,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1985,63 years 04 months,378000.0,110 BEDOK RESERVOIR RD,470110,1.33014480390561,103.910318002341,2025-06-30
92384,2021-03,BEDOK,3 ROOM,23,BEDOK STH AVE 1,13 TO 15,73.0,New Generation,1977,55 years 02 months,379888.0,23 BEDOK STH AVE 1,460023,1.32329861671383,103.932762614007,2025-06-30
92385,2021-03,BEDOK,4 ROOM,104,BEDOK NTH AVE 4,04 TO 06,91.0,New Generation,1977,55 years 04 months,380000.0,104 BEDOK NTH AVE 4,460104,1.3332985212474,103.936601473643,2025-06-30
92386,2021-03,BEDOK,4 ROOM,103,BEDOK RESERVOIR RD,10 TO 12,91.0,New Generation,1985,63 years 04 months,385000.0,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431,2025-06-30
92387,2021-03,BEDOK,4 ROOM,701,BEDOK RESERVOIR RD,10 TO 12,93.0,New Generation,1980,58 years 09 months,385000.0,701 BEDOK RESERVOIR RD,470701,1.33764156135414,103.918906218067,2025-06-30
92388,2021-03,BEDOK,4 ROOM,140,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1986,64 years 07 months,388000.0,140 BEDOK RESERVOIR RD,470140,1.33488991400405,103.913386186589,2025-06-30
92389,2021-03,BEDOK,4 ROOM,113,BEDOK RESERVOIR RD,01 TO 03,95.0,New Generation,1985,63 years 04 months,390000.0,113 BEDOK RESERVOIR RD,470113,1.3299667100249,103.910782526741,2025-06-30
92390,2021-03,BEDOK,4 ROOM,401,BEDOK NTH AVE 3,07 TO 09,92.0,New Generation,1979,57 years 03 months,400000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
92391,2021-03,BEDOK,4 ROOM,522,BEDOK NTH AVE 1,07 TO 09,92.0,New Generation,1979,57 years 06 months,405000.0,522 BEDOK NTH AVE 1,460522,1.33066302927677,103.92698039611,2025-06-30
92392,2021-03,BEDOK,4 ROOM,123,BEDOK RESERVOIR RD,01 TO 03,103.0,Model A,1987,65 years 08 months,405100.0,123 BEDOK RESERVOIR RD,470123,1.33231954024354,103.910394882793,2025-06-30
92393,2021-03,BEDOK,4 ROOM,126,BEDOK RESERVOIR RD,01 TO 03,104.0,Model A,1987,65 years 01 month,420000.0,126 BEDOK RESERVOIR RD,470126,1.3327387082677,103.910911917656,2025-06-30
92394,2021-03,BEDOK,4 ROOM,408,BEDOK NTH AVE 2,10 TO 12,92.0,New Generation,1980,58 years 02 months,425000.0,408 BEDOK NTH AVE 2,460408,1.32852320209845,103.932856033158,2025-06-30
92395,2021-03,BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,04 TO 06,103.0,Model A,1984,62 years 04 months,425000.0,724 BEDOK RESERVOIR RD,470724,1.33714403979137,103.928433830286,2025-06-30
92396,2021-03,BEDOK,3 ROOM,808B,CHAI CHEE RD,01 TO 03,68.0,Model A,2016,94 years 09 months,425000.0,808B CHAI CHEE RD,462808,1.32747242201869,103.923868263972,2025-06-30
92397,2021-03,BEDOK,4 ROOM,42,CHAI CHEE ST,13 TO 15,92.0,New Generation,1985,63 years 05 months,428000.0,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632,2025-06-30
92398,2021-03,BEDOK,4 ROOM,170,BEDOK STH RD,04 TO 06,103.0,Model A,1986,63 years 10 months,435000.0,170 BEDOK STH RD,460170,1.32072011243993,103.946111070113,2025-06-30
92399,2021-03,BEDOK,4 ROOM,131,BEDOK NTH AVE 3,10 TO 12,92.0,New Generation,1978,56 years 01 month,435000.0,131 BEDOK NTH AVE 3,460131,1.3269699402053,103.93585007622,2025-06-30
92400,2021-03,BEDOK,4 ROOM,133,BEDOK NTH AVE 3,13 TO 15,92.0,New Generation,1978,56 years 01 month,452000.0,133 BEDOK NTH AVE 3,460133,1.32756257230307,103.93573462699,2025-06-30
92401,2021-03,BEDOK,4 ROOM,708,BEDOK NTH RD,07 TO 09,91.0,New Generation,1980,58 years 09 months,455000.0,708 BEDOK NTH RD,470708,1.33503645745879,103.919311961318,2025-06-30
92402,2021-03,BEDOK,5 ROOM,96,BEDOK NTH AVE 4,01 TO 03,125.0,Standard,1978,56 years 09 months,460000.0,96 BEDOK NTH AVE 4,460096,1.33326478123569,103.940334868697,2025-06-30
92403,2021-03,BEDOK,5 ROOM,111,BEDOK NTH RD,04 TO 06,117.0,Standard,1978,56 years 04 months,465000.0,111 BEDOK NTH RD,460111,1.33145574028188,103.935458644142,2025-06-30
92404,2021-03,BEDOK,5 ROOM,604,BEDOK RESERVOIR RD,04 TO 06,121.0,Improved,1982,60 years 02 months,470000.0,604 BEDOK RESERVOIR RD,470604,1.33079235635694,103.913183390283,2025-06-30
92405,2021-03,BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,04 TO 06,105.0,Premium Apartment,2000,78 years 09 months,475000.0,769 BEDOK RESERVOIR VIEW,470769,1.33577919034865,103.937911555857,2025-06-30
92406,2021-03,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,67.0,DBSS,2014,92 years 06 months,480000.0,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579,2025-06-30
92407,2021-03,BEDOK,5 ROOM,146,BEDOK RESERVOIR RD,01 TO 03,122.0,Improved,1986,64 years 09 months,480000.0,146 BEDOK RESERVOIR RD,470146,1.33459969119921,103.912010752027,2025-06-30
92408,2021-03,BEDOK,4 ROOM,10,CHAI CHEE RD,01 TO 03,96.0,Model A,2001,79 years,480000.0,10 CHAI CHEE RD,467010,1.32727572366021,103.924803599281,2025-06-30
92409,2021-03,BEDOK,5 ROOM,90,BEDOK NTH ST 4,13 TO 15,117.0,Standard,1978,56 years 03 months,490000.0,90 BEDOK NTH ST 4,460090,1.33214927189672,103.940449941907,2025-06-30
92410,2021-03,BEDOK,5 ROOM,21,BEDOK STH RD,01 TO 03,117.0,Standard,1976,53 years 11 months,490000.0,21 BEDOK STH RD,460021,1.32014595403693,103.933163375784,2025-06-30
92411,2021-03,BEDOK,4 ROOM,11,CHAI CHEE RD,04 TO 06,101.0,Model A,2001,79 years,510000.0,11 CHAI CHEE RD,460011,1.32691137466792,103.924883893296,2025-06-30
92412,2021-03,BEDOK,3 ROOM,220A,BEDOK CTRL,13 TO 15,69.0,Model A,2010,88 years 02 months,515000.0,220A BEDOK CTRL,461220,1.32569266983592,103.934602365058,2025-06-30
92413,2021-03,BEDOK,4 ROOM,180,BEDOK NTH RD,01 TO 03,85.0,Model A,2006,83 years 11 months,525000.0,180 BEDOK NTH RD,460180,1.3267134876497,103.940892186551,2025-06-30
92414,2021-03,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,10 TO 12,66.0,DBSS,2014,92 years 06 months,525000.0,748A BEDOK RESERVOIR CRES,471748,1.33641902814806,103.920993282716,2025-06-30
92415,2021-03,BEDOK,4 ROOM,761,BEDOK RESERVOIR VIEW,04 TO 06,105.0,Premium Apartment,2000,78 years 10 months,528000.0,761 BEDOK RESERVOIR VIEW,470761,1.33618197264669,103.934043176152,2025-06-30
92416,2021-03,BEDOK,5 ROOM,63,CHAI CHEE RD,07 TO 09,133.0,Model A,1984,62 years 02 months,540000.0,63 CHAI CHEE RD,460063,1.32606796383517,103.921449885887,2025-06-30
92417,2021-03,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,13 TO 15,105.0,Premium Apartment,2000,78 years 10 months,555000.0,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972,2025-06-30
92418,2021-03,BEDOK,4 ROOM,767,BEDOK RESERVOIR VIEW,16 TO 18,107.0,Premium Apartment,2000,78 years 10 months,560000.0,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151,2025-06-30
92419,2021-03,BEDOK,5 ROOM,33,CHAI CHEE AVE,13 TO 15,114.0,Standard,1975,52 years 10 months,562000.0,33 CHAI CHEE AVE,461033,1.32400911794369,103.925848135552,2025-06-30
92420,2021-03,BEDOK,4 ROOM,219C,BEDOK CTRL,04 TO 06,97.0,Model A,2010,88 years 02 months,570000.0,219C BEDOK CTRL,463219,1.32485598421255,103.933519574319,2025-06-30
92421,2021-03,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,16 TO 18,105.0,Premium Apartment,2000,78 years 09 months,570000.0,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972,2025-06-30
92422,2021-03,BEDOK,4 ROOM,807A,CHAI CHEE RD,01 TO 03,93.0,Model A,2016,94 years 08 months,572000.0,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853,2025-06-30
92423,2021-03,BEDOK,5 ROOM,613B,BEDOK RESERVOIR RD,10 TO 12,123.0,Improved,1998,75 years 11 months,575000.0,613B BEDOK RESERVOIR RD,472613,1.3327873115852,103.918222316133,2025-06-30
92424,2021-03,BEDOK,5 ROOM,72,BEDOK STH AVE 3,04 TO 06,123.0,Standard,1978,56 years 07 months,575000.0,72 BEDOK STH AVE 3,460072,1.32036659168877,103.943667906986,2025-06-30
92425,2021-03,BEDOK,4 ROOM,807B,CHAI CHEE RD,04 TO 06,93.0,Model A,2016,94 years 08 months,575000.0,807B CHAI CHEE RD,462807,1.32750585189984,103.923264046182,2025-06-30
92426,2021-03,BEDOK,4 ROOM,182,BEDOK NTH RD,10 TO 12,92.0,Model A,2006,83 years 11 months,582500.0,182 BEDOK NTH RD,460182,1.3268699405257,103.941832797556,2025-06-30
92427,2021-03,BEDOK,4 ROOM,185,BEDOK NTH RD,04 TO 06,92.0,Model A,2005,83 years 09 months,588000.0,185 BEDOK NTH RD,460185,1.32623725322603,103.940827550178,2025-06-30
92428,2021-03,BEDOK,5 ROOM,140,BEDOK NTH ST 2,04 TO 06,120.0,Improved,1998,76 years 03 months,589000.0,140 BEDOK NTH ST 2,460140,1.32986086595092,103.935423827584,2025-06-30
92429,2021-03,BEDOK,5 ROOM,656,JLN TENAGA,04 TO 06,128.0,Improved,1996,74 years 09 months,590000.0,656 JLN TENAGA,410656,1.33370804056258,103.907540967141,2025-06-30
92430,2021-03,BEDOK,4 ROOM,182,BEDOK NTH RD,13 TO 15,85.0,Model A,2006,83 years 11 months,595000.0,182 BEDOK NTH RD,460182,1.3268699405257,103.941832797556,2025-06-30
92431,2021-03,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,92 years 06 months,598000.0,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579,2025-06-30
92432,2021-03,BEDOK,5 ROOM,94D,BEDOK NTH AVE 4,13 TO 15,127.0,Improved,1993,71 years 02 months,600000.0,94D BEDOK NTH AVE 4,463094,1.33362172764796,103.941297342188,2025-06-30
92433,2021-03,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,92 years 06 months,608000.0,747C BEDOK RESERVOIR CRES,473747,1.33679206446803,103.921982613627,2025-06-30
92434,2021-03,BEDOK,5 ROOM,761,BEDOK RESERVOIR VIEW,04 TO 06,115.0,Premium Apartment,2000,78 years 10 months,615000.0,761 BEDOK RESERVOIR VIEW,470761,1.33618197264669,103.934043176152,2025-06-30
92435,2021-03,BEDOK,4 ROOM,808A,CHAI CHEE RD,13 TO 15,93.0,Model A,2016,94 years 09 months,620000.0,808A CHAI CHEE RD,461808,1.3268704456533,103.923848194061,2025-06-30
92436,2021-03,BEDOK,4 ROOM,180,BEDOK NTH RD,13 TO 15,92.0,Model A,2006,83 years 10 months,624000.0,180 BEDOK NTH RD,460180,1.3267134876497,103.940892186551,2025-06-30
92437,2021-03,BEDOK,4 ROOM,183,BEDOK NTH RD,16 TO 18,85.0,Model A,2005,83 years 09 months,625000.0,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144,2025-06-30
92438,2021-03,BEDOK,4 ROOM,219B,BEDOK CTRL,01 TO 03,87.0,Model A,2010,88 years 03 months,628000.0,219B BEDOK CTRL,462219,1.32542365484015,103.933559134228,2025-06-30
92439,2021-03,BEDOK,5 ROOM,54,NEW UPP CHANGI RD,16 TO 18,118.0,Standard,1977,55 years 04 months,628000.0,54 NEW UPP CHANGI RD,461054,1.32486087785589,103.942554038061,2025-06-30
92440,2021-03,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,92 years 06 months,630000.0,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579,2025-06-30
92441,2021-03,BEDOK,4 ROOM,807A,CHAI CHEE RD,10 TO 12,93.0,Model A,2016,94 years 08 months,635000.0,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853,2025-06-30
92442,2021-03,BEDOK,4 ROOM,807C,CHAI CHEE RD,04 TO 06,93.0,Model A,2016,94 years 10 months,635000.0,807C CHAI CHEE RD,463807,1.3279979407231,103.92324860169,2025-06-30
92443,2021-03,BEDOK,4 ROOM,807B,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,94 years 09 months,642000.0,807B CHAI CHEE RD,462807,1.32750585189984,103.923264046182,2025-06-30
92444,2021-03,BEDOK,5 ROOM,26,CHAI CHEE RD,07 TO 09,128.0,Improved,1993,71 years 03 months,645000.0,26 CHAI CHEE RD,460026,1.32331161222379,103.923620464562,2025-06-30
92445,2021-03,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,92 years 06 months,650000.0,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319,2025-06-30
92446,2021-03,BEDOK,4 ROOM,807B,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,94 years 08 months,650000.0,807B CHAI CHEE RD,462807,1.32750585189984,103.923264046182,2025-06-30
92447,2021-03,BEDOK,4 ROOM,185,BEDOK NTH RD,19 TO 21,92.0,Model A,2005,83 years 09 months,660000.0,185 BEDOK NTH RD,460185,1.32623725322603,103.940827550178,2025-06-30
92448,2021-03,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,86.0,DBSS,2014,92 years 06 months,680000.0,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709,2025-06-30
92449,2021-03,BEDOK,EXECUTIVE,663,JLN DAMAI,04 TO 06,143.0,Apartment,1996,74 years 07 months,690000.0,663 JLN DAMAI,410663,1.33475931734523,103.908709087727,2025-06-30
92450,2021-03,BEDOK,5 ROOM,181,BEDOK NTH RD,13 TO 15,110.0,Improved,2006,83 years 11 months,703000.0,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827,2025-06-30
92451,2021-03,BEDOK,EXECUTIVE,663,JLN DAMAI,01 TO 03,143.0,Apartment,1996,74 years 06 months,705000.0,663 JLN DAMAI,410663,1.33475931734523,103.908709087727,2025-06-30
92452,2021-03,BEDOK,4 ROOM,221B,BEDOK CTRL,07 TO 09,94.0,Model A,2010,88 years 02 months,710000.0,221B BEDOK CTRL,462221,1.32500043309616,103.934497810091,2025-06-30
92453,2021-03,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years 06 months,720000.0,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709,2025-06-30
92454,2021-03,BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,04 TO 06,140.0,Model A-Maisonette,1984,61 years 10 months,728888.0,717 BEDOK RESERVOIR RD,470717,1.33755208890136,103.925449316134,2025-06-30
92455,2021-03,BEDOK,EXECUTIVE,643,BEDOK RESERVOIR RD,07 TO 09,143.0,Apartment,1993,71 years 02 months,738000.0,643 BEDOK RESERVOIR RD,410643,1.33091027626006,103.905857348536,2025-06-30
92456,2021-03,BEDOK,EXECUTIVE,634,BEDOK RESERVOIR RD,13 TO 15,145.0,Apartment,1993,71 years 02 months,743000.0,634 BEDOK RESERVOIR RD,410634,1.33016740105574,103.904849291949,2025-06-30
92457,2021-03,BEDOK,EXECUTIVE,94C,BEDOK NTH AVE 4,07 TO 09,143.0,Apartment,1993,71 years 02 months,772500.0,94C BEDOK NTH AVE 4,462094,1.33361429610515,103.942628254514,2025-06-30
92458,2021-03,BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,04 TO 06,149.0,Model A-Maisonette,1984,61 years 11 months,780000.0,717 BEDOK RESERVOIR RD,470717,1.33755208890136,103.925449316134,2025-06-30
92459,2021-03,BEDOK,EXECUTIVE,10E,BEDOK STH AVE 2,07 TO 09,144.0,Apartment,1993,71 years 03 months,800000.0,10E BEDOK STH AVE 2,464010,1.3216200934601,103.937040959341,2025-06-30
92460,2021-03,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 06 months,815000.0,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709,2025-06-30
92461,2021-03,BEDOK,EXECUTIVE,29A,CHAI CHEE AVE,10 TO 12,145.0,Apartment,1996,74 years 07 months,850000.0,29A CHAI CHEE AVE,461029,1.32488632174354,103.924132068906,2025-06-30
92462,2021-03,BEDOK,5 ROOM,219B,BEDOK CTRL,01 TO 03,112.0,Improved,2010,88 years 02 months,862000.0,219B BEDOK CTRL,462219,1.32542365484015,103.933559134228,2025-06-30
92463,2021-03,BEDOK,EXECUTIVE,107,LENGKONG TIGA,01 TO 03,149.0,Maisonette,1989,67 years,880000.0,107 LENGKONG TIGA,410107,1.32495459884083,103.910175149612,2025-06-30
92464,2021-03,BISHAN,3 ROOM,22,SIN MING RD,04 TO 06,68.0,Improved,1973,51 years 08 months,270888.0,22 SIN MING RD,570022,1.3572844410824,103.839396679952,2025-06-30
92465,2021-03,BISHAN,3 ROOM,185,BISHAN ST 13,04 TO 06,64.0,Simplified,1988,66 years 02 months,360000.0,185 BISHAN ST 13,570185,1.34976201896994,103.852472713646,2025-06-30
92466,2021-03,BISHAN,3 ROOM,171,BISHAN ST 13,04 TO 06,64.0,Simplified,1988,65 years 10 months,370000.0,171 BISHAN ST 13,570171,1.34678777068608,103.853709975879,2025-06-30
92467,2021-03,BISHAN,3 ROOM,105,BISHAN ST 12,04 TO 06,64.0,Simplified,1985,63 years 09 months,395000.0,105 BISHAN ST 12,570105,1.34589493632505,103.847365252767,2025-06-30
92468,2021-03,BISHAN,4 ROOM,265,BISHAN ST 24,01 TO 03,112.0,Model A,1992,70 years 05 months,400000.0,265 BISHAN ST 24,570265,1.35831237987584,103.842088235009,2025-06-30
92469,2021-03,BISHAN,4 ROOM,154,BISHAN ST 13,04 TO 06,84.0,Simplified,1987,65 years 10 months,420000.0,154 BISHAN ST 13,570154,1.34662507482215,103.855033173199,2025-06-30
92470,2021-03,BISHAN,3 ROOM,308,SHUNFU RD,13 TO 15,67.0,New Generation,1984,62 years 09 months,473000.0,308 SHUNFU RD,570308,1.35058252902296,103.837846846026,2025-06-30
92471,2021-03,BISHAN,4 ROOM,130,BISHAN ST 12,04 TO 06,84.0,Simplified,1986,64 years 01 month,490000.0,130 BISHAN ST 12,570130,1.34590888814549,103.851015987254,2025-06-30
92472,2021-03,BISHAN,4 ROOM,228,BISHAN ST 23,04 TO 06,103.0,Model A,1992,70 years 03 months,515000.0,228 BISHAN ST 23,570228,1.35794929131792,103.846767675257,2025-06-30
92473,2021-03,BISHAN,4 ROOM,118,BISHAN ST 12,01 TO 03,89.0,Simplified,1986,64 years 09 months,517000.0,118 BISHAN ST 12,570118,1.34660370387638,103.849915297835,2025-06-30
92474,2021-03,BISHAN,4 ROOM,141,BISHAN ST 12,13 TO 15,84.0,Simplified,1988,66 years 06 months,520000.0,141 BISHAN ST 12,570141,1.34515398438819,103.853367119258,2025-06-30
92475,2021-03,BISHAN,4 ROOM,138,BISHAN ST 12,07 TO 09,84.0,Simplified,1987,65 years 05 months,525000.0,138 BISHAN ST 12,570138,1.34476326355535,103.852206845531,2025-06-30
92476,2021-03,BISHAN,4 ROOM,227,BISHAN ST 23,04 TO 06,105.0,Model A,1992,70 years 02 months,548888.0,227 BISHAN ST 23,570227,1.35807054684995,103.847138116766,2025-06-30
92477,2021-03,BISHAN,4 ROOM,111,BISHAN ST 12,01 TO 03,105.0,Model A,1986,63 years 11 months,550000.0,111 BISHAN ST 12,570111,1.34706752664279,103.848063665404,2025-06-30
92478,2021-03,BISHAN,4 ROOM,227,BISHAN ST 23,07 TO 09,105.0,Model A,1992,70 years 02 months,555000.0,227 BISHAN ST 23,570227,1.35807054684995,103.847138116766,2025-06-30
92479,2021-03,BISHAN,4 ROOM,109,BISHAN ST 12,07 TO 09,84.0,Simplified,1985,63 years 09 months,558000.0,109 BISHAN ST 12,570109,1.34675059587742,103.847990168368,2025-06-30
92480,2021-03,BISHAN,4 ROOM,443,SIN MING AVE,04 TO 06,110.0,Model A,1990,67 years 10 months,564000.0,443 SIN MING AVE,570443,1.35874409683171,103.832689845734,2025-06-30
92481,2021-03,BISHAN,4 ROOM,115,BISHAN ST 12,01 TO 03,104.0,Model A,1986,63 years 11 months,570000.0,115 BISHAN ST 12,570115,1.34791838898824,103.84875012549,2025-06-30
92482,2021-03,BISHAN,4 ROOM,455,SIN MING AVE,04 TO 06,103.0,Model A,1990,67 years 11 months,570000.0,455 SIN MING AVE,570455,1.35872842612016,103.830642754421,2025-06-30
92483,2021-03,BISHAN,4 ROOM,122,BISHAN ST 12,04 TO 06,105.0,Model A,1986,64 years,580000.0,122 BISHAN ST 12,570122,1.34681988418358,103.850614135416,2025-06-30
92484,2021-03,BISHAN,4 ROOM,451,SIN MING AVE,04 TO 06,103.0,Model A,1990,68 years,585000.0,451 SIN MING AVE,570451,1.35851090906303,103.830066980252,2025-06-30
92485,2021-03,BISHAN,5 ROOM,153,BISHAN ST 13,01 TO 03,119.0,Improved,1987,65 years 07 months,590000.0,153 BISHAN ST 13,570153,1.34608595890118,103.855078297214,2025-06-30
92486,2021-03,BISHAN,4 ROOM,140,BISHAN ST 12,07 TO 09,103.0,Model A,1988,66 years 05 months,598000.0,140 BISHAN ST 12,570140,1.34479967079912,103.85310654157,2025-06-30
92487,2021-03,BISHAN,4 ROOM,449,SIN MING AVE,10 TO 12,103.0,Model A,1990,68 years,600000.0,449 SIN MING AVE,570449,1.35808106284654,103.83079059602,2025-06-30
92488,2021-03,BISHAN,5 ROOM,449,SIN MING AVE,01 TO 03,123.0,Improved,1990,68 years,609688.0,449 SIN MING AVE,570449,1.35808106284654,103.83079059602,2025-06-30
92489,2021-03,BISHAN,5 ROOM,138,BISHAN ST 12,01 TO 03,119.0,Improved,1987,65 years 05 months,628000.0,138 BISHAN ST 12,570138,1.34476326355535,103.852206845531,2025-06-30
92490,2021-03,BISHAN,5 ROOM,147,BISHAN ST 11,04 TO 06,122.0,Improved,1987,64 years 11 months,630000.0,147 BISHAN ST 11,570147,1.34387703291754,103.855106377701,2025-06-30
92491,2021-03,BISHAN,5 ROOM,145,BISHAN ST 11,07 TO 09,122.0,Improved,1987,65 years 07 months,653000.0,145 BISHAN ST 11,570145,1.34488600912462,103.85428449567,2025-06-30
