_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
188525,2024-05,SENGKANG,4 ROOM,467B,FERNVALE LINK,19 TO 21,93.0,Model A,2016,91 years 04 months,640000.0,467B FERNVALE LINK,792467,1.39807105476614,103.877933381661,2025-06-30
188526,2024-05,SENGKANG,4 ROOM,468A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,91 years 04 months,545000.0,468A FERNVALE LINK,791468,1.39747908543717,103.878500081571,2025-06-30
188527,2024-05,SENGKANG,4 ROOM,440B,FERNVALE LINK,22 TO 24,92.0,Model A,2015,90 years 03 months,608000.0,440B FERNVALE LINK,792440,1.39329062882167,103.878138964178,2025-06-30
188528,2024-05,SENGKANG,4 ROOM,440A,FERNVALE LINK,22 TO 24,92.0,Model A,2015,90 years 03 months,639888.0,440A FERNVALE LINK,791440,1.39318853941818,103.878692030242,2025-06-30
188529,2024-05,SENGKANG,4 ROOM,468C,FERNVALE LINK,19 TO 21,93.0,Model A,2016,91 years 04 months,615168.0,468C FERNVALE LINK,793468,1.39689621112725,103.877785328873,2025-06-30
188620,2024-05,SENGKANG,4 ROOM,453B,FERNVALE RD,01 TO 03,92.0,Model A,2015,90 years 03 months,530000.0,453B FERNVALE RD,792453,1.3942988861693,103.875110781799,2025-06-30
188621,2024-05,SENGKANG,4 ROOM,410A,FERNVALE RD,07 TO 09,95.0,Premium Apartment,2012,87 years 07 months,580000.0,410A FERNVALE RD,791410,1.39005269523174,103.875940509386,2025-06-30
188622,2024-05,SENGKANG,4 ROOM,409A,FERNVALE RD,13 TO 15,95.0,Premium Apartment,2004,79 years 08 months,608000.0,409A FERNVALE RD,791409,1.38906494156565,103.877151925492,2025-06-30
188623,2024-05,SENGKANG,4 ROOM,435A,FERNVALE RD,13 TO 15,94.0,Premium Apartment,2013,88 years 03 months,594000.0,435A FERNVALE RD,791435,1.39339897949587,103.876290547918,2025-06-30
188624,2024-05,SENGKANG,4 ROOM,407B,FERNVALE RD,01 TO 03,90.0,Premium Apartment,2005,79 years 10 months,508000.0,407B FERNVALE RD,792407,1.38899739157777,103.875147967354,2025-06-30
188625,2024-05,SENGKANG,4 ROOM,434A,FERNVALE RD,07 TO 09,94.0,Premium Apartment,2013,88 years 02 months,618000.0,434A FERNVALE RD,791434,1.39437366578651,103.876322418463,2025-06-30
188626,2024-05,SENGKANG,4 ROOM,436D,FERNVALE RD,13 TO 15,96.0,Model A,2010,84 years 11 months,636000.0,436D FERNVALE RD,794436,1.3921787440658,103.876627568951,2025-06-30
188627,2024-05,SENGKANG,4 ROOM,435B,FERNVALE RD,19 TO 21,94.0,Premium Apartment,2013,88 years 02 months,610000.0,435B FERNVALE RD,792435,1.39339364366596,103.876644854346,2025-06-30
188628,2024-05,SENGKANG,4 ROOM,435B,FERNVALE RD,10 TO 12,94.0,Premium Apartment,2013,88 years 02 months,600000.0,435B FERNVALE RD,792435,1.39339364366596,103.876644854346,2025-06-30
188629,2024-05,SENGKANG,4 ROOM,411B,FERNVALE RD,10 TO 12,95.0,Premium Apartment,2012,87 years 07 months,638888.0,411B FERNVALE RD,792411,1.39016261835765,103.877056202025,2025-06-30
188630,2024-05,SENGKANG,4 ROOM,435B,FERNVALE RD,10 TO 12,94.0,Premium Apartment,2013,88 years 02 months,635000.0,435B FERNVALE RD,792435,1.39339364366596,103.876644854346,2025-06-30
188710,2024-05,SENGKANG,4 ROOM,471A,FERNVALE ST,19 TO 21,93.0,Model A,2016,91 years 05 months,640000.0,471A FERNVALE ST,791471,1.39604094734393,103.880735419984,2025-06-30
188711,2024-05,SENGKANG,4 ROOM,471B,FERNVALE ST,13 TO 15,93.0,Model A,2016,91 years 05 months,610000.0,471B FERNVALE ST,792471,1.39649875629749,103.880447337309,2025-06-30
188712,2024-05,SENGKANG,4 ROOM,471C,FERNVALE ST,13 TO 15,93.0,Model A,2016,91 years 05 months,655000.0,471C FERNVALE ST,793471,1.39595291069106,103.8815041411,2025-06-30
188775,2024-05,SENGKANG,4 ROOM,158A,RIVERVALE CRES,04 TO 06,91.0,Premium Apartment,2003,78 years 07 months,519000.0,158A RIVERVALE CRES,541158,1.38872018812525,103.906869059805,2025-06-30
188776,2024-05,SENGKANG,4 ROOM,158B,RIVERVALE CRES,16 TO 18,94.0,Premium Apartment,2003,78 years 07 months,542000.0,158B RIVERVALE CRES,542158,1.38841338018717,103.906676179338,2025-06-30
188777,2024-05,SENGKANG,4 ROOM,163B,RIVERVALE CRES,07 TO 09,93.0,Model A,2017,92 years 01 month,593000.0,163B RIVERVALE CRES,542163,1.38919549974865,103.908650220784,2025-06-30
188778,2024-05,SENGKANG,4 ROOM,159A,RIVERVALE CRES,04 TO 06,91.0,Premium Apartment,2003,78 years 06 months,525000.0,159A RIVERVALE CRES,541159,1.38786019069673,103.907289614514,2025-06-30
188779,2024-05,SENGKANG,4 ROOM,154,RIVERVALE CRES,16 TO 18,90.0,Model A,2005,80 years 08 months,565000.0,154 RIVERVALE CRES,540154,1.3910358918062,103.906909105887,2025-06-30
188780,2024-05,SENGKANG,4 ROOM,163C,RIVERVALE CRES,13 TO 15,93.0,Model A,2017,92 years 01 month,595000.0,163C RIVERVALE CRES,543163,1.38965895052743,103.9082928215,2025-06-30
188781,2024-05,SENGKANG,4 ROOM,185B,RIVERVALE CRES,13 TO 15,85.0,Model A2,2000,75 years 08 months,510000.0,185B RIVERVALE CRES,542185,1.39288807322396,103.906920778538,2025-06-30
188782,2024-05,SENGKANG,4 ROOM,178B,RIVERVALE CRES,16 TO 18,93.0,Model A,2015,89 years 11 months,580000.0,178B RIVERVALE CRES,542178,1.38854689304718,103.910034044279,2025-06-30
188783,2024-05,SENGKANG,4 ROOM,162B,RIVERVALE CRES,13 TO 15,93.0,Model A,2017,92 years,605000.0,162B RIVERVALE CRES,542162,1.39035967745112,103.908076555691,2025-06-30
188784,2024-05,SENGKANG,4 ROOM,185C,RIVERVALE CRES,13 TO 15,88.0,Model A2,2000,75 years 08 months,545000.0,185C RIVERVALE CRES,543185,1.39317369502634,103.906494405169,2025-06-30
188859,2024-05,SENGKANG,4 ROOM,116C,RIVERVALE DR,04 TO 06,95.0,Model A,2000,75 years 03 months,530000.0,116C RIVERVALE DR,543116,1.38215509990243,103.902852237154,2025-06-30
188860,2024-05,SENGKANG,4 ROOM,124C,RIVERVALE DR,13 TO 15,94.0,Model A2,1999,74 years 03 months,540000.0,124C RIVERVALE DR,543124,1.38809640740115,103.902720783456,2025-06-30
188882,2024-05,SENGKANG,4 ROOM,125,RIVERVALE ST,16 TO 18,101.0,Model A,1999,74 years,550000.0,125 RIVERVALE ST,540125,1.38897036410307,103.903044791469,2025-06-30
188883,2024-05,SENGKANG,4 ROOM,131,RIVERVALE ST,16 TO 18,92.0,Model A2,1999,74 years,510888.0,131 RIVERVALE ST,540131,1.38934424778155,103.903081571286,2025-06-30
188912,2024-05,SENGKANG,4 ROOM,271B,SENGKANG CTRL,10 TO 12,93.0,Premium Apartment,2010,85 years 01 month,753000.0,271B SENGKANG CTRL,542271,1.38545544642334,103.894490395737,2025-06-30
188936,2024-05,SENGKANG,4 ROOM,281B,SENGKANG EAST AVE,13 TO 15,92.0,Premium Apartment,2015,90 years 04 months,789000.0,281B SENGKANG EAST AVE,542281,1.38572827063194,103.891859598966,2025-06-30
188937,2024-05,SENGKANG,4 ROOM,282A,SENGKANG EAST AVE,04 TO 06,92.0,Premium Apartment,2015,90 years 04 months,710000.0,282A SENGKANG EAST AVE,541282,1.38528977819863,103.891907359174,2025-06-30
188938,2024-05,SENGKANG,4 ROOM,282A,SENGKANG EAST AVE,10 TO 12,92.0,Premium Apartment,2015,90 years 04 months,780000.0,282A SENGKANG EAST AVE,541282,1.38528977819863,103.891907359174,2025-06-30
188964,2024-05,SENGKANG,4 ROOM,324D,SENGKANG EAST WAY,07 TO 09,90.0,Model A,2003,77 years 11 months,575000.0,324D SENGKANG EAST WAY,544324,1.3928443886439,103.891346931814,2025-06-30
188965,2024-05,SENGKANG,4 ROOM,260A,SENGKANG EAST WAY,01 TO 03,90.0,Model A,2001,75 years 08 months,551000.0,260A SENGKANG EAST WAY,541260,1.39314109071501,103.895569385627,2025-06-30
188981,2024-05,SENGKANG,4 ROOM,439C,SENGKANG WEST AVE,16 TO 18,94.0,Model A,2011,85 years 10 months,628000.0,439C SENGKANG WEST AVE,793439,1.39221691150855,103.878650536649,2025-06-30
189019,2024-05,SENGKANG,4 ROOM,432A,SENGKANG WEST WAY,22 TO 24,93.0,Model A,2014,89 years 06 months,600000.0,432A SENGKANG WEST WAY,791432,1.39475047645333,103.877202311729,2025-06-30
189053,2024-05,SENGKANG,5 ROOM,336C,ANCHORVALE CRES,13 TO 15,112.0,Premium Apartment,2015,90 years 08 months,808888.0,336C ANCHORVALE CRES,543336,1.39774373171815,103.88858318745,2025-06-30
189054,2024-05,SENGKANG,5 ROOM,336C,ANCHORVALE CRES,04 TO 06,115.0,Premium Apartment,2015,90 years 07 months,770888.0,336C ANCHORVALE CRES,543336,1.39774373171815,103.88858318745,2025-06-30
189077,2024-05,SENGKANG,5 ROOM,321C,ANCHORVALE DR,01 TO 03,110.0,Improved,2002,77 years 05 months,580000.0,321C ANCHORVALE DR,543321,1.39058578077811,103.891617324,2025-06-30
189078,2024-05,SENGKANG,5 ROOM,320D,ANCHORVALE DR,07 TO 09,110.0,Improved,2002,77 years 05 months,678000.0,320D ANCHORVALE DR,544320,1.3909522124166,103.891815990371,2025-06-30
189079,2024-05,SENGKANG,5 ROOM,319A,ANCHORVALE DR,13 TO 15,110.0,Improved,2002,77 years 05 months,718000.0,319A ANCHORVALE DR,541319,1.39059690271608,103.890148270578,2025-06-30
189093,2024-05,SENGKANG,5 ROOM,311B,ANCHORVALE LANE,10 TO 12,111.0,Premium Apartment,2002,77 years 05 months,590000.0,311B ANCHORVALE LANE,542311,1.39125198410932,103.884325036239,2025-06-30
189110,2024-05,SENGKANG,5 ROOM,305B,ANCHORVALE LINK,07 TO 09,110.0,Improved,2001,76 years 08 months,590000.0,305B ANCHORVALE LINK,542305,1.3891951454752,103.888598523836,2025-06-30
189111,2024-05,SENGKANG,5 ROOM,302A,ANCHORVALE LINK,13 TO 15,110.0,Improved,2001,76 years 03 months,650000.0,302A ANCHORVALE LINK,541302,1.38756341803929,103.891211046862,2025-06-30
189112,2024-05,SENGKANG,5 ROOM,306A,ANCHORVALE LINK,10 TO 12,110.0,Improved,2002,77 years,635000.0,306A ANCHORVALE LINK,541306,1.39017967183099,103.889048649412,2025-06-30
189113,2024-05,SENGKANG,5 ROOM,333A,ANCHORVALE LINK,01 TO 03,112.0,Improved,2015,90 years 02 months,735000.0,333A ANCHORVALE LINK,541333,1.39468433299355,103.89086832093,2025-06-30
189168,2024-05,SENGKANG,5 ROOM,317B,ANCHORVALE RD,10 TO 12,110.0,Premium Apartment,2003,78 years 02 months,625000.0,317B ANCHORVALE RD,542317,1.39386232204759,103.888540263546,2025-06-30
189169,2024-05,SENGKANG,5 ROOM,313A,ANCHORVALE RD,07 TO 09,110.0,Premium Apartment,2003,78 years 04 months,618000.0,313A ANCHORVALE RD,541313,1.39158552030217,103.887519934332,2025-06-30
189170,2024-05,SENGKANG,5 ROOM,326C,ANCHORVALE RD,13 TO 15,112.0,Premium Apartment,2015,89 years 11 months,841888.0,326C ANCHORVALE RD,543326,1.39571712840417,103.888065431995,2025-06-30
189198,2024-05,SENGKANG,5 ROOM,278A,COMPASSVALE BOW,13 TO 15,112.0,Improved,2017,92 years 06 months,900000.0,278A COMPASSVALE BOW,541278,1.38188082172346,103.890295472102,2025-06-30
189223,2024-05,SENGKANG,5 ROOM,286B,COMPASSVALE CRES,10 TO 12,113.0,Premium Apartment,2017,92 years 07 months,790000.0,286B COMPASSVALE CRES,542286,1.39755063670988,103.895593236308,2025-06-30
189224,2024-05,SENGKANG,5 ROOM,288B,COMPASSVALE CRES,13 TO 15,116.0,Premium Apartment,2017,92 years 07 months,808000.0,288B COMPASSVALE CRES,542288,1.39844660137875,103.897807553142,2025-06-30
189225,2024-05,SENGKANG,5 ROOM,295C,COMPASSVALE CRES,07 TO 09,110.0,Improved,2002,76 years 11 months,600000.0,295C COMPASSVALE CRES,543295,1.39730007931625,103.899988294316,2025-06-30
189276,2024-05,SENGKANG,5 ROOM,216A,COMPASSVALE DR,01 TO 03,112.0,Premium Apartment,2017,92 years 01 month,840000.0,216A COMPASSVALE DR,541216,1.39078747856513,103.893415096676,2025-06-30
189341,2024-05,SENGKANG,5 ROOM,258C,COMPASSVALE RD,04 TO 06,110.0,Improved,2001,75 years 09 months,645000.0,258C COMPASSVALE RD,543258,1.39339577298458,103.897573205652,2025-06-30
189342,2024-05,SENGKANG,5 ROOM,256,COMPASSVALE RD,01 TO 03,115.0,Improved,2000,75 years 04 months,540000.0,256 COMPASSVALE RD,540256,1.39387428397687,103.899281437966,2025-06-30
189343,2024-05,SENGKANG,5 ROOM,258C,COMPASSVALE RD,10 TO 12,110.0,Improved,2001,75 years 09 months,675000.0,258C COMPASSVALE RD,543258,1.39339577298458,103.897573205652,2025-06-30
189344,2024-05,SENGKANG,5 ROOM,246,COMPASSVALE RD,10 TO 12,116.0,Improved,2000,75 years 01 month,642800.0,246 COMPASSVALE RD,540246,1.39254395356624,103.899041774365,2025-06-30
189381,2024-05,SENGKANG,5 ROOM,292A,COMPASSVALE ST,01 TO 03,110.0,Improved,2002,76 years 09 months,580000.0,292A COMPASSVALE ST,541292,1.39595857485598,103.899066886208,2025-06-30
189382,2024-05,SENGKANG,5 ROOM,298A,COMPASSVALE ST,10 TO 12,114.0,Premium Apartment,2001,76 years 04 months,638000.0,298A COMPASSVALE ST,541298,1.39516709775093,103.901789456173,2025-06-30
189383,2024-05,SENGKANG,5 ROOM,299C,COMPASSVALE ST,07 TO 09,114.0,Premium Apartment,2001,76 years 04 months,610000.0,299C COMPASSVALE ST,543299,1.39634901076212,103.901777949067,2025-06-30
189384,2024-05,SENGKANG,5 ROOM,298A,COMPASSVALE ST,10 TO 12,113.0,Premium Apartment,2001,76 years 04 months,620000.0,298A COMPASSVALE ST,541298,1.39516709775093,103.901789456173,2025-06-30
189385,2024-05,SENGKANG,5 ROOM,299A,COMPASSVALE ST,04 TO 06,114.0,Premium Apartment,2001,76 years 04 months,567000.0,299A COMPASSVALE ST,541299,1.39624131422154,103.902632812388,2025-06-30
189386,2024-05,SENGKANG,5 ROOM,291D,COMPASSVALE ST,07 TO 09,110.0,Improved,2001,76 years 04 months,616000.0,291D COMPASSVALE ST,544291,1.39680336272166,103.898497262093,2025-06-30
189413,2024-05,SENGKANG,5 ROOM,223C,COMPASSVALE WALK,07 TO 09,122.0,Improved,1999,73 years 11 months,720000.0,223C COMPASSVALE WALK,543223,1.38871268226762,103.89775620823,2025-06-30
189446,2024-05,SENGKANG,5 ROOM,430D,FERNVALE LINK,19 TO 21,112.0,Improved,2015,90 years 01 month,770000.0,430D FERNVALE LINK,794430,1.3948267807044,103.878003319945,2025-06-30
189447,2024-05,SENGKANG,5 ROOM,468C,FERNVALE LINK,13 TO 15,113.0,Improved,2016,91 years 04 months,708000.0,468C FERNVALE LINK,793468,1.39689621112725,103.877785328873,2025-06-30
189448,2024-05,SENGKANG,5 ROOM,415A,FERNVALE LINK,01 TO 03,113.0,Improved,2016,90 years 10 months,700000.0,415A FERNVALE LINK,791415,1.3890450841015,103.879415312113,2025-06-30
189449,2024-05,SENGKANG,5 ROOM,440B,FERNVALE LINK,04 TO 06,113.0,Improved,2015,90 years 03 months,685000.0,440B FERNVALE LINK,792440,1.39329062882167,103.878138964178,2025-06-30
189450,2024-05,SENGKANG,5 ROOM,430D,FERNVALE LINK,19 TO 21,112.0,Improved,2015,90 years 01 month,770000.0,430D FERNVALE LINK,794430,1.3948267807044,103.878003319945,2025-06-30
189451,2024-05,SENGKANG,5 ROOM,468B,FERNVALE LINK,10 TO 12,113.0,Improved,2016,91 years 04 months,738000.0,468B FERNVALE LINK,792468,1.39745479369412,103.878010391039,2025-06-30
189494,2024-05,SENGKANG,5 ROOM,406C,FERNVALE RD,07 TO 09,110.0,Premium Apartment,2004,79 years 08 months,620000.0,406C FERNVALE RD,793406,1.38867904803847,103.874702601249,2025-06-30
189495,2024-05,SENGKANG,5 ROOM,434B,FERNVALE RD,16 TO 18,113.0,Premium Apartment,2013,88 years 01 month,822000.0,434B FERNVALE RD,792434,1.39460960429021,103.876585517065,2025-06-30
189511,2024-05,SENGKANG,5 ROOM,471A,FERNVALE ST,19 TO 21,113.0,Improved,2016,91 years 05 months,760000.0,471A FERNVALE ST,791471,1.39604094734393,103.880735419984,2025-06-30
189539,2024-05,SENGKANG,5 ROOM,158C,RIVERVALE CRES,16 TO 18,112.0,Premium Apartment,2003,78 years 04 months,628000.0,158C RIVERVALE CRES,543158,1.38818825958938,103.907145829717,2025-06-30
189540,2024-05,SENGKANG,5 ROOM,185A,RIVERVALE CRES,13 TO 15,110.0,Improved,2000,75 years 08 months,568000.0,185A RIVERVALE CRES,541185,1.3933223716906,103.907116237157,2025-06-30
189541,2024-05,SENGKANG,5 ROOM,158A,RIVERVALE CRES,10 TO 12,110.0,Premium Apartment,2003,78 years 07 months,600000.0,158A RIVERVALE CRES,541158,1.38872018812525,103.906869059805,2025-06-30
189542,2024-05,SENGKANG,5 ROOM,162B,RIVERVALE CRES,13 TO 15,113.0,Improved,2017,92 years 01 month,708000.0,162B RIVERVALE CRES,542162,1.39035967745112,103.908076555691,2025-06-30
189543,2024-05,SENGKANG,5 ROOM,164C,RIVERVALE CRES,07 TO 09,113.0,Improved,2017,92 years 01 month,715000.0,164C RIVERVALE CRES,543164,1.38983290258257,103.907856160943,2025-06-30
189544,2024-05,SENGKANG,5 ROOM,158B,RIVERVALE CRES,07 TO 09,109.0,Premium Apartment,2003,78 years 07 months,615000.0,158B RIVERVALE CRES,542158,1.38841338018717,103.906676179338,2025-06-30
189545,2024-05,SENGKANG,5 ROOM,158B,RIVERVALE CRES,07 TO 09,110.0,Premium Apartment,2003,78 years 07 months,652000.0,158B RIVERVALE CRES,542158,1.38841338018717,103.906676179338,2025-06-30
189546,2024-05,SENGKANG,5 ROOM,162A,RIVERVALE CRES,13 TO 15,113.0,Improved,2017,92 years 01 month,716888.0,162A RIVERVALE CRES,541162,1.39035961258595,103.907636739734,2025-06-30
189547,2024-05,SENGKANG,5 ROOM,155,RIVERVALE CRES,10 TO 12,110.0,Improved,2005,80 years 07 months,605000.0,155 RIVERVALE CRES,540155,1.3906986624878,103.907208774203,2025-06-30
189626,2024-05,SENGKANG,5 ROOM,145,RIVERVALE DR,01 TO 03,116.0,Improved,1999,74 years 09 months,588888.0,145 RIVERVALE DR,540145,1.3899004407988,103.906070343849,2025-06-30
189627,2024-05,SENGKANG,5 ROOM,186C,RIVERVALE DR,13 TO 15,110.0,Improved,2001,75 years 09 months,650000.0,186C RIVERVALE DR,543186,1.39286345501083,103.905070419158,2025-06-30
189628,2024-05,SENGKANG,5 ROOM,121,RIVERVALE DR,04 TO 06,110.0,Improved,2000,75 years 04 months,575000.0,121 RIVERVALE DR,540121,1.38700727244301,103.904788709879,2025-06-30
189629,2024-05,SENGKANG,5 ROOM,121A,RIVERVALE DR,01 TO 03,109.0,Improved,2000,75 years 02 months,545000.0,121A RIVERVALE DR,541121,1.38669088303388,103.905111879708,2025-06-30
189630,2024-05,SENGKANG,5 ROOM,116C,RIVERVALE DR,04 TO 06,115.0,Improved,2000,75 years 02 months,582000.0,116C RIVERVALE DR,543116,1.38215509990243,103.902852237154,2025-06-30
189687,2024-05,SENGKANG,5 ROOM,110,RIVERVALE WALK,01 TO 03,120.0,Improved,1999,73 years 10 months,575000.0,110 RIVERVALE WALK,540110,1.38349233528457,103.900312363452,2025-06-30
189696,2024-05,SENGKANG,5 ROOM,282B,SENGKANG EAST AVE,10 TO 12,112.0,Premium Apartment,2015,90 years 04 months,938000.0,282B SENGKANG EAST AVE,542282,1.38475821943149,103.891986745715,2025-06-30
189697,2024-05,SENGKANG,5 ROOM,280A,SENGKANG EAST AVE,01 TO 03,112.0,Premium Apartment,2015,90 years 04 months,838000.0,280A SENGKANG EAST AVE,541280,1.38616165479022,103.892278601256,2025-06-30
189710,2024-05,SENGKANG,5 ROOM,200B,SENGKANG EAST RD,10 TO 12,110.0,Improved,2001,76 years 01 month,635888.0,200B SENGKANG EAST RD,542200,1.3870653779354,103.892735553222,2025-06-30
189727,2024-05,SENGKANG,5 ROOM,324B,SENGKANG EAST WAY,13 TO 15,110.0,Improved,2003,78 years,693000.0,324B SENGKANG EAST WAY,542324,1.39250120483191,103.892333312168,2025-06-30
189728,2024-05,SENGKANG,5 ROOM,325C,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2003,77 years 10 months,690000.0,325C SENGKANG EAST WAY,543325,1.39322971130646,103.891350959767,2025-06-30
189763,2024-05,SENGKANG,EXECUTIVE,320C,ANCHORVALE DR,04 TO 06,125.0,Apartment,2002,76 years 11 months,735000.0,320C ANCHORVALE DR,543320,1.39125401511209,103.891303333488,2025-06-30
189777,2024-05,SENGKANG,EXECUTIVE,302D,ANCHORVALE LINK,04 TO 06,130.0,Apartment,2001,76 years 07 months,750000.0,302D ANCHORVALE LINK,544302,1.3882037089642,103.889719168414,2025-06-30
189778,2024-05,SENGKANG,EXECUTIVE,316A,ANCHORVALE LINK,10 TO 12,125.0,Premium Apartment,2003,78 years 01 month,730000.0,316A ANCHORVALE LINK,541316,1.39259070435595,103.889372018379,2025-06-30
189791,2024-05,SENGKANG,EXECUTIVE,307B,ANCHORVALE RD,10 TO 12,128.0,Apartment,2001,76 years 06 months,750000.0,307B ANCHORVALE RD,542307,1.38954465344023,103.887443517634,2025-06-30
189799,2024-05,SENGKANG,EXECUTIVE,202A,COMPASSVALE DR,01 TO 03,130.0,Apartment,2001,76 years 02 months,705000.0,202A COMPASSVALE DR,541202,1.38835985228693,103.893143243824,2025-06-30
189814,2024-05,SENGKANG,EXECUTIVE,250B,COMPASSVALE ST,01 TO 03,130.0,Apartment,2000,75 years 03 months,690000.0,250B COMPASSVALE ST,542250,1.39224633613012,103.899789895565,2025-06-30
189833,2024-05,SENGKANG,EXECUTIVE,189A,RIVERVALE DR,13 TO 15,131.0,Apartment,2000,75 years 04 months,720000.0,189A RIVERVALE DR,541189,1.39556120814367,103.904021658575,2025-06-30
189854,2024-05,SENGKANG,EXECUTIVE,135,RIVERVALE ST,07 TO 09,141.0,Apartment,1998,73 years 07 months,800000.0,135 RIVERVALE ST,540135,1.38814105144964,103.905022041583,2025-06-30
189877,2024-05,SENGKANG,EXECUTIVE,202B,SENGKANG EAST RD,10 TO 12,130.0,Apartment,2001,76 years 01 month,790000.0,202B SENGKANG EAST RD,542202,1.38812749983553,103.892742866634,2025-06-30
189881,2024-05,SENGKANG,EXECUTIVE,324C,SENGKANG EAST WAY,10 TO 12,127.0,Apartment,2002,77 years 02 months,798000.0,324C SENGKANG EAST WAY,543324,1.39254408668838,103.891776534324,2025-06-30
189882,2024-05,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,04 TO 06,131.0,Apartment,2000,75 years 01 month,735000.0,122C SENGKANG EAST WAY,543122,1.38750850228857,103.906143768947,2025-06-30
189888,2024-05,SERANGOON,2 ROOM,8,LOR LEW LIAN,10 TO 12,44.0,Improved,1978,53 years 01 month,286000.0,8 LOR LEW LIAN,531008,1.34890868855022,103.876715676102,2025-06-30
189893,2024-05,SERANGOON,3 ROOM,1,LOR LEW LIAN,13 TO 15,64.0,Improved,1978,53 years 01 month,400000.0,1 LOR LEW LIAN,531001,1.35086712646948,103.875343939672,2025-06-30
189894,2024-05,SERANGOON,3 ROOM,3,LOR LEW LIAN,04 TO 06,64.0,Improved,1978,53 years 01 month,398000.0,3 LOR LEW LIAN,531003,1.3504753599142,103.876132957211,2025-06-30
189904,2024-05,SERANGOON,3 ROOM,301,SERANGOON AVE 2,01 TO 03,82.0,New Generation,1985,59 years 09 months,516000.0,301 SERANGOON AVE 2,550301,1.35288347756585,103.867822811475,2025-06-30
189905,2024-05,SERANGOON,3 ROOM,303,SERANGOON AVE 2,01 TO 03,69.0,Improved,1984,59 years 08 months,410000.0,303 SERANGOON AVE 2,550303,1.35349356621383,103.867045529778,2025-06-30
189912,2024-05,SERANGOON,3 ROOM,241,SERANGOON AVE 3,04 TO 06,64.0,Simplified,1985,60 years 08 months,445000.0,241 SERANGOON AVE 3,550241,1.35288178547102,103.870236774547,2025-06-30
189926,2024-05,SERANGOON,3 ROOM,230,SERANGOON AVE 4,07 TO 09,67.0,New Generation,1985,59 years 10 months,458888.0,230 SERANGOON AVE 4,550230,1.35594945338371,103.869580972459,2025-06-30
189927,2024-05,SERANGOON,3 ROOM,222,SERANGOON AVE 4,07 TO 09,67.0,New Generation,1985,60 years 05 months,420000.0,222 SERANGOON AVE 4,550222,1.35842952473611,103.8712240101,2025-06-30
189952,2024-05,SERANGOON,3 ROOM,209,SERANGOON CTRL,04 TO 06,64.0,Simplified,1985,60 years 06 months,480000.0,209 SERANGOON CTRL,550209,1.35444891059602,103.874262060745,2025-06-30
189957,2024-05,SERANGOON,3 ROOM,261,SERANGOON CTRL DR,04 TO 06,65.0,Simplified,1988,63 years 04 months,465000.0,261 SERANGOON CTRL DR,550261,1.35405255194874,103.872524450991,2025-06-30
189968,2024-05,SERANGOON,3 ROOM,113,SERANGOON NTH AVE 1,04 TO 06,67.0,New Generation,1985,59 years 11 months,380000.0,113 SERANGOON NTH AVE 1,550113,1.36877682866954,103.870474929987,2025-06-30
189969,2024-05,SERANGOON,3 ROOM,115,SERANGOON NTH AVE 1,01 TO 03,67.0,New Generation,1985,59 years 11 months,418000.0,115 SERANGOON NTH AVE 1,550115,1.3681312354317,103.870576991283,2025-06-30
189970,2024-05,SERANGOON,3 ROOM,152,SERANGOON NTH AVE 1,01 TO 03,64.0,Simplified,1986,61 years 08 months,400000.0,152 SERANGOON NTH AVE 1,550152,1.36934726797811,103.872613997697,2025-06-30
189971,2024-05,SERANGOON,3 ROOM,107,SERANGOON NTH AVE 1,10 TO 12,60.0,Improved,1984,59 years 05 months,390000.0,107 SERANGOON NTH AVE 1,550107,1.36990039748774,103.870224885633,2025-06-30
189972,2024-05,SERANGOON,3 ROOM,152,SERANGOON NTH AVE 1,04 TO 06,64.0,Simplified,1986,61 years 07 months,360000.0,152 SERANGOON NTH AVE 1,550152,1.36934726797811,103.872613997697,2025-06-30
189991,2024-05,SERANGOON,4 ROOM,402,SERANGOON AVE 1,01 TO 03,105.0,Model A,1989,63 years 10 months,775888.0,402 SERANGOON AVE 1,550402,1.34665824913559,103.87290463863,2025-06-30
189992,2024-05,SERANGOON,4 ROOM,405,SERANGOON AVE 1,04 TO 06,94.0,New Generation,1989,63 years 10 months,718000.0,405 SERANGOON AVE 1,550405,1.34770993817735,103.872811484848,2025-06-30
190012,2024-05,SERANGOON,4 ROOM,309,SERANGOON AVE 2,04 TO 06,93.0,New Generation,1985,60 years,618000.0,309 SERANGOON AVE 2,550309,1.35380565313156,103.865214056968,2025-06-30
190013,2024-05,SERANGOON,4 ROOM,238,SERANGOON AVE 2,01 TO 03,84.0,Simplified,1985,60 years 01 month,600000.0,238 SERANGOON AVE 2,550238,1.35354991177886,103.86901411907,2025-06-30
190040,2024-05,SERANGOON,4 ROOM,242,SERANGOON AVE 3,07 TO 09,103.0,Model A,1986,61 years 01 month,768888.0,242 SERANGOON AVE 3,550242,1.35269591874852,103.869711017596,2025-06-30
