_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
72321,2020-06,SENGKANG,5 ROOM,416B,FERNVALE LINK,10 TO 12,113.0,Improved,2016,94 years 08 months,585000.0,416B FERNVALE LINK,792416,1.39048519034443,103.880509545623,2025-06-30
72322,2020-06,SENGKANG,5 ROOM,440A,FERNVALE LINK,10 TO 12,113.0,Improved,2015,94 years 02 months,564000.0,440A FERNVALE LINK,791440,1.39318853941818,103.878692030242,2025-06-30
72323,2020-06,SENGKANG,5 ROOM,415C,FERNVALE LINK,13 TO 15,112.0,Improved,2016,94 years 08 months,585000.0,415C FERNVALE LINK,793415,1.38931984965925,103.88050116533,2025-06-30
72324,2020-06,SENGKANG,5 ROOM,440C,FERNVALE LINK,07 TO 09,113.0,Improved,2015,94 years 02 months,532000.0,440C FERNVALE LINK,793440,1.39254251803193,103.878161021085,2025-06-30
72325,2020-06,SENGKANG,5 ROOM,415B,FERNVALE LINK,13 TO 15,113.0,Improved,2016,94 years 08 months,580000.0,415B FERNVALE LINK,792415,1.38884403585275,103.880083476817,2025-06-30
72326,2020-06,SENGKANG,5 ROOM,415B,FERNVALE LINK,10 TO 12,113.0,Improved,2016,94 years 08 months,581052.0,415B FERNVALE LINK,792415,1.38884403585275,103.880083476817,2025-06-30
72327,2020-06,SENGKANG,5 ROOM,472A,FERNVALE ST,16 TO 18,113.0,Improved,2016,95 years 04 months,590000.0,472A FERNVALE ST,791472,1.39740224240408,103.881338084424,2025-06-30
72328,2020-06,SENGKANG,5 ROOM,158C,RIVERVALE CRES,01 TO 03,110.0,Premium Apartment,2003,82 years 04 months,365000.0,158C RIVERVALE CRES,543158,1.38818825958938,103.907145829717,2025-06-30
72329,2020-06,SENGKANG,5 ROOM,149,RIVERVALE CRES,04 TO 06,116.0,Improved,1999,78 years 04 months,418000.0,149 RIVERVALE CRES,540149,1.39155998121243,103.905403782973,2025-06-30
72330,2020-06,SENGKANG,5 ROOM,157D,RIVERVALE CRES,13 TO 15,110.0,Premium Apartment,2003,82 years 05 months,415000.0,157D RIVERVALE CRES,544157,1.38808661373417,103.907889077676,2025-06-30
72331,2020-06,SENGKANG,5 ROOM,123B,RIVERVALE DR,13 TO 15,115.0,Improved,1999,78 years 05 months,430000.0,123B RIVERVALE DR,542123,1.38617778526651,103.902618689082,2025-06-30
72332,2020-06,SENGKANG,5 ROOM,117C,RIVERVALE DR,04 TO 06,115.0,Improved,2000,79 years 03 months,410000.0,117C RIVERVALE DR,543117,1.38335262478272,103.903221409585,2025-06-30
72333,2020-06,SENGKANG,5 ROOM,192B,RIVERVALE DR,13 TO 15,115.0,Improved,2000,79 years 05 months,430000.0,192B RIVERVALE DR,542192,1.39421976611946,103.903053742835,2025-06-30
72334,2020-06,SENGKANG,5 ROOM,128,RIVERVALE ST,04 TO 06,120.0,Improved,1999,78 years 01 month,435000.0,128 RIVERVALE ST,540128,1.39049049629367,103.902688503849,2025-06-30
72335,2020-06,SENGKANG,5 ROOM,260B,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2001,79 years 09 months,518000.0,260B SENGKANG EAST WAY,542260,1.39364133502199,103.895275278312,2025-06-30
72336,2020-06,SENGKANG,5 ROOM,325C,SENGKANG EAST WAY,07 TO 09,110.0,Improved,2003,81 years 11 months,465000.0,325C SENGKANG EAST WAY,543325,1.39322971130646,103.891350959767,2025-06-30
72337,2020-06,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,95 years 04 months,586000.0,469A SENGKANG WEST WAY,791469,1.39589511654296,103.878083108343,2025-06-30
72338,2020-06,SENGKANG,5 ROOM,469B,SENGKANG WEST WAY,25 TO 27,113.0,Improved,2016,95 years 04 months,588000.0,469B SENGKANG WEST WAY,792469,1.39585256390138,103.877684905205,2025-06-30
72339,2020-06,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,95 years 03 months,558000.0,469A SENGKANG WEST WAY,791469,1.39589511654296,103.878083108343,2025-06-30
72340,2020-06,SENGKANG,5 ROOM,452A,SENGKANG WEST WAY,22 TO 24,111.0,Improved,2015,94 years,580000.0,452A SENGKANG WEST WAY,791452,1.39354732029357,103.874486020747,2025-06-30
72341,2020-06,SENGKANG,EXECUTIVE,316A,ANCHORVALE LINK,01 TO 03,125.0,Premium Apartment,2003,82 years 01 month,542000.0,316A ANCHORVALE LINK,541316,1.39259070435595,103.889372018379,2025-06-30
72342,2020-06,SENGKANG,EXECUTIVE,316B,ANCHORVALE LINK,10 TO 12,125.0,Premium Apartment,2003,82 years 01 month,563000.0,316B ANCHORVALE LINK,542316,1.39284937868558,103.888820766704,2025-06-30
72343,2020-06,SENGKANG,EXECUTIVE,316B,ANCHORVALE LINK,07 TO 09,125.0,Premium Apartment,2003,82 years,550000.0,316B ANCHORVALE LINK,542316,1.39284937868558,103.888820766704,2025-06-30
72344,2020-06,SENGKANG,EXECUTIVE,317D,ANCHORVALE RD,07 TO 09,125.0,Premium Apartment,2003,82 years,568000.0,317D ANCHORVALE RD,544317,1.39346617238896,103.887930423496,2025-06-30
72345,2020-06,SENGKANG,EXECUTIVE,310B,ANCHORVALE RD,10 TO 12,130.0,Premium Apartment,2003,81 years 09 months,528000.0,310B ANCHORVALE RD,542310,1.39090460679765,103.884682862492,2025-06-30
72346,2020-06,SENGKANG,EXECUTIVE,315C,ANCHORVALE RD,01 TO 03,125.0,Premium Apartment,2003,82 years 02 months,527000.0,315C ANCHORVALE RD,543315,1.39234414519167,103.888049808731,2025-06-30
72347,2020-06,SENGKANG,EXECUTIVE,299C,COMPASSVALE ST,07 TO 09,135.0,Premium Apartment,2001,80 years 04 months,565000.0,299C COMPASSVALE ST,543299,1.39634901076212,103.901777949067,2025-06-30
72348,2020-06,SENGKANG,EXECUTIVE,250D,COMPASSVALE ST,04 TO 06,131.0,Apartment,2000,79 years 02 months,580000.0,250D COMPASSVALE ST,544250,1.39325011290637,103.899822683868,2025-06-30
72349,2020-06,SENGKANG,EXECUTIVE,225C,COMPASSVALE WALK,10 TO 12,141.0,Apartment,1999,78 years 08 months,610000.0,225C COMPASSVALE WALK,543225,1.3883535280206,103.898838274873,2025-06-30
72350,2020-06,SENGKANG,EXECUTIVE,189A,RIVERVALE DR,07 TO 09,131.0,Apartment,2000,79 years 04 months,508000.0,189A RIVERVALE DR,541189,1.39556120814367,103.904021658575,2025-06-30
72351,2020-06,SENGKANG,EXECUTIVE,116A,RIVERVALE DR,13 TO 15,130.0,Apartment,2000,79 years 03 months,570000.0,116A RIVERVALE DR,541116,1.38246038039285,103.902238681998,2025-06-30
72352,2020-06,SENGKANG,EXECUTIVE,102,RIVERVALE WALK,10 TO 12,142.0,Maisonette,1999,77 years 11 months,600000.0,102 RIVERVALE WALK,540102,1.38180761026047,103.900893229708,2025-06-30
72353,2020-06,SENGKANG,EXECUTIVE,103,RIVERVALE WALK,01 TO 03,144.0,Maisonette,1999,77 years 09 months,565000.0,103 RIVERVALE WALK,540103,1.38291146712108,103.901208583313,2025-06-30
72354,2020-06,SENGKANG,EXECUTIVE,122B,SENGKANG EAST WAY,07 TO 09,131.0,Apartment,2000,79 years 03 months,565000.0,122B SENGKANG EAST WAY,542122,1.38716489802466,103.906534426334,2025-06-30
72355,2020-06,SERANGOON,3 ROOM,303,SERANGOON AVE 2,10 TO 12,60.0,Improved,1984,63 years 08 months,316000.0,303 SERANGOON AVE 2,550303,1.35349356621383,103.867045529778,2025-06-30
72356,2020-06,SERANGOON,3 ROOM,221,SERANGOON AVE 4,01 TO 03,72.0,New Generation,1984,63 years 08 months,283000.0,221 SERANGOON AVE 4,550221,1.3591460613704,103.871810901097,2025-06-30
72357,2020-06,SERANGOON,3 ROOM,217,SERANGOON AVE 4,04 TO 06,67.0,New Generation,1984,63 years 05 months,338000.0,217 SERANGOON AVE 4,550217,1.35763504826187,103.87209077271,2025-06-30
72358,2020-06,SERANGOON,3 ROOM,209,SERANGOON CTRL,01 TO 03,64.0,Simplified,1985,64 years 06 months,325000.0,209 SERANGOON CTRL,550209,1.35444891059602,103.874262060745,2025-06-30
72359,2020-06,SERANGOON,3 ROOM,154,SERANGOON NTH AVE 1,04 TO 06,64.0,Simplified,1986,65 years 02 months,255000.0,154 SERANGOON NTH AVE 1,550154,1.37012983399512,103.873115537451,2025-06-30
72360,2020-06,SERANGOON,4 ROOM,426,SERANGOON AVE 1,07 TO 09,103.0,Model A,1988,67 years 08 months,638000.0,426 SERANGOON AVE 1,550426,1.34779505728772,103.876022094599,2025-06-30
72361,2020-06,SERANGOON,4 ROOM,401,SERANGOON AVE 1,04 TO 06,93.0,New Generation,1989,67 years 09 months,515000.0,401 SERANGOON AVE 1,550401,1.34626598680467,103.873199803702,2025-06-30
72362,2020-06,SERANGOON,4 ROOM,307,SERANGOON AVE 2,04 TO 06,95.0,New Generation,1985,64 years 06 months,455000.0,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428,2025-06-30
72363,2020-06,SERANGOON,4 ROOM,307,SERANGOON AVE 2,04 TO 06,95.0,New Generation,1985,64 years 05 months,485000.0,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428,2025-06-30
72364,2020-06,SERANGOON,4 ROOM,233,SERANGOON AVE 3,04 TO 06,105.0,Model A,1985,64 years 02 months,507000.0,233 SERANGOON AVE 3,550233,1.3551338137075,103.869137347738,2025-06-30
72365,2020-06,SERANGOON,4 ROOM,330,SERANGOON AVE 3,10 TO 12,84.0,Simplified,1986,65 years 03 months,545000.0,330 SERANGOON AVE 3,550330,1.34993696977745,103.869562944176,2025-06-30
72366,2020-06,SERANGOON,4 ROOM,335,SERANGOON AVE 3,04 TO 06,103.0,Model A,1986,65 years,556000.0,335 SERANGOON AVE 3,550335,1.3494422140895,103.871067807837,2025-06-30
72367,2020-06,SERANGOON,4 ROOM,330,SERANGOON AVE 3,10 TO 12,84.0,Simplified,1986,65 years 01 month,557000.0,330 SERANGOON AVE 3,550330,1.34993696977745,103.869562944176,2025-06-30
72368,2020-06,SERANGOON,4 ROOM,226,SERANGOON AVE 4,10 TO 12,91.0,New Generation,1984,63 years 04 months,450000.0,226 SERANGOON AVE 4,550226,1.35682249995275,103.87085702772,2025-06-30
72369,2020-06,SERANGOON,4 ROOM,215,SERANGOON AVE 4,10 TO 12,92.0,New Generation,1985,64 years 01 month,458000.0,215 SERANGOON AVE 4,550215,1.35786532790131,103.873424839621,2025-06-30
72370,2020-06,SERANGOON,4 ROOM,412,SERANGOON CTRL,01 TO 03,105.0,Model A,1989,67 years 10 months,530000.0,412 SERANGOON CTRL,550412,1.34847174655036,103.873273380692,2025-06-30
72371,2020-06,SERANGOON,4 ROOM,421,SERANGOON CTRL,10 TO 12,103.0,Model A,1989,68 years 01 month,520000.0,421 SERANGOON CTRL,550421,1.348845490498,103.875224639926,2025-06-30
72372,2020-06,SERANGOON,4 ROOM,414,SERANGOON CTRL,07 TO 09,113.0,Model A,1989,67 years 08 months,699000.0,414 SERANGOON CTRL,550414,1.34880894396479,103.874405968198,2025-06-30
72373,2020-06,SERANGOON,4 ROOM,103,SERANGOON NTH AVE 1,04 TO 06,91.0,New Generation,1985,64 years 04 months,365000.0,103 SERANGOON NTH AVE 1,550103,1.37067353047523,103.870263924296,2025-06-30
72374,2020-06,SERANGOON,4 ROOM,103,SERANGOON NTH AVE 1,01 TO 03,93.0,New Generation,1985,64 years 03 months,317000.0,103 SERANGOON NTH AVE 1,550103,1.37067353047523,103.870263924296,2025-06-30
72375,2020-06,SERANGOON,4 ROOM,141,SERANGOON NTH AVE 2,04 TO 06,103.0,Model A,1989,68 years 01 month,390000.0,141 SERANGOON NTH AVE 2,550141,1.36859421304209,103.874523243764,2025-06-30
72376,2020-06,SERANGOON,4 ROOM,548,SERANGOON NTH AVE 3,07 TO 09,101.0,Model A,1998,76 years 09 months,370000.0,548 SERANGOON NTH AVE 3,550548,1.37315869844339,103.870675913355,2025-06-30
72377,2020-06,SERANGOON,4 ROOM,538,SERANGOON NTH AVE 4,01 TO 03,103.0,Model A,1992,71 years 07 months,365000.0,538 SERANGOON NTH AVE 4,550538,1.37491459857485,103.873217877598,2025-06-30
72378,2020-06,SERANGOON,4 ROOM,507,SERANGOON NTH AVE 4,07 TO 09,100.0,Model A,1997,76 years 01 month,400000.0,507 SERANGOON NTH AVE 4,550507,1.37195725612878,103.875267195326,2025-06-30
72379,2020-06,SERANGOON,4 ROOM,511,SERANGOON NTH AVE 4,10 TO 12,100.0,Model A,1997,76 years,410000.0,511 SERANGOON NTH AVE 4,550511,1.3711995231746,103.87563237216,2025-06-30
72380,2020-06,SERANGOON,4 ROOM,528,SERANGOON NTH AVE 4,01 TO 03,104.0,Model A,1992,71 years 06 months,373688.0,528 SERANGOON NTH AVE 4,550528,1.371418523926,103.872179843498,2025-06-30
72381,2020-06,SERANGOON,4 ROOM,540,SERANGOON NTH AVE 4,04 TO 06,104.0,Model A,1992,71 years 05 months,370000.0,540 SERANGOON NTH AVE 4,550540,1.37461893085731,103.872573520638,2025-06-30
72382,2020-06,SERANGOON,5 ROOM,216,SERANGOON AVE 4,07 TO 09,121.0,Improved,1985,64 years 02 months,658000.0,216 SERANGOON AVE 4,550216,1.35755258004484,103.873140468743,2025-06-30
72383,2020-06,SERANGOON,5 ROOM,216,SERANGOON AVE 4,13 TO 15,121.0,Improved,1985,64 years 02 months,684000.0,216 SERANGOON AVE 4,550216,1.35755258004484,103.873140468743,2025-06-30
72384,2020-06,SERANGOON,5 ROOM,116,SERANGOON NTH AVE 1,04 TO 06,121.0,Improved,1986,64 years 09 months,465000.0,116 SERANGOON NTH AVE 1,550116,1.3684875699447,103.871588685744,2025-06-30
72385,2020-06,SERANGOON,5 ROOM,139,SERANGOON NTH AVE 2,04 TO 06,122.0,Improved,1989,68 years 01 month,525000.0,139 SERANGOON NTH AVE 2,550139,1.36878372952822,103.875412429109,2025-06-30
72386,2020-06,SERANGOON,5 ROOM,511,SERANGOON NTH AVE 4,07 TO 09,120.0,Improved,1997,76 years,548000.0,511 SERANGOON NTH AVE 4,550511,1.3711995231746,103.87563237216,2025-06-30
72387,2020-06,SERANGOON,5 ROOM,523,SERANGOON NTH AVE 4,01 TO 03,122.0,Improved,1992,71 years 07 months,458000.0,523 SERANGOON NTH AVE 4,550523,1.37301246682554,103.872876048422,2025-06-30
72388,2020-06,SERANGOON,EXECUTIVE,317,SERANGOON AVE 2,04 TO 06,149.0,Maisonette,1985,64 years 03 months,808888.0,317 SERANGOON AVE 2,550317,1.35260972084146,103.866222094228,2025-06-30
72389,2020-06,SERANGOON,EXECUTIVE,321,SERANGOON AVE 2,04 TO 06,146.0,Maisonette,1986,64 years 09 months,820000.0,321 SERANGOON AVE 2,550321,1.35120526890578,103.867769527625,2025-06-30
72390,2020-06,SERANGOON,EXECUTIVE,148,SERANGOON NTH AVE 1,01 TO 03,146.0,Maisonette,1987,65 years 10 months,628888.0,148 SERANGOON NTH AVE 1,550148,1.36830364245423,103.873673070603,2025-06-30
72391,2020-06,SERANGOON,EXECUTIVE,506A,SERANGOON NTH AVE 4,13 TO 15,147.0,Apartment,1992,71 years 07 months,700000.0,506A SERANGOON NTH AVE 4,551506,1.37302429036592,103.875829212325,2025-06-30
72392,2020-06,SERANGOON,EXECUTIVE,519,SERANGOON NTH AVE 4,04 TO 06,147.0,Maisonette,1992,71 years 07 months,688888.0,519 SERANGOON NTH AVE 4,550519,1.37199223431895,103.874590319684,2025-06-30
72393,2020-06,SERANGOON,EXECUTIVE,527,SERANGOON NTH AVE 4,04 TO 06,146.0,Apartment,1992,71 years 06 months,690000.0,527 SERANGOON NTH AVE 4,550527,1.37132989972491,103.872922899677,2025-06-30
72394,2020-06,SERANGOON,EXECUTIVE,506,SERANGOON NTH AVE 4,10 TO 12,145.0,Apartment,1992,71 years 06 months,695000.0,506 SERANGOON NTH AVE 4,550506,1.37281631901907,103.876339684598,2025-06-30
72395,2020-06,SERANGOON,EXECUTIVE,506B,SERANGOON NTH AVE 4,04 TO 06,146.0,Apartment,1992,71 years 06 months,630000.0,506B SERANGOON NTH AVE 4,552506,1.37247361637556,103.875802118899,2025-06-30
72396,2020-06,SERANGOON,EXECUTIVE,526,SERANGOON NTH AVE 4,04 TO 06,147.0,Maisonette,1992,71 years 06 months,688888.0,526 SERANGOON NTH AVE 4,550526,1.37177912019467,103.872785610012,2025-06-30
72397,2020-06,TAMPINES,2 ROOM,499A,TAMPINES AVE 9,04 TO 06,46.0,Model A,2014,92 years 11 months,250000.0,499A TAMPINES AVE 9,521499,1.35898074323,103.955770191568,2025-06-30
72398,2020-06,TAMPINES,2 ROOM,299A,TAMPINES ST 22,07 TO 09,45.0,Model A,2012,91 years,260000.0,299A TAMPINES ST 22,521299,1.35000529667902,103.953938205937,2025-06-30
72399,2020-06,TAMPINES,3 ROOM,890A,TAMPINES AVE 1,04 TO 06,69.0,Model A,2015,94 years 06 months,368000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
72400,2020-06,TAMPINES,3 ROOM,890B,TAMPINES AVE 1,07 TO 09,69.0,Model A,2015,94 years 05 months,400000.0,890B TAMPINES AVE 1,522890,1.34690555756363,103.933409216927,2025-06-30
72401,2020-06,TAMPINES,3 ROOM,890A,TAMPINES AVE 1,04 TO 06,69.0,Model A,2015,94 years 05 months,385000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
72402,2020-06,TAMPINES,3 ROOM,806,TAMPINES AVE 4,10 TO 12,73.0,Model A,1984,62 years 10 months,360000.0,806 TAMPINES AVE 4,520806,1.34554033527408,103.936875522387,2025-06-30
72403,2020-06,TAMPINES,3 ROOM,801,TAMPINES AVE 4,04 TO 06,82.0,New Generation,1984,63 years 02 months,371000.0,801 TAMPINES AVE 4,520801,1.3471923300239,103.938014041267,2025-06-30
72404,2020-06,TAMPINES,3 ROOM,878,TAMPINES AVE 8,04 TO 06,74.0,Model A,1988,67 years 07 months,307000.0,878 TAMPINES AVE 8,520878,1.35221187065647,103.931382253216,2025-06-30
72405,2020-06,TAMPINES,3 ROOM,524B,TAMPINES CTRL 7,10 TO 12,67.0,Model A,2015,94 years 04 months,380000.0,524B TAMPINES CTRL 7,522524,1.35895813519086,103.938911100785,2025-06-30
72406,2020-06,TAMPINES,3 ROOM,524B,TAMPINES CTRL 7,13 TO 15,67.0,Model A,2015,94 years 03 months,425000.0,524B TAMPINES CTRL 7,522524,1.35895813519086,103.938911100785,2025-06-30
72407,2020-06,TAMPINES,3 ROOM,519A,TAMPINES CTRL 8,10 TO 12,62.0,DBSS,2014,93 years 02 months,505000.0,519A TAMPINES CTRL 8,521519,1.35727594461393,103.940381600354,2025-06-30
72408,2020-06,TAMPINES,3 ROOM,519C,TAMPINES CTRL 8,13 TO 15,62.0,DBSS,2014,93 years 01 month,500000.0,519C TAMPINES CTRL 8,523519,1.35621338867608,103.939960455271,2025-06-30
72409,2020-06,TAMPINES,3 ROOM,519C,TAMPINES CTRL 8,10 TO 12,62.0,DBSS,2014,93 years 01 month,498888.0,519C TAMPINES CTRL 8,523519,1.35621338867608,103.939960455271,2025-06-30
72410,2020-06,TAMPINES,3 ROOM,112,TAMPINES ST 11,07 TO 09,79.0,Model A,1982,61 years 02 months,367000.0,112 TAMPINES ST 11,521112,1.34629813577257,103.947509805595,2025-06-30
72411,2020-06,TAMPINES,3 ROOM,110,TAMPINES ST 11,04 TO 06,74.0,Model A,1984,62 years 10 months,295000.0,110 TAMPINES ST 11,521110,1.34694662248116,103.949306963291,2025-06-30
72412,2020-06,TAMPINES,3 ROOM,111,TAMPINES ST 11,04 TO 06,78.0,Model A,1984,63 years 01 month,325000.0,111 TAMPINES ST 11,521111,1.34691471378463,103.947416464642,2025-06-30
72413,2020-06,TAMPINES,3 ROOM,144,TAMPINES ST 12,01 TO 03,74.0,Model A,1985,63 years 11 months,310000.0,144 TAMPINES ST 12,521144,1.34841857750645,103.943725846535,2025-06-30
72414,2020-06,TAMPINES,3 ROOM,258,TAMPINES ST 21,01 TO 03,82.0,New Generation,1985,63 years 11 months,355000.0,258 TAMPINES ST 21,520258,1.35433851523618,103.950029531311,2025-06-30
72415,2020-06,TAMPINES,3 ROOM,270,TAMPINES ST 21,04 TO 06,75.0,Model A,1985,64 years 09 months,325000.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972,2025-06-30
72416,2020-06,TAMPINES,3 ROOM,251,TAMPINES ST 21,07 TO 09,74.0,Model A,1985,63 years 09 months,310000.0,251 TAMPINES ST 21,520251,1.35275541922653,103.948119177521,2025-06-30
72417,2020-06,TAMPINES,3 ROOM,269,TAMPINES ST 21,04 TO 06,75.0,Model A,1984,62 years 11 months,335000.0,269 TAMPINES ST 21,520269,1.35074543601676,103.948024392634,2025-06-30
72418,2020-06,TAMPINES,3 ROOM,201D,TAMPINES ST 21,01 TO 03,68.0,New Generation,1987,66 years 07 months,289000.0,201D TAMPINES ST 21,524201,1.35226231425316,103.953586491358,2025-06-30
72419,2020-06,TAMPINES,3 ROOM,203,TAMPINES ST 21,07 TO 09,75.0,Model A,1983,62 years 06 months,310000.0,203 TAMPINES ST 21,520203,1.35221380431142,103.952454044118,2025-06-30
72420,2020-06,TAMPINES,3 ROOM,271,TAMPINES ST 21,07 TO 09,75.0,Model A,1984,63 years 06 months,325000.0,271 TAMPINES ST 21,520271,1.34980832347153,103.949577963482,2025-06-30
72421,2020-06,TAMPINES,3 ROOM,271,TAMPINES ST 21,04 TO 06,75.0,Model A,1984,63 years 04 months,280000.0,271 TAMPINES ST 21,520271,1.34980832347153,103.949577963482,2025-06-30
72422,2020-06,TAMPINES,3 ROOM,274,TAMPINES ST 22,01 TO 03,73.0,Model A,1984,63 years 02 months,315888.0,274 TAMPINES ST 22,520274,1.34829994079049,103.95005945995,2025-06-30
72423,2020-06,TAMPINES,3 ROOM,273,TAMPINES ST 22,04 TO 06,73.0,Model A,1984,63 years 03 months,310000.0,273 TAMPINES ST 22,520273,1.34868716059761,103.950450298399,2025-06-30
72424,2020-06,TAMPINES,3 ROOM,285,TAMPINES ST 22,07 TO 09,74.0,Model A,1984,63 years 03 months,308000.0,285 TAMPINES ST 22,520285,1.35001074194263,103.952816059954,2025-06-30
72425,2020-06,TAMPINES,3 ROOM,285,TAMPINES ST 22,01 TO 03,74.0,Model A,1984,63 years 02 months,285000.0,285 TAMPINES ST 22,520285,1.35001074194263,103.952816059954,2025-06-30
72426,2020-06,TAMPINES,3 ROOM,201E,TAMPINES ST 23,01 TO 03,68.0,New Generation,1987,66 years 07 months,290000.0,201E TAMPINES ST 23,527201,1.35292162536007,103.953858335355,2025-06-30
72427,2020-06,TAMPINES,3 ROOM,221,TAMPINES ST 24,04 TO 06,73.0,Model A,1984,63 years 07 months,305000.0,221 TAMPINES ST 24,521221,1.35516056233115,103.952361056234,2025-06-30
72428,2020-06,TAMPINES,3 ROOM,417,TAMPINES ST 41,01 TO 03,69.0,Improved,1985,64 years 08 months,312000.0,417 TAMPINES ST 41,520417,1.35878092518789,103.947275912962,2025-06-30
72429,2020-06,TAMPINES,3 ROOM,412,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,64 years 05 months,300000.0,412 TAMPINES ST 41,520412,1.35942515409494,103.946270465728,2025-06-30
72430,2020-06,TAMPINES,3 ROOM,410,TAMPINES ST 41,04 TO 06,60.0,Improved,1985,64 years 04 months,280000.0,410 TAMPINES ST 41,520410,1.35877773497643,103.946270788952,2025-06-30
72431,2020-06,TAMPINES,3 ROOM,413,TAMPINES ST 41,01 TO 03,64.0,Simplified,1986,65 years 06 months,300000.0,413 TAMPINES ST 41,520413,1.35945906604301,103.94557471094,2025-06-30
72432,2020-06,TAMPINES,3 ROOM,446,TAMPINES ST 42,07 TO 09,74.0,Model A,1985,64 years 02 months,350000.0,446 TAMPINES ST 42,520446,1.35794464402799,103.950999070017,2025-06-30
72433,2020-06,TAMPINES,3 ROOM,452,TAMPINES ST 42,01 TO 03,64.0,Simplified,1987,66 years 04 months,295000.0,452 TAMPINES ST 42,520452,1.35685637450276,103.95462928453,2025-06-30
72434,2020-06,TAMPINES,3 ROOM,494E,TAMPINES ST 43,01 TO 03,67.0,Model A,2015,94 years 06 months,328000.0,494E TAMPINES ST 43,525494,1.36421531545345,103.953511202271,2025-06-30
72435,2020-06,TAMPINES,3 ROOM,494E,TAMPINES ST 43,04 TO 06,68.0,Model A,2015,94 years 06 months,370000.0,494E TAMPINES ST 43,525494,1.36421531545345,103.953511202271,2025-06-30
72436,2020-06,TAMPINES,3 ROOM,494E,TAMPINES ST 43,07 TO 09,67.0,Model A,2015,94 years 06 months,370000.0,494E TAMPINES ST 43,525494,1.36421531545345,103.953511202271,2025-06-30
72437,2020-06,TAMPINES,3 ROOM,494E,TAMPINES ST 43,10 TO 12,67.0,Model A,2015,94 years 06 months,382000.0,494E TAMPINES ST 43,525494,1.36421531545345,103.953511202271,2025-06-30
72438,2020-06,TAMPINES,3 ROOM,899,TAMPINES ST 81,04 TO 06,74.0,Model A,1988,67 years,335000.0,899 TAMPINES ST 81,520899,1.34652914183515,103.935453703307,2025-06-30
72439,2020-06,TAMPINES,3 ROOM,884,TAMPINES ST 83,04 TO 06,74.0,Model A,1988,67 years 02 months,340000.0,884 TAMPINES ST 83,520884,1.35153277057069,103.93280546659,2025-06-30
72440,2020-06,TAMPINES,3 ROOM,930,TAMPINES ST 91,10 TO 12,73.0,Model A,1984,63 years 08 months,330000.0,930 TAMPINES ST 91,520930,1.34596292007996,103.939614775098,2025-06-30
72441,2020-06,TAMPINES,3 ROOM,924,TAMPINES ST 91,01 TO 03,73.0,Model A,1983,62 years 06 months,285000.0,924 TAMPINES ST 91,520924,1.34679100571296,103.940776965834,2025-06-30
72442,2020-06,TAMPINES,4 ROOM,164,SIMEI RD,01 TO 03,104.0,Model A,1989,67 years 11 months,367000.0,164 SIMEI RD,520164,1.34607302489279,103.958432281147,2025-06-30
72443,2020-06,TAMPINES,4 ROOM,131,SIMEI ST 1,10 TO 12,104.0,Model A,1988,67 years 05 months,460000.0,131 SIMEI ST 1,520131,1.34549483450733,103.953960305385,2025-06-30
72444,2020-06,TAMPINES,4 ROOM,134,SIMEI ST 1,10 TO 12,88.0,Simplified,1988,67 years 03 months,355000.0,134 SIMEI ST 1,520134,1.34814861594365,103.955648416036,2025-06-30
72445,2020-06,TAMPINES,4 ROOM,106,SIMEI ST 1,07 TO 09,104.0,Model A,1988,67 years 05 months,445000.0,106 SIMEI ST 1,520106,1.34188521733435,103.950833481196,2025-06-30
72446,2020-06,TAMPINES,4 ROOM,107,SIMEI ST 1,01 TO 03,104.0,Model A,1988,67 years 06 months,442800.0,107 SIMEI ST 1,520107,1.3421611396727,103.950489942022,2025-06-30
72447,2020-06,TAMPINES,4 ROOM,142,SIMEI ST 2,01 TO 03,84.0,Simplified,1988,66 years 10 months,375000.0,142 SIMEI ST 2,520142,1.34534983054841,103.955127262037,2025-06-30
72448,2020-06,TAMPINES,4 ROOM,890A,TAMPINES AVE 1,10 TO 12,93.0,Model A,2015,94 years 05 months,560000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
72449,2020-06,TAMPINES,4 ROOM,810,TAMPINES AVE 4,04 TO 06,105.0,Model A,1984,63 years 04 months,428000.0,810 TAMPINES AVE 4,520810,1.34645463315474,103.936611366113,2025-06-30
72450,2020-06,TAMPINES,4 ROOM,946,TAMPINES AVE 4,01 TO 03,104.0,Model A,1988,67 years 02 months,440000.0,946 TAMPINES AVE 4,520946,1.35138263695726,103.939994840745,2025-06-30
