_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
54068,2019-07,TAMPINES,3 ROOM,814,TAMPINES ST 81,07 TO 09,73.0,Model A,1984,64 years 01 month,325000.0,814 TAMPINES ST 81,520814,1.34728360419145,103.936553864724,2025-06-30
54069,2019-07,TAMPINES,3 ROOM,267,TAMPINES ST 21,04 TO 06,75.0,Model A,1983,63 years,325000.0,267 TAMPINES ST 21,520267,1.35077278806368,103.9492592317,2025-06-30
54070,2019-07,TAMPINES,3 ROOM,271,TAMPINES ST 21,04 TO 06,75.0,Model A,1984,64 years 03 months,330000.0,271 TAMPINES ST 21,520271,1.34980832347153,103.949577963482,2025-06-30
54071,2019-07,TAMPINES,3 ROOM,267,TAMPINES ST 21,04 TO 06,79.0,Model A,1983,63 years,332000.0,267 TAMPINES ST 21,520267,1.35077278806368,103.9492592317,2025-06-30
54072,2019-07,TAMPINES,3 ROOM,225,TAMPINES ST 23,10 TO 12,73.0,Model A,1984,64 years 05 months,340000.0,225 TAMPINES ST 23,521225,1.35515863595555,103.95401278891,2025-06-30
54073,2019-07,TAMPINES,3 ROOM,868C,TAMPINES AVE 8,04 TO 06,67.0,Model A,2015,94 years 11 months,359000.0,868C TAMPINES AVE 8,523868,1.35585780112316,103.933334387633,2025-06-30
54074,2019-07,TAMPINES,3 ROOM,201A,TAMPINES ST 21,01 TO 03,82.0,New Generation,1986,66 years 01 month,360000.0,201A TAMPINES ST 21,521201,1.35326412445458,103.952607406963,2025-06-30
54075,2019-07,TAMPINES,3 ROOM,259,TAMPINES ST 21,04 TO 06,78.0,Model A,1985,64 years 07 months,362000.0,259 TAMPINES ST 21,520259,1.35513568082374,103.949985923955,2025-06-30
54076,2019-07,TAMPINES,3 ROOM,157,TAMPINES ST 12,07 TO 09,68.0,New Generation,1985,64 years 06 months,363000.0,157 TAMPINES ST 12,521157,1.35107329077378,103.945003856886,2025-06-30
54077,2019-07,TAMPINES,3 ROOM,914,TAMPINES ST 91,04 TO 06,73.0,Model A,1984,64 years 03 months,370000.0,914 TAMPINES ST 91,520914,1.34902777063214,103.939568394541,2025-06-30
54078,2019-07,TAMPINES,3 ROOM,240,TAMPINES ST 21,10 TO 12,74.0,Model A,1984,64 years 01 month,375000.0,240 TAMPINES ST 21,520240,1.35500406974434,103.947121420342,2025-06-30
54079,2019-07,TAMPINES,3 ROOM,523B,TAMPINES CTRL 7,13 TO 15,67.0,Model A,2015,95 years 01 month,415000.0,523B TAMPINES CTRL 7,522523,1.35986668073238,103.938372890966,2025-06-30
54080,2019-07,TAMPINES,4 ROOM,451,TAMPINES ST 42,01 TO 03,84.0,Simplified,1987,67 years 04 months,370000.0,451 TAMPINES ST 42,520451,1.35657751681143,103.953994305986,2025-06-30
54081,2019-07,TAMPINES,4 ROOM,840,TAMPINES ST 82,04 TO 06,84.0,Simplified,1986,65 years 06 months,370000.0,840 TAMPINES ST 82,520840,1.35114217456369,103.935616863987,2025-06-30
54082,2019-07,TAMPINES,4 ROOM,153,SIMEI ST 1,04 TO 06,84.0,Simplified,1988,68 years 09 months,372000.0,153 SIMEI ST 1,520153,1.3452227593795,103.957207660008,2025-06-30
54083,2019-07,TAMPINES,4 ROOM,295,TAMPINES ST 22,01 TO 03,104.0,Model A,1984,63 years 08 months,380000.0,295 TAMPINES ST 22,520295,1.35078046855695,103.954999561007,2025-06-30
54084,2019-07,TAMPINES,4 ROOM,363,TAMPINES ST 34,01 TO 03,107.0,Model A,1996,75 years 08 months,380000.0,363 TAMPINES ST 34,520363,1.3555206788848,103.960860222796,2025-06-30
54085,2019-07,TAMPINES,4 ROOM,470,TAMPINES ST 44,07 TO 09,84.0,Simplified,1986,65 years 10 months,380000.0,470 TAMPINES ST 44,520470,1.3608152793445,103.954640346689,2025-06-30
54086,2019-07,TAMPINES,4 ROOM,102,TAMPINES ST 11,04 TO 06,108.0,Model A,1983,63 years 03 months,386000.0,102 TAMPINES ST 11,521102,1.34671616267656,103.945521388285,2025-06-30
54087,2019-07,TAMPINES,4 ROOM,458,TAMPINES ST 42,04 TO 06,84.0,Simplified,1988,67 years 07 months,388000.0,458 TAMPINES ST 42,520458,1.35798075724836,103.954550016234,2025-06-30
54088,2019-07,TAMPINES,4 ROOM,871,TAMPINES ST 84,04 TO 06,104.0,Model A,1988,68 years 03 months,390000.0,871 TAMPINES ST 84,520871,1.35440347555796,103.932702293995,2025-06-30
54089,2019-07,TAMPINES,4 ROOM,229,TAMPINES ST 23,04 TO 06,98.0,New Generation,1985,64 years 10 months,390000.0,229 TAMPINES ST 23,521229,1.35593143453856,103.953944534569,2025-06-30
54090,2019-07,TAMPINES,4 ROOM,872,TAMPINES ST 84,07 TO 09,104.0,Model A,1988,68 years 05 months,390000.0,872 TAMPINES ST 84,520872,1.35422172661633,103.932354147638,2025-06-30
54091,2019-07,TAMPINES,4 ROOM,117,SIMEI ST 1,04 TO 06,84.0,Simplified,1988,67 years 09 months,391000.0,117 SIMEI ST 1,520117,1.34458555119791,103.951315573207,2025-06-30
54092,2019-07,TAMPINES,4 ROOM,811,TAMPINES AVE 4,01 TO 03,91.0,New Generation,1985,64 years 08 months,392000.0,811 TAMPINES AVE 4,520811,1.3465727572076,103.937340303433,2025-06-30
54093,2019-07,TAMPINES,4 ROOM,283,TAMPINES ST 22,10 TO 12,103.0,Model A,1984,64 years 02 months,395000.0,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968,2025-06-30
54094,2019-07,TAMPINES,4 ROOM,346,TAMPINES ST 33,07 TO 09,108.0,Model A,1996,75 years 11 months,395000.0,346 TAMPINES ST 33,520346,1.35123791586186,103.962570614009,2025-06-30
54095,2019-07,TAMPINES,4 ROOM,735,TAMPINES ST 72,04 TO 06,100.0,Model A,1997,77 years 05 months,397000.0,735 TAMPINES ST 72,520735,1.35957584140664,103.934155801397,2025-06-30
54096,2019-07,TAMPINES,4 ROOM,256,TAMPINES ST 21,04 TO 06,98.0,New Generation,1984,64 years 05 months,400000.0,256 TAMPINES ST 21,522256,1.35323572708512,103.949946614899,2025-06-30
54097,2019-07,TAMPINES,4 ROOM,212,TAMPINES ST 23,10 TO 12,104.0,Model A,1985,64 years 09 months,410000.0,212 TAMPINES ST 23,520212,1.35443416250724,103.954404790753,2025-06-30
54098,2019-07,TAMPINES,4 ROOM,338,TAMPINES ST 33,04 TO 06,107.0,Model A,1995,75 years 05 months,410000.0,338 TAMPINES ST 33,520338,1.35191835181438,103.959646788426,2025-06-30
54099,2019-07,TAMPINES,4 ROOM,497H,TAMPINES ST 45,04 TO 06,109.0,Premium Apartment,1996,75 years 11 months,410000.0,497H TAMPINES ST 45,526497,1.35991572142856,103.960059381091,2025-06-30
54100,2019-07,TAMPINES,4 ROOM,401,TAMPINES ST 41,07 TO 09,84.0,Simplified,1985,65 years 02 months,415000.0,401 TAMPINES ST 41,520401,1.3570728680964,103.944912676662,2025-06-30
54101,2019-07,TAMPINES,4 ROOM,865,TAMPINES ST 83,04 TO 06,104.0,Model A,1989,68 years 10 months,415000.0,865 TAMPINES ST 83,520865,1.35389242521044,103.934251462733,2025-06-30
54102,2019-07,TAMPINES,4 ROOM,866,TAMPINES ST 83,01 TO 03,102.0,Model A,1989,68 years 10 months,418000.0,866 TAMPINES ST 83,520866,1.35425061217797,103.934476874643,2025-06-30
54103,2019-07,TAMPINES,4 ROOM,366,TAMPINES ST 34,07 TO 09,100.0,Model A,1997,76 years 09 months,420000.0,366 TAMPINES ST 34,520366,1.35761758572121,103.961378989065,2025-06-30
54104,2019-07,TAMPINES,4 ROOM,418,TAMPINES ST 41,01 TO 03,105.0,Model A,1985,65 years,420000.0,418 TAMPINES ST 41,520418,1.3582722131871,103.947308949059,2025-06-30
54105,2019-07,TAMPINES,4 ROOM,162,SIMEI RD,01 TO 03,104.0,Model A,1989,68 years 08 months,420000.0,162 SIMEI RD,520162,1.34571936968925,103.959934930653,2025-06-30
54106,2019-07,TAMPINES,4 ROOM,232,SIMEI ST 4,04 TO 06,104.0,Model A,1989,69 years 01 month,420000.0,232 SIMEI ST 4,520232,1.34421274800842,103.957156790989,2025-06-30
54107,2019-07,TAMPINES,4 ROOM,248,TAMPINES ST 21,01 TO 03,91.0,New Generation,1984,64 years 05 months,420000.0,248 TAMPINES ST 21,521248,1.35191019042837,103.947108773379,2025-06-30
54108,2019-07,TAMPINES,4 ROOM,221,TAMPINES ST 24,04 TO 06,104.0,Model A,1984,64 years 04 months,420000.0,221 TAMPINES ST 24,521221,1.35516056233115,103.952361056234,2025-06-30
54109,2019-07,TAMPINES,4 ROOM,321,TAMPINES ST 33,04 TO 06,109.0,Model A,1995,75 years 03 months,420000.0,321 TAMPINES ST 33,520321,1.35069890623764,103.957515688038,2025-06-30
54110,2019-07,TAMPINES,4 ROOM,716,TAMPINES ST 71,07 TO 09,99.0,Model A,1997,76 years 10 months,420000.0,716 TAMPINES ST 71,520716,1.35938987364854,103.936632842041,2025-06-30
54111,2019-07,TAMPINES,4 ROOM,414,TAMPINES ST 41,04 TO 06,103.0,Model A,1987,66 years 11 months,420888.0,414 TAMPINES ST 41,520414,1.35981195619451,103.946549508112,2025-06-30
54112,2019-07,TAMPINES,4 ROOM,119,SIMEI ST 1,01 TO 03,104.0,Model A,1988,67 years 10 months,425000.0,119 SIMEI ST 1,520119,1.34375761453109,103.951897830861,2025-06-30
54113,2019-07,TAMPINES,4 ROOM,104,TAMPINES ST 11,07 TO 09,104.0,Model A,1982,62 years 03 months,425000.0,104 TAMPINES ST 11,520104,1.34720576651075,103.946641750013,2025-06-30
54114,2019-07,TAMPINES,4 ROOM,465,TAMPINES ST 44,04 TO 06,104.0,Model A,1987,66 years 09 months,425000.0,465 TAMPINES ST 44,520465,1.35958715134524,103.954664155456,2025-06-30
54115,2019-07,TAMPINES,4 ROOM,913,TAMPINES ST 91,01 TO 03,104.0,Model A,1984,63 years 10 months,427000.0,913 TAMPINES ST 91,520913,1.34886928075247,103.938985222573,2025-06-30
54116,2019-07,TAMPINES,4 ROOM,854,TAMPINES ST 82,01 TO 03,103.0,Model A,1985,65 years 02 months,428000.0,854 TAMPINES ST 82,520854,1.35302683671628,103.936584448142,2025-06-30
54117,2019-07,TAMPINES,4 ROOM,270,TAMPINES ST 21,04 TO 06,116.0,Model A,1985,65 years 05 months,435000.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972,2025-06-30
54118,2019-07,TAMPINES,4 ROOM,708,TAMPINES ST 71,04 TO 06,101.0,Model A,1997,76 years 11 months,435000.0,708 TAMPINES ST 71,520708,1.35799200738946,103.936892456311,2025-06-30
54119,2019-07,TAMPINES,4 ROOM,924,TAMPINES ST 91,10 TO 12,104.0,Model A,1983,63 years 04 months,435000.0,924 TAMPINES ST 91,520924,1.34679100571296,103.940776965834,2025-06-30
54120,2019-07,TAMPINES,4 ROOM,907,TAMPINES AVE 4,10 TO 12,104.0,Model A,1984,64 years 03 months,440000.0,907 TAMPINES AVE 4,520907,1.35061228147276,103.939397414558,2025-06-30
54121,2019-07,TAMPINES,4 ROOM,450,TAMPINES ST 42,10 TO 12,104.0,Model A,1985,64 years 06 months,440000.0,450 TAMPINES ST 42,520450,1.35742126002469,103.951661274552,2025-06-30
54122,2019-07,TAMPINES,4 ROOM,498D,TAMPINES ST 45,07 TO 09,106.0,Premium Apartment,1997,76 years 09 months,440000.0,498D TAMPINES ST 45,522498,1.36111348630544,103.959594699613,2025-06-30
54123,2019-07,TAMPINES,4 ROOM,848,TAMPINES ST 82,07 TO 09,107.0,Model A,1985,65 years 02 months,447000.0,848 TAMPINES ST 82,520848,1.35247582900131,103.936057412249,2025-06-30
54124,2019-07,TAMPINES,4 ROOM,273,TAMPINES ST 22,10 TO 12,105.0,Model A,1984,64 years,448388.0,273 TAMPINES ST 22,520273,1.34868716059761,103.950450298399,2025-06-30
54125,2019-07,TAMPINES,4 ROOM,262,TAMPINES ST 21,10 TO 12,103.0,Model A,1984,64 years 06 months,450000.0,262 TAMPINES ST 21,520262,1.35375664901938,103.950970398919,2025-06-30
54126,2019-07,TAMPINES,4 ROOM,373,TAMPINES ST 34,01 TO 03,111.0,Model A,1995,75 years 02 months,450000.0,373 TAMPINES ST 34,520373,1.3560218473311,103.958780627307,2025-06-30
54127,2019-07,TAMPINES,4 ROOM,932,TAMPINES ST 91,04 TO 06,102.0,Model A,1985,65 years 05 months,455000.0,932 TAMPINES ST 91,520932,1.3456002103285,103.939441311085,2025-06-30
54128,2019-07,TAMPINES,4 ROOM,859A,TAMPINES AVE 5,10 TO 12,104.0,Model A,1988,67 years 09 months,455000.0,859A TAMPINES AVE 5,521859,1.35506307407851,103.938057162871,2025-06-30
54129,2019-07,TAMPINES,4 ROOM,269,TAMPINES ST 21,04 TO 06,104.0,Model A,1984,63 years 09 months,455000.0,269 TAMPINES ST 21,520269,1.35074543601676,103.948024392634,2025-06-30
54130,2019-07,TAMPINES,4 ROOM,277,TAMPINES ST 22,07 TO 09,108.0,Model A,1985,64 years 08 months,455000.0,277 TAMPINES ST 22,520277,1.34727819641372,103.951193517105,2025-06-30
54131,2019-07,TAMPINES,4 ROOM,450A,TAMPINES ST 42,07 TO 09,106.0,Model A,1996,76 years 04 months,460000.0,450A TAMPINES ST 42,521450,1.35836068985971,103.952252183481,2025-06-30
54132,2019-07,TAMPINES,4 ROOM,705,TAMPINES ST 71,10 TO 12,99.0,Model A,1997,77 years,460000.0,705 TAMPINES ST 71,520705,1.35711597364175,103.937284846318,2025-06-30
54133,2019-07,TAMPINES,4 ROOM,270,TAMPINES ST 21,07 TO 09,104.0,Model A,1985,65 years 05 months,470000.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972,2025-06-30
54134,2019-07,TAMPINES,4 ROOM,842H,TAMPINES ST 82,16 TO 18,106.0,Model A,1995,75 years 02 months,492000.0,842H TAMPINES ST 82,528842,1.35161667861579,103.937070511177,2025-06-30
54135,2019-07,TAMPINES,4 ROOM,869A,TAMPINES AVE 8,07 TO 09,92.0,Model A,2015,94 years 11 months,495000.0,869A TAMPINES AVE 8,521869,1.35501799093941,103.93231742743,2025-06-30
54136,2019-07,TAMPINES,4 ROOM,869B,TAMPINES AVE 8,10 TO 12,92.0,Model A,2015,95 years,500000.0,869B TAMPINES AVE 8,522869,1.35485562982979,103.932709165692,2025-06-30
54137,2019-07,TAMPINES,4 ROOM,869A,TAMPINES AVE 8,10 TO 12,92.0,Model A,2015,94 years 11 months,500000.0,869A TAMPINES AVE 8,521869,1.35501799093941,103.93231742743,2025-06-30
54138,2019-07,TAMPINES,4 ROOM,246,SIMEI ST 5,04 TO 06,105.0,Model A,1997,76 years 06 months,505000.0,246 SIMEI ST 5,520246,1.34505922260533,103.954165735566,2025-06-30
54139,2019-07,TAMPINES,4 ROOM,505,TAMPINES CTRL 1,07 TO 09,103.0,Model A,1989,69 years 01 month,515000.0,505 TAMPINES CTRL 1,520505,1.3555484823662,103.945616071023,2025-06-30
54140,2019-07,TAMPINES,4 ROOM,868A,TAMPINES AVE 8,10 TO 12,92.0,Model A,2015,94 years 11 months,520000.0,868A TAMPINES AVE 8,521868,1.35544681770999,103.932544278099,2025-06-30
54141,2019-07,TAMPINES,4 ROOM,161,TAMPINES ST 12,07 TO 09,103.0,Model A,1984,64 years 02 months,550000.0,161 TAMPINES ST 12,521161,1.35000084839602,103.945978324355,2025-06-30
54142,2019-07,TAMPINES,4 ROOM,523C,TAMPINES CTRL 7,13 TO 15,93.0,Model A,2015,95 years 01 month,600000.0,523C TAMPINES CTRL 7,523523,1.35988670789408,103.938870018657,2025-06-30
54143,2019-07,TAMPINES,4 ROOM,522A,TAMPINES CTRL 7,16 TO 18,93.0,Model A,2015,95 years 02 months,615000.0,522A TAMPINES CTRL 7,521522,1.3577691377884,103.938391967692,2025-06-30
54144,2019-07,TAMPINES,4 ROOM,167C,SIMEI LANE,10 TO 12,94.0,DBSS,2011,90 years 07 months,640000.0,167C SIMEI LANE,523167,1.3430003993356,103.959413407916,2025-06-30
54145,2019-07,TAMPINES,4 ROOM,519C,TAMPINES CTRL 8,13 TO 15,84.0,DBSS,2014,93 years 11 months,718000.0,519C TAMPINES CTRL 8,523519,1.35621338867608,103.939960455271,2025-06-30
54146,2019-07,TAMPINES,5 ROOM,368,TAMPINES ST 34,01 TO 03,121.0,Improved,1997,76 years 10 months,440000.0,368 TAMPINES ST 34,520368,1.35847458329919,103.961288498131,2025-06-30
54147,2019-07,TAMPINES,5 ROOM,298,TAMPINES ST 22,04 TO 06,121.0,Improved,1985,64 years 08 months,455000.0,298 TAMPINES ST 22,520298,1.35178748673912,103.95475675786,2025-06-30
54148,2019-07,TAMPINES,5 ROOM,493C,TAMPINES ST 43,07 TO 09,125.0,Improved,1993,73 years 11 months,463000.0,493C TAMPINES ST 43,522493,1.36190373412212,103.95153872617,2025-06-30
54149,2019-07,TAMPINES,5 ROOM,343,TAMPINES ST 33,01 TO 03,135.0,Model A,1995,75 years 05 months,465000.0,343 TAMPINES ST 33,520343,1.35191832510998,103.961275860734,2025-06-30
54150,2019-07,TAMPINES,5 ROOM,357,TAMPINES ST 33,01 TO 03,132.0,Model A,1996,75 years 10 months,465000.0,357 TAMPINES ST 33,520357,1.35401954349057,103.961599844443,2025-06-30
54151,2019-07,TAMPINES,5 ROOM,294,TAMPINES ST 22,04 TO 06,121.0,Improved,1985,64 years 11 months,475000.0,294 TAMPINES ST 22,520294,1.35059956586076,103.954048143325,2025-06-30
54152,2019-07,TAMPINES,5 ROOM,714,TAMPINES ST 71,01 TO 03,120.0,Improved,1997,76 years 08 months,483000.0,714 TAMPINES ST 71,520714,1.36005190110954,103.937142900774,2025-06-30
54153,2019-07,TAMPINES,5 ROOM,364,TAMPINES ST 34,04 TO 06,120.0,Improved,1997,76 years 09 months,485000.0,364 TAMPINES ST 34,520364,1.35693800952142,103.959873498292,2025-06-30
54154,2019-07,TAMPINES,5 ROOM,159,SIMEI RD,01 TO 03,122.0,Improved,1989,68 years 07 months,488000.0,159 SIMEI RD,520159,1.34480182914055,103.959861576671,2025-06-30
54155,2019-07,TAMPINES,5 ROOM,112,SIMEI ST 1,04 TO 06,122.0,Improved,1988,67 years 06 months,500000.0,112 SIMEI ST 1,520112,1.3431095844731,103.949559595972,2025-06-30
54156,2019-07,TAMPINES,5 ROOM,864A,TAMPINES ST 83,01 TO 03,127.0,Improved,1988,68 years 01 month,500000.0,864A TAMPINES ST 83,521864,1.35468494629081,103.93573717832,2025-06-30
54157,2019-07,TAMPINES,5 ROOM,102,SIMEI ST 1,01 TO 03,122.0,Improved,1988,68 years 04 months,503000.0,102 SIMEI ST 1,520102,1.34134724976252,103.951355074928,2025-06-30
54158,2019-07,TAMPINES,5 ROOM,721,TAMPINES ST 71,04 TO 06,120.0,Improved,1997,76 years 09 months,505000.0,721 TAMPINES ST 71,520721,1.3599202305003,103.936352048283,2025-06-30
54159,2019-07,TAMPINES,5 ROOM,456,TAMPINES ST 42,01 TO 03,122.0,Improved,1987,67 years 04 months,510000.0,456 TAMPINES ST 42,520456,1.35764861818949,103.954539467919,2025-06-30
54160,2019-07,TAMPINES,5 ROOM,742,TAMPINES ST 72,07 TO 09,122.0,Improved,1997,77 years 04 months,510000.0,742 TAMPINES ST 72,520742,1.35958874830961,103.933361011699,2025-06-30
54161,2019-07,TAMPINES,5 ROOM,357,TAMPINES ST 33,04 TO 06,129.0,Improved,1996,75 years 11 months,512000.0,357 TAMPINES ST 33,520357,1.35401954349057,103.961599844443,2025-06-30
54162,2019-07,TAMPINES,5 ROOM,804,TAMPINES AVE 4,01 TO 03,121.0,Improved,1984,64 years 05 months,519000.0,804 TAMPINES AVE 4,520804,1.34574956989375,103.937371558302,2025-06-30
54163,2019-07,TAMPINES,5 ROOM,493D,TAMPINES ST 43,07 TO 09,124.0,Improved,1993,73 years 06 months,520000.0,493D TAMPINES ST 43,523493,1.36238061333949,103.951492191718,2025-06-30
54164,2019-07,TAMPINES,5 ROOM,723,TAMPINES ST 72,04 TO 06,119.0,Improved,1997,76 years 09 months,520000.0,723 TAMPINES ST 72,520723,1.35992057153678,103.935128203307,2025-06-30
54165,2019-07,TAMPINES,5 ROOM,109,SIMEI ST 1,01 TO 03,122.0,Improved,1988,68 years 03 months,522000.0,109 SIMEI ST 1,520109,1.34225792802261,103.950128354135,2025-06-30
54166,2019-07,TAMPINES,5 ROOM,491C,TAMPINES ST 45,10 TO 12,122.0,Improved,1993,73 years 01 month,522000.0,491C TAMPINES ST 45,522491,1.36210016949586,103.95490902637,2025-06-30
54167,2019-07,TAMPINES,5 ROOM,496G,TAMPINES AVE 9,10 TO 12,128.0,Improved,1993,73 years,523500.0,496G TAMPINES AVE 9,523496,1.3608108179675,103.950582220408,2025-06-30
54168,2019-07,TAMPINES,5 ROOM,228,SIMEI ST 4,04 TO 06,122.0,Improved,1988,68 years,525000.0,228 SIMEI ST 4,520228,1.34255218902353,103.95604089383,2025-06-30
54169,2019-07,TAMPINES,5 ROOM,861,TAMPINES AVE 5,04 TO 06,122.0,Improved,1988,68 years 01 month,530000.0,861 TAMPINES AVE 5,520861,1.35506437613521,103.937282370562,2025-06-30
54170,2019-07,TAMPINES,5 ROOM,382,TAMPINES ST 32,07 TO 09,126.0,Improved,1993,73 years 02 months,535000.0,382 TAMPINES ST 32,520382,1.35409827072203,103.958752054019,2025-06-30
54171,2019-07,TAMPINES,5 ROOM,709,TAMPINES ST 71,07 TO 09,120.0,Improved,1997,76 years 11 months,540000.0,709 TAMPINES ST 71,520709,1.35798965118265,103.937435186474,2025-06-30
54172,2019-07,TAMPINES,5 ROOM,130,SIMEI ST 1,07 TO 09,121.0,Improved,1987,67 years 05 months,545000.0,130 SIMEI ST 1,520130,1.3462129331016,103.954814919344,2025-06-30
54173,2019-07,TAMPINES,5 ROOM,230,SIMEI ST 4,01 TO 03,122.0,Improved,1988,68 years 01 month,550000.0,230 SIMEI ST 4,520230,1.34336246005752,103.955856802713,2025-06-30
54174,2019-07,TAMPINES,5 ROOM,230B,TAMPINES ST 24,04 TO 06,126.0,Improved,1993,73 years,551000.0,230B TAMPINES ST 24,525230,1.3553984846695,103.950733897054,2025-06-30
54175,2019-07,TAMPINES,5 ROOM,733,TAMPINES ST 71,04 TO 06,125.0,Improved,1997,76 years 11 months,552000.0,733 TAMPINES ST 71,520733,1.3578245820795,103.933874048097,2025-06-30
54176,2019-07,TAMPINES,5 ROOM,154,SIMEI ST 1,04 TO 06,122.0,Improved,1988,67 years 08 months,558000.0,154 SIMEI ST 1,520154,1.34480692542205,103.956996641927,2025-06-30
54177,2019-07,TAMPINES,5 ROOM,381,TAMPINES ST 32,07 TO 09,129.0,Improved,1993,73 years 02 months,560000.0,381 TAMPINES ST 32,520381,1.3540186467337,103.958966328131,2025-06-30
54178,2019-07,TAMPINES,5 ROOM,456,TAMPINES ST 42,04 TO 06,122.0,Improved,1987,67 years 04 months,570000.0,456 TAMPINES ST 42,520456,1.35764861818949,103.954539467919,2025-06-30
54179,2019-07,TAMPINES,5 ROOM,228,SIMEI ST 4,07 TO 09,122.0,Improved,1988,68 years 04 months,583000.0,228 SIMEI ST 4,520228,1.34255218902353,103.95604089383,2025-06-30
54180,2019-07,TAMPINES,5 ROOM,945,TAMPINES AVE 4,10 TO 12,128.0,Improved,1988,68 years 06 months,605000.0,945 TAMPINES AVE 4,520945,1.35138260051505,103.940372866717,2025-06-30
54181,2019-07,TAMPINES,5 ROOM,450C,TAMPINES ST 42,10 TO 12,135.0,Model A,1996,76 years 02 months,635000.0,450C TAMPINES ST 42,523450,1.35713537771761,103.952252237838,2025-06-30
54182,2019-07,TAMPINES,5 ROOM,522C,TAMPINES CTRL 7,07 TO 09,113.0,Improved,2015,95 years 02 months,668000.0,522C TAMPINES CTRL 7,523522,1.35800481305316,103.939416135735,2025-06-30
54183,2019-07,TAMPINES,5 ROOM,523C,TAMPINES CTRL 7,13 TO 15,113.0,Improved,2015,95 years 01 month,688000.0,523C TAMPINES CTRL 7,523523,1.35988670789408,103.938870018657,2025-06-30
54184,2019-07,TAMPINES,5 ROOM,522B,TAMPINES CTRL 7,07 TO 09,113.0,Improved,2015,95 years 02 months,701888.0,522B TAMPINES CTRL 7,522522,1.35782276633146,103.939084809112,2025-06-30
54185,2019-07,TAMPINES,5 ROOM,522C,TAMPINES CTRL 7,16 TO 18,113.0,Improved,2015,95 years 01 month,725000.0,522C TAMPINES CTRL 7,523522,1.35800481305316,103.939416135735,2025-06-30
54186,2019-07,TAMPINES,5 ROOM,522B,TAMPINES CTRL 7,16 TO 18,113.0,Improved,2015,95 years 01 month,728000.0,522B TAMPINES CTRL 7,522522,1.35782276633146,103.939084809112,2025-06-30
54187,2019-07,TAMPINES,5 ROOM,518D,TAMPINES CTRL 7,13 TO 15,109.0,DBSS,2008,88 years 06 months,812888.0,518D TAMPINES CTRL 7,524518,1.3563750896162,103.939270634189,2025-06-30
54188,2019-07,TAMPINES,EXECUTIVE,426,TAMPINES ST 41,04 TO 06,148.0,Maisonette,1986,65 years 06 months,606000.0,426 TAMPINES ST 41,520426,1.35957478152808,103.947930045838,2025-06-30
54189,2019-07,TAMPINES,EXECUTIVE,311,TAMPINES ST 33,04 TO 06,143.0,Apartment,1993,73 years 07 months,642000.0,311 TAMPINES ST 33,520311,1.35330429046842,103.957434964486,2025-06-30
54190,2019-07,TAMPINES,EXECUTIVE,308,TAMPINES ST 32,10 TO 12,142.0,Apartment,1993,72 years 11 months,669000.0,308 TAMPINES ST 32,520308,1.35286747357104,103.95673502603,2025-06-30
54191,2019-07,TAMPINES,EXECUTIVE,857,TAMPINES ST 83,04 TO 06,146.0,Maisonette,1988,67 years 07 months,718000.0,857 TAMPINES ST 83,520857,1.35430306838396,103.93590010205,2025-06-30
54192,2019-07,TAMPINES,EXECUTIVE,229,SIMEI ST 4,07 TO 09,146.0,Apartment,1988,68 years,728000.0,229 SIMEI ST 4,520229,1.34315531075237,103.956105132704,2025-06-30
54193,2019-07,TAMPINES,EXECUTIVE,943,TAMPINES AVE 5,04 TO 06,154.0,Maisonette,1988,67 years 07 months,765000.0,943 TAMPINES AVE 5,520943,1.3501781901882,103.941193548918,2025-06-30
54194,2019-07,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,01 TO 03,40.0,Standard,1968,47 years 11 months,181000.0,120 LOR 2 TOA PAYOH,310120,1.33913568992412,103.845562921008,2025-06-30
54195,2019-07,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,07 TO 09,40.0,Standard,1968,48 years 07 months,190000.0,120 LOR 2 TOA PAYOH,310120,1.33913568992412,103.845562921008,2025-06-30
54196,2019-07,TOA PAYOH,2 ROOM,61,LOR 5 TOA PAYOH,07 TO 09,54.0,Improved,1967,46 years 11 months,195000.0,61 LOR 5 TOA PAYOH,310061,1.33645683383018,103.852110981584,2025-06-30
54197,2019-07,TOA PAYOH,3 ROOM,113,LOR 1 TOA PAYOH,01 TO 03,65.0,Improved,1967,46 years 11 months,199000.0,113 LOR 1 TOA PAYOH,310113,1.34128334016832,103.844605484696,2025-06-30
54198,2019-07,TOA PAYOH,3 ROOM,95,LOR 4 TOA PAYOH,04 TO 06,60.0,Standard,1967,46 years 11 months,200880.0,95 LOR 4 TOA PAYOH,310095,1.33889072150034,103.848993316875,2025-06-30
54199,2019-07,TOA PAYOH,3 ROOM,195,KIM KEAT AVE,07 TO 09,66.0,Improved,1973,53 years,213888.0,195 KIM KEAT AVE,310195,1.33008102222991,103.858354604112,2025-06-30
