_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
79173,2020-09,PUNGGOL,2 ROOM,623C,PUNGGOL CTRL,01 TO 03,46.0,Model A,2014,92 years 07 months,245000.0,623C PUNGGOL CTRL,823623,1.39963286520916,103.911458504685,2025-06-30
79174,2020-09,PUNGGOL,2 ROOM,623A,PUNGGOL CTRL,07 TO 09,46.0,Model A,2014,92 years 07 months,257000.0,623A PUNGGOL CTRL,821623,1.39988482536912,103.91189638413,2025-06-30
79175,2020-09,PUNGGOL,2 ROOM,210C,PUNGGOL PL,07 TO 09,46.0,Model A,2014,93 years 03 months,246500.0,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085,2025-06-30
79176,2020-09,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,01 TO 03,65.0,Model A,2015,94 years 04 months,328000.0,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754,2025-06-30
79177,2020-09,PUNGGOL,3 ROOM,670A,EDGEFIELD PLAINS,07 TO 09,68.0,Premium Apartment,2016,94 years 10 months,370000.0,670A EDGEFIELD PLAINS,821670,1.40538341177792,103.912960755392,2025-06-30
79178,2020-09,PUNGGOL,3 ROOM,670A,EDGEFIELD PLAINS,01 TO 03,68.0,Premium Apartment,2016,94 years 10 months,340000.0,670A EDGEFIELD PLAINS,821670,1.40538341177792,103.912960755392,2025-06-30
79179,2020-09,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,13 TO 15,65.0,Model A,2015,94 years 04 months,360000.0,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754,2025-06-30
79180,2020-09,PUNGGOL,3 ROOM,672B,EDGEFIELD PLAINS,16 TO 18,65.0,Model A,2015,94 years 04 months,350000.0,672B EDGEFIELD PLAINS,822672,1.40665275009356,103.912312507427,2025-06-30
79181,2020-09,PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,13 TO 15,68.0,Premium Apartment,2016,94 years 10 months,360000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
79182,2020-09,PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,10 TO 12,68.0,Premium Apartment,2016,94 years 09 months,370000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
79183,2020-09,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,13 TO 15,65.0,Model A,2015,94 years 03 months,347000.0,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754,2025-06-30
79184,2020-09,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,07 TO 09,65.0,Model A,2015,94 years 03 months,335000.0,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754,2025-06-30
79185,2020-09,PUNGGOL,3 ROOM,673B,EDGEFIELD PLAINS,10 TO 12,65.0,Model A,2015,94 years 03 months,360888.0,673B EDGEFIELD PLAINS,822673,1.40697762946912,103.911041462626,2025-06-30
79186,2020-09,PUNGGOL,3 ROOM,665C,PUNGGOL DR,16 TO 18,68.0,Premium Apartment,2016,94 years 06 months,390000.0,665C PUNGGOL DR,823665,1.40149164608042,103.914459128885,2025-06-30
79187,2020-09,PUNGGOL,3 ROOM,663A,PUNGGOL DR,10 TO 12,65.0,Model A,2016,94 years 09 months,360000.0,663A PUNGGOL DR,821663,1.40024347553794,103.917080046799,2025-06-30
79188,2020-09,PUNGGOL,3 ROOM,663A,PUNGGOL DR,16 TO 18,65.0,Model A,2016,94 years 10 months,348000.0,663A PUNGGOL DR,821663,1.40024347553794,103.917080046799,2025-06-30
79189,2020-09,PUNGGOL,3 ROOM,663A,PUNGGOL DR,13 TO 15,65.0,Model A,2016,94 years 09 months,365000.0,663A PUNGGOL DR,821663,1.40024347553794,103.917080046799,2025-06-30
79190,2020-09,PUNGGOL,3 ROOM,665C,PUNGGOL DR,07 TO 09,68.0,Premium Apartment,2016,94 years 05 months,365000.0,665C PUNGGOL DR,823665,1.40149164608042,103.914459128885,2025-06-30
79191,2020-09,PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,10 TO 12,68.0,Model A,2016,94 years 09 months,360000.0,259B PUNGGOL FIELD,822259,1.40387830838582,103.895238808655,2025-06-30
79192,2020-09,PUNGGOL,3 ROOM,209A,PUNGGOL PL,13 TO 15,67.0,Model A,2014,93 years 04 months,355000.0,209A PUNGGOL PL,821209,1.39973067460365,103.900732056743,2025-06-30
79193,2020-09,PUNGGOL,3 ROOM,208B,PUNGGOL PL,07 TO 09,67.0,Model A,2014,92 years 10 months,350000.0,208B PUNGGOL PL,822208,1.40136153880902,103.901127199853,2025-06-30
79194,2020-09,PUNGGOL,3 ROOM,208C,PUNGGOL PL,07 TO 09,67.0,Model A,2014,92 years 09 months,345000.0,208C PUNGGOL PL,823208,1.40094119675936,103.901144550587,2025-06-30
79195,2020-09,PUNGGOL,3 ROOM,212A,PUNGGOL WALK,07 TO 09,67.0,Model A,2015,93 years 08 months,350000.0,212A PUNGGOL WALK,821212,1.39996056106688,103.898983585947,2025-06-30
79196,2020-09,PUNGGOL,3 ROOM,308A,PUNGGOL WALK,01 TO 03,67.0,Premium Apartment,2016,94 years 07 months,370000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
79197,2020-09,PUNGGOL,3 ROOM,308A,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,94 years 07 months,395000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
79198,2020-09,PUNGGOL,3 ROOM,266B,PUNGGOL WAY,13 TO 15,67.0,Model A,2015,93 years 10 months,372000.0,266B PUNGGOL WAY,822266,1.40557473862472,103.897925654424,2025-06-30
79199,2020-09,PUNGGOL,3 ROOM,266C,PUNGGOL WAY,07 TO 09,67.0,Model A,2015,93 years 10 months,370000.0,266C PUNGGOL WAY,823266,1.40515419785373,103.897805221585,2025-06-30
79200,2020-09,PUNGGOL,3 ROOM,313A,SUMANG LINK,04 TO 06,68.0,Model A,2015,93 years 09 months,365000.0,313A SUMANG LINK,821313,1.4098518409694,103.901995283996,2025-06-30
79201,2020-09,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,13 TO 15,90.0,Model A,2015,94 years 04 months,465000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
79202,2020-09,PUNGGOL,4 ROOM,614B,EDGEFIELD PLAINS,01 TO 03,92.0,Model A,2012,91 years 04 months,386800.0,614B EDGEFIELD PLAINS,822614,1.40290323653965,103.910057537905,2025-06-30
79203,2020-09,PUNGGOL,4 ROOM,673B,EDGEFIELD PLAINS,16 TO 18,90.0,Model A,2015,94 years 03 months,475000.0,673B EDGEFIELD PLAINS,822673,1.40697762946912,103.911041462626,2025-06-30
79204,2020-09,PUNGGOL,4 ROOM,673C,EDGEFIELD PLAINS,13 TO 15,90.0,Model A,2015,94 years 03 months,450000.0,673C EDGEFIELD PLAINS,823673,1.40722159434779,103.910591907295,2025-06-30
79205,2020-09,PUNGGOL,4 ROOM,670B,EDGEFIELD PLAINS,01 TO 03,93.0,Premium Apartment,2016,94 years 10 months,432000.0,670B EDGEFIELD PLAINS,822670,1.40532418039845,103.913280733404,2025-06-30
79206,2020-09,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,13 TO 15,90.0,Model A,2015,94 years 04 months,465000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
79207,2020-09,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,01 TO 03,90.0,Model A,2015,94 years 04 months,350000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
79208,2020-09,PUNGGOL,4 ROOM,670C,EDGEFIELD PLAINS,13 TO 15,93.0,Premium Apartment,2016,94 years 09 months,500000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
79209,2020-09,PUNGGOL,4 ROOM,673C,EDGEFIELD PLAINS,16 TO 18,90.0,Model A,2015,94 years 03 months,420000.0,673C EDGEFIELD PLAINS,823673,1.40722159434779,103.910591907295,2025-06-30
79210,2020-09,PUNGGOL,4 ROOM,671B,EDGEFIELD PLAINS,07 TO 09,90.0,Model A,2015,94 years 03 months,448000.0,671B EDGEFIELD PLAINS,822671,1.40619118291017,103.911699311071,2025-06-30
79211,2020-09,PUNGGOL,4 ROOM,668A,EDGEFIELD PLAINS,07 TO 09,93.0,Premium Apartment,2016,94 years 09 months,470000.0,668A EDGEFIELD PLAINS,821668,1.40501880052452,103.912411867708,2025-06-30
79212,2020-09,PUNGGOL,4 ROOM,668A,EDGEFIELD PLAINS,04 TO 06,93.0,Premium Apartment,2016,94 years 09 months,468000.0,668A EDGEFIELD PLAINS,821668,1.40501880052452,103.912411867708,2025-06-30
79213,2020-09,PUNGGOL,4 ROOM,672D,EDGEFIELD PLAINS,07 TO 09,90.0,Model A,2015,94 years 03 months,435000.0,672D EDGEFIELD PLAINS,824672,1.40759031189113,103.910923572748,2025-06-30
79214,2020-09,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,16 TO 18,90.0,Model A,2015,94 years 03 months,465000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
79215,2020-09,PUNGGOL,4 ROOM,601D,PUNGGOL CTRL,16 TO 18,94.0,Model A,2012,90 years 10 months,450000.0,601D PUNGGOL CTRL,824601,1.40296400750639,103.907847415747,2025-06-30
79216,2020-09,PUNGGOL,4 ROOM,623B,PUNGGOL CTRL,01 TO 03,95.0,Model A,2014,92 years 08 months,390000.0,623B PUNGGOL CTRL,822623,1.39935935540286,103.911836712507,2025-06-30
79217,2020-09,PUNGGOL,4 ROOM,623B,PUNGGOL CTRL,10 TO 12,94.0,Model A,2014,92 years 07 months,445000.0,623B PUNGGOL CTRL,822623,1.39935935540286,103.911836712507,2025-06-30
79218,2020-09,PUNGGOL,4 ROOM,624B,PUNGGOL CTRL,10 TO 12,95.0,Model A,2014,92 years 07 months,462880.0,624B PUNGGOL CTRL,822624,1.40073958769672,103.911717542004,2025-06-30
79219,2020-09,PUNGGOL,4 ROOM,665A,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,94 years 06 months,510800.0,665A PUNGGOL DR,821665,1.4022827275187,103.913637732874,2025-06-30
79220,2020-09,PUNGGOL,4 ROOM,679A,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,95 years 01 month,490888.0,679A PUNGGOL DR,821679,1.40591156262743,103.908288150968,2025-06-30
79221,2020-09,PUNGGOL,4 ROOM,612A,PUNGGOL DR,10 TO 12,93.0,Model A,2012,91 years 04 months,455000.0,612A PUNGGOL DR,821612,1.40416431610712,103.909117742952,2025-06-30
79222,2020-09,PUNGGOL,4 ROOM,612A,PUNGGOL DR,13 TO 15,93.0,Model A,2012,91 years 04 months,453800.0,612A PUNGGOL DR,821612,1.40416431610712,103.909117742952,2025-06-30
79223,2020-09,PUNGGOL,4 ROOM,667A,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,94 years 06 months,545000.0,667A PUNGGOL DR,821667,1.40260030998864,103.913971396177,2025-06-30
79224,2020-09,PUNGGOL,4 ROOM,665C,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,94 years 05 months,466800.0,665C PUNGGOL DR,823665,1.40149164608042,103.914459128885,2025-06-30
79225,2020-09,PUNGGOL,4 ROOM,612A,PUNGGOL DR,13 TO 15,93.0,Model A,2012,91 years 03 months,446000.0,612A PUNGGOL DR,821612,1.40416431610712,103.909117742952,2025-06-30
79226,2020-09,PUNGGOL,4 ROOM,678A,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,95 years,513000.0,678A PUNGGOL DR,821678,1.40566213236302,103.908718985826,2025-06-30
79227,2020-09,PUNGGOL,4 ROOM,679B,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,95 years,490000.0,679B PUNGGOL DR,822679,1.40631693046248,103.908463046017,2025-06-30
79228,2020-09,PUNGGOL,4 ROOM,679C,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,95 years,520000.0,679C PUNGGOL DR,823679,1.40641380778331,103.908805683601,2025-06-30
79229,2020-09,PUNGGOL,4 ROOM,678A,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,95 years 01 month,480000.0,678A PUNGGOL DR,821678,1.40566213236302,103.908718985826,2025-06-30
79230,2020-09,PUNGGOL,4 ROOM,305D,PUNGGOL DR,07 TO 09,95.0,Premium Apartment,2012,90 years 11 months,490000.0,305D PUNGGOL DR,824305,1.40583208354561,103.906790979853,2025-06-30
79231,2020-09,PUNGGOL,4 ROOM,678A,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,95 years,515000.0,678A PUNGGOL DR,821678,1.40566213236302,103.908718985826,2025-06-30
79232,2020-09,PUNGGOL,4 ROOM,663A,PUNGGOL DR,13 TO 15,90.0,Model A,2016,94 years 10 months,460000.0,663A PUNGGOL DR,821663,1.40024347553794,103.917080046799,2025-06-30
79233,2020-09,PUNGGOL,4 ROOM,679A,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,95 years,505000.0,679A PUNGGOL DR,821679,1.40591156262743,103.908288150968,2025-06-30
79234,2020-09,PUNGGOL,4 ROOM,619A,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2013,92 years,446000.0,619A PUNGGOL DR,821619,1.40260524216302,103.911426719175,2025-06-30
79235,2020-09,PUNGGOL,4 ROOM,635C,PUNGGOL DR,01 TO 03,90.0,Premium Apartment,2007,86 years 03 months,370000.0,635C PUNGGOL DR,823635,1.40065432430108,103.914186687161,2025-06-30
79236,2020-09,PUNGGOL,4 ROOM,636A,PUNGGOL DR,04 TO 06,92.0,Premium Apartment,2007,86 years 03 months,405000.0,636A PUNGGOL DR,821636,1.40025421293811,103.91395378831,2025-06-30
79237,2020-09,PUNGGOL,4 ROOM,665B,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,94 years 05 months,520000.0,665B PUNGGOL DR,822665,1.40204057235273,103.914141095483,2025-06-30
79238,2020-09,PUNGGOL,4 ROOM,665A,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,94 years 05 months,488000.0,665A PUNGGOL DR,821665,1.4022827275187,103.913637732874,2025-06-30
79239,2020-09,PUNGGOL,4 ROOM,633A,PUNGGOL DR,01 TO 03,91.0,Premium Apartment,2007,86 years 03 months,380000.0,633A PUNGGOL DR,821633,1.40136967502358,103.913191563768,2025-06-30
79240,2020-09,PUNGGOL,4 ROOM,663B,PUNGGOL DR,01 TO 03,90.0,Model A,2016,94 years 09 months,430000.0,663B PUNGGOL DR,822663,1.4007712264439,103.917348684837,2025-06-30
79241,2020-09,PUNGGOL,4 ROOM,666B,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,94 years 05 months,488888.0,666B PUNGGOL DR,822666,1.40179672508929,103.915278092564,2025-06-30
79242,2020-09,PUNGGOL,4 ROOM,613D,PUNGGOL DR,04 TO 06,93.0,Model A,2012,91 years 03 months,418000.0,613D PUNGGOL DR,824613,1.40382435066928,103.908909336084,2025-06-30
79243,2020-09,PUNGGOL,4 ROOM,167D,PUNGGOL EAST,04 TO 06,92.0,Premium Apartment,2009,87 years 07 months,396888.0,167D PUNGGOL EAST,824167,1.3945483994992,103.91452934796,2025-06-30
79244,2020-09,PUNGGOL,4 ROOM,167A,PUNGGOL EAST,07 TO 09,92.0,Premium Apartment,2009,87 years 06 months,415000.0,167A PUNGGOL EAST,821167,1.39390824772023,103.915106920555,2025-06-30
79245,2020-09,PUNGGOL,4 ROOM,168A,PUNGGOL EAST,13 TO 15,92.0,Premium Apartment,2009,87 years 06 months,403888.0,168A PUNGGOL EAST,821168,1.39458916861034,103.914238786983,2025-06-30
79246,2020-09,PUNGGOL,4 ROOM,167D,PUNGGOL EAST,01 TO 03,92.0,Premium Apartment,2009,87 years 06 months,388000.0,167D PUNGGOL EAST,824167,1.3945483994992,103.91452934796,2025-06-30
79247,2020-09,PUNGGOL,4 ROOM,167A,PUNGGOL EAST,13 TO 15,92.0,Premium Apartment,2009,87 years 06 months,430000.0,167A PUNGGOL EAST,821167,1.39390824772023,103.915106920555,2025-06-30
79248,2020-09,PUNGGOL,4 ROOM,173A,PUNGGOL FIELD,13 TO 15,85.0,Model A,2003,82 years 04 months,375000.0,173A PUNGGOL FIELD,821173,1.39701308622338,103.909354092412,2025-06-30
79249,2020-09,PUNGGOL,4 ROOM,199D,PUNGGOL FIELD,04 TO 06,90.0,Model A,2003,81 years 11 months,360000.0,199D PUNGGOL FIELD,824199,1.40045544227107,103.906207948142,2025-06-30
79250,2020-09,PUNGGOL,4 ROOM,269B,PUNGGOL FIELD,13 TO 15,95.0,Premium Apartment,2013,91 years 05 months,530000.0,269B PUNGGOL FIELD,822269,1.40344393233163,103.898666456376,2025-06-30
79251,2020-09,PUNGGOL,4 ROOM,268A,PUNGGOL FIELD,13 TO 15,93.0,Premium Apartment,2013,91 years 05 months,465000.0,268A PUNGGOL FIELD,821268,1.40411150558105,103.89739889357,2025-06-30
79252,2020-09,PUNGGOL,4 ROOM,173C,PUNGGOL FIELD,10 TO 12,90.0,Model A,2003,82 years 04 months,385000.0,173C PUNGGOL FIELD,823173,1.39618540563029,103.910561898211,2025-06-30
79253,2020-09,PUNGGOL,4 ROOM,269A,PUNGGOL FIELD,01 TO 03,93.0,Premium Apartment,2013,91 years 05 months,442000.0,269A PUNGGOL FIELD,821269,1.4031490468413,103.898975756502,2025-06-30
79254,2020-09,PUNGGOL,4 ROOM,259B,PUNGGOL FIELD,07 TO 09,93.0,Model A,2016,94 years 10 months,490000.0,259B PUNGGOL FIELD,822259,1.40387830838582,103.895238808655,2025-06-30
79255,2020-09,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,10 TO 12,97.0,Premium Apartment,2013,91 years 05 months,558000.0,268B PUNGGOL FIELD,822268,1.40378241604129,103.897300084671,2025-06-30
79256,2020-09,PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,04 TO 06,93.0,Model A,2014,92 years 07 months,395000.0,169B PUNGGOL FIELD,822169,1.39322466506004,103.914067696947,2025-06-30
79257,2020-09,PUNGGOL,4 ROOM,258A,PUNGGOL FIELD,13 TO 15,93.0,Model A,2016,94 years 09 months,480000.0,258A PUNGGOL FIELD,821258,1.40379930905886,103.895988121768,2025-06-30
79258,2020-09,PUNGGOL,4 ROOM,106B,PUNGGOL FIELD,04 TO 06,90.0,Model A,2003,81 years 05 months,362000.0,106B PUNGGOL FIELD,822106,1.39709453228144,103.907955363138,2025-06-30
79259,2020-09,PUNGGOL,4 ROOM,258C,PUNGGOL FIELD,01 TO 03,93.0,Model A,2016,94 years 09 months,440000.0,258C PUNGGOL FIELD,823258,1.40414193190214,103.896363634267,2025-06-30
79260,2020-09,PUNGGOL,4 ROOM,258C,PUNGGOL FIELD,07 TO 09,93.0,Model A,2016,94 years 09 months,475000.0,258C PUNGGOL FIELD,823258,1.40414193190214,103.896363634267,2025-06-30
79261,2020-09,PUNGGOL,4 ROOM,259A,PUNGGOL FIELD,16 TO 18,93.0,Model A,2016,94 years 09 months,500000.0,259A PUNGGOL FIELD,821259,1.40382339950391,103.895547769394,2025-06-30
79262,2020-09,PUNGGOL,4 ROOM,258B,PUNGGOL FIELD,04 TO 06,93.0,Model A,2016,94 years 09 months,433000.0,258B PUNGGOL FIELD,822258,1.40368230786817,103.896461412296,2025-06-30
79263,2020-09,PUNGGOL,4 ROOM,258B,PUNGGOL FIELD,04 TO 06,93.0,Model A,2016,94 years 09 months,432000.0,258B PUNGGOL FIELD,822258,1.40368230786817,103.896461412296,2025-06-30
79264,2020-09,PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,07 TO 09,92.0,Model A,2014,92 years 07 months,435000.0,169B PUNGGOL FIELD,822169,1.39322466506004,103.914067696947,2025-06-30
79265,2020-09,PUNGGOL,4 ROOM,205A,PUNGGOL FIELD,01 TO 03,90.0,Model A,2004,83 years 01 month,395000.0,205A PUNGGOL FIELD,821205,1.3985226201683,103.902111724631,2025-06-30
79266,2020-09,PUNGGOL,4 ROOM,273A,PUNGGOL PL,07 TO 09,93.0,Premium Apartment,2013,91 years 11 months,510000.0,273A PUNGGOL PL,821273,1.40228431161544,103.902104278605,2025-06-30
79267,2020-09,PUNGGOL,4 ROOM,289A,PUNGGOL PL,10 TO 12,98.0,Premium Apartment,2013,91 years 07 months,550000.0,289A PUNGGOL PL,821289,1.40157247042169,103.902619076474,2025-06-30
79268,2020-09,PUNGGOL,4 ROOM,273C,PUNGGOL PL,01 TO 03,93.0,Premium Apartment,2013,91 years 11 months,468000.0,273C PUNGGOL PL,823273,1.40230301367166,103.901262391698,2025-06-30
79269,2020-09,PUNGGOL,4 ROOM,209A,PUNGGOL PL,10 TO 12,92.0,Model A,2014,93 years 03 months,424888.0,209A PUNGGOL PL,821209,1.39973067460365,103.900732056743,2025-06-30
79270,2020-09,PUNGGOL,4 ROOM,273A,PUNGGOL PL,04 TO 06,93.0,Premium Apartment,2013,91 years 10 months,498000.0,273A PUNGGOL PL,821273,1.40228431161544,103.902104278605,2025-06-30
79271,2020-09,PUNGGOL,4 ROOM,273A,PUNGGOL PL,04 TO 06,93.0,Premium Apartment,2013,91 years 10 months,490000.0,273A PUNGGOL PL,821273,1.40228431161544,103.902104278605,2025-06-30
79272,2020-09,PUNGGOL,4 ROOM,209A,PUNGGOL PL,07 TO 09,92.0,Model A,2014,93 years 03 months,440000.0,209A PUNGGOL PL,821209,1.39973067460365,103.900732056743,2025-06-30
79273,2020-09,PUNGGOL,4 ROOM,273B,PUNGGOL PL,13 TO 15,93.0,Premium Apartment,2013,91 years 10 months,525000.0,273B PUNGGOL PL,822273,1.40196010771339,103.901778767439,2025-06-30
79274,2020-09,PUNGGOL,4 ROOM,195E,PUNGGOL RD,04 TO 06,90.0,Premium Apartment,2007,86 years,395000.0,195E PUNGGOL RD,825195,1.40171799238214,103.907177256788,2025-06-30
79275,2020-09,PUNGGOL,4 ROOM,195B,PUNGGOL RD,10 TO 12,90.0,Premium Apartment,2007,86 years,440000.0,195B PUNGGOL RD,822195,1.40137201164347,103.906485652921,2025-06-30
79276,2020-09,PUNGGOL,4 ROOM,272B,PUNGGOL WALK,16 TO 18,93.0,Premium Apartment,2014,92 years 08 months,540000.0,272B PUNGGOL WALK,822272,1.40329566781155,103.900235418859,2025-06-30
79277,2020-09,PUNGGOL,4 ROOM,213B,PUNGGOL WALK,04 TO 06,93.0,Model A,2015,93 years 08 months,455000.0,213B PUNGGOL WALK,822213,1.40071962129705,103.898484713692,2025-06-30
79278,2020-09,PUNGGOL,4 ROOM,310A,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years 10 months,560000.0,310A PUNGGOL WALK,821310,1.40870088870466,103.901326604714,2025-06-30
79279,2020-09,PUNGGOL,4 ROOM,212B,PUNGGOL WALK,13 TO 15,93.0,Model A,2015,93 years 08 months,468888.0,212B PUNGGOL WALK,822212,1.40040423922635,103.899484284229,2025-06-30
79280,2020-09,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years 07 months,530000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
79281,2020-09,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,94 years 07 months,545000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
79282,2020-09,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years 07 months,495000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
79283,2020-09,PUNGGOL,4 ROOM,310A,PUNGGOL WALK,04 TO 06,92.0,Premium Apartment,2016,94 years 10 months,480000.0,310A PUNGGOL WALK,821310,1.40870088870466,103.901326604714,2025-06-30
79284,2020-09,PUNGGOL,4 ROOM,308B,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,94 years 07 months,570000.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
79285,2020-09,PUNGGOL,4 ROOM,271A,PUNGGOL WALK,04 TO 06,93.0,Premium Apartment,2014,92 years 07 months,495000.0,271A PUNGGOL WALK,821271,1.40374539652235,103.900318867807,2025-06-30
79286,2020-09,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years 10 months,490000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
79287,2020-09,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,01 TO 03,92.0,Premium Apartment,2016,94 years 06 months,525000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
79288,2020-09,PUNGGOL,4 ROOM,308B,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years 06 months,525000.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
79289,2020-09,PUNGGOL,4 ROOM,310A,PUNGGOL WALK,04 TO 06,92.0,Premium Apartment,2016,94 years 09 months,489000.0,310A PUNGGOL WALK,821310,1.40870088870466,103.901326604714,2025-06-30
79290,2020-09,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,04 TO 06,92.0,Premium Apartment,2016,94 years 06 months,515000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
79291,2020-09,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years 06 months,525000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
79292,2020-09,PUNGGOL,4 ROOM,310C,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,94 years 09 months,550000.0,310C PUNGGOL WALK,823310,1.40971096118277,103.899898384977,2025-06-30
79293,2020-09,PUNGGOL,4 ROOM,310C,PUNGGOL WALK,16 TO 18,92.0,Premium Apartment,2016,94 years 09 months,545000.0,310C PUNGGOL WALK,823310,1.40971096118277,103.899898384977,2025-06-30
79294,2020-09,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years 06 months,580000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
79295,2020-09,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years 06 months,522888.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
79296,2020-09,PUNGGOL,4 ROOM,266D,PUNGGOL WAY,07 TO 09,92.0,Model A,2015,93 years 10 months,480000.0,266D PUNGGOL WAY,824266,1.40493960067331,103.89803677792,2025-06-30
79297,2020-09,PUNGGOL,4 ROOM,261B,PUNGGOL WAY,01 TO 03,93.0,Model A,2016,94 years 10 months,400000.0,261B PUNGGOL WAY,822261,1.40601534722271,103.896508270967,2025-06-30
79298,2020-09,PUNGGOL,4 ROOM,260A,PUNGGOL WAY,16 TO 18,93.0,Model A,2016,94 years 10 months,523888.0,260A PUNGGOL WAY,821260,1.40479713792879,103.896616087907,2025-06-30
79299,2020-09,PUNGGOL,4 ROOM,260A,PUNGGOL WAY,07 TO 09,93.0,Model A,2016,94 years 10 months,476000.0,260A PUNGGOL WAY,821260,1.40479713792879,103.896616087907,2025-06-30
79300,2020-09,PUNGGOL,4 ROOM,266C,PUNGGOL WAY,01 TO 03,92.0,Model A,2015,93 years 09 months,428888.0,266C PUNGGOL WAY,823266,1.40515419785373,103.897805221585,2025-06-30
