_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
217150,2025-09,TAMPINES,5 ROOM,610C,TAMPINES NTH DR 1,10 TO 12,113.0,Improved,2020,94 years 02 months,910000.0,610C TAMPINES NTH DR 1,523610,1.36441776002022,103.935558340158,2026-01-18
217151,2025-09,TAMPINES,5 ROOM,608B,TAMPINES NTH DR 1,10 TO 12,113.0,Improved,2020,94 years 01 month,910000.0,608B TAMPINES NTH DR 1,522608,1.36312572875358,103.935956103971,2026-01-18
217152,2025-09,TAMPINES,5 ROOM,610A,TAMPINES NTH DR 1,04 TO 06,113.0,Improved,2020,94 years 01 month,870000.0,610A TAMPINES NTH DR 1,521610,1.36449829827687,103.936915541696,2026-01-18
217153,2025-09,TAMPINES,5 ROOM,610B,TAMPINES NTH DR 1,01 TO 03,113.0,Improved,2020,94 years 01 month,830000.0,610B TAMPINES NTH DR 1,522610,1.3644178163568,103.936006719423,2026-01-18
217176,2025-09,TAMPINES,5 ROOM,165,TAMPINES ST 12,07 TO 09,133.0,Model A,1984,57 years 11 months,830000.0,165 TAMPINES ST 12,521165,1.34925962313654,103.945859451023,2026-01-18
217177,2025-09,TAMPINES,5 ROOM,160,TAMPINES ST 12,01 TO 03,121.0,Improved,1984,57 years 07 months,788000.0,160 TAMPINES ST 12,521160,1.35070236635392,103.945183618846,2026-01-18
217183,2025-09,TAMPINES,5 ROOM,256,TAMPINES ST 21,10 TO 12,121.0,Improved,1984,58 years 03 months,748888.0,256 TAMPINES ST 21,522256,1.35323572708512,103.949946614899,2026-01-18
217212,2025-09,TAMPINES,5 ROOM,216,TAMPINES ST 23,10 TO 12,121.0,Improved,1985,58 years 07 months,718888.0,216 TAMPINES ST 23,520216,1.35401799259079,103.952704018124,2026-01-18
217213,2025-09,TAMPINES,5 ROOM,216,TAMPINES ST 23,04 TO 06,121.0,Improved,1985,58 years 06 months,730000.0,216 TAMPINES ST 23,520216,1.35401799259079,103.952704018124,2026-01-18
217216,2025-09,TAMPINES,5 ROOM,230,TAMPINES ST 24,01 TO 03,121.0,Improved,1985,58 years 06 months,728000.0,230 TAMPINES ST 24,524230,1.35593242580821,103.952746609869,2026-01-18
217249,2025-09,TAMPINES,5 ROOM,340,TAMPINES ST 33,01 TO 03,137.0,Model A,1995,69 years 04 months,750000.0,340 TAMPINES ST 33,520340,1.35114569449366,103.959787722292,2026-01-18
217250,2025-09,TAMPINES,5 ROOM,323,TAMPINES ST 33,04 TO 06,130.0,Improved,1995,69 years,758000.0,323 TAMPINES ST 33,520323,1.35159004317722,103.958395332025,2026-01-18
217251,2025-09,TAMPINES,5 ROOM,345,TAMPINES ST 33,07 TO 09,126.0,Improved,1996,69 years 09 months,740000.0,345 TAMPINES ST 33,520345,1.3519187798588,103.962266861576,2026-01-18
217264,2025-09,TAMPINES,5 ROOM,359,TAMPINES ST 34,04 TO 06,121.0,Improved,1996,69 years 06 months,730000.0,359 TAMPINES ST 34,520359,1.35588169299314,103.961638534274,2026-01-18
217265,2025-09,TAMPINES,5 ROOM,364,TAMPINES ST 34,10 TO 12,121.0,Improved,1997,70 years 07 months,765888.0,364 TAMPINES ST 34,520364,1.35693800952142,103.959873498292,2026-01-18
217266,2025-09,TAMPINES,5 ROOM,367,TAMPINES ST 34,01 TO 03,120.0,Improved,1997,70 years 08 months,726888.0,367 TAMPINES ST 34,520367,1.35861946074158,103.960788620104,2026-01-18
217279,2025-09,TAMPINES,5 ROOM,412,TAMPINES ST 41,04 TO 06,138.0,Model A,1985,59 years 01 month,830000.0,412 TAMPINES ST 41,520412,1.35942515409494,103.946270465728,2026-01-18
217294,2025-09,TAMPINES,5 ROOM,496B,TAMPINES ST 43,10 TO 12,126.0,Improved,1993,66 years 11 months,790000.0,496B TAMPINES ST 43,525496,1.36123685622591,103.950996094324,2026-01-18
217331,2025-09,TAMPINES,5 ROOM,605D,TAMPINES ST 61,01 TO 03,112.0,Improved,2020,93 years 06 months,922000.0,605D TAMPINES ST 61,524605,1.36179025953788,103.935871959816,2026-01-18
217332,2025-09,TAMPINES,5 ROOM,605A,TAMPINES ST 61,07 TO 09,112.0,Improved,2020,93 years 06 months,878000.0,605A TAMPINES ST 61,521605,1.36240981026353,103.935600500968,2026-01-18
217350,2025-09,TAMPINES,5 ROOM,716,TAMPINES ST 71,10 TO 12,120.0,Improved,1997,70 years 07 months,782888.0,716 TAMPINES ST 71,520716,1.35938987364854,103.936632842041,2026-01-18
217364,2025-09,TAMPINES,5 ROOM,720,TAMPINES ST 72,04 TO 06,120.0,Improved,1997,70 years 08 months,780000.0,720 TAMPINES ST 72,520720,1.35938894436607,103.936070829294,2026-01-18
217365,2025-09,TAMPINES,5 ROOM,720,TAMPINES ST 72,01 TO 03,120.0,Improved,1997,70 years 07 months,780000.0,720 TAMPINES ST 72,520720,1.35938894436607,103.936070829294,2026-01-18
217366,2025-09,TAMPINES,5 ROOM,741,TAMPINES ST 72,07 TO 09,122.0,Improved,1997,71 years 03 months,780766.0,741 TAMPINES ST 72,520741,1.36001177722698,103.933043781914,2026-01-18
217368,2025-09,TAMPINES,5 ROOM,819,TAMPINES ST 81,04 TO 06,136.0,Adjoined flat,1984,58 years 03 months,932888.0,819 TAMPINES ST 81,520819,1.3483964837387,103.936808711751,2026-01-18
217390,2025-09,TAMPINES,5 ROOM,843,TAMPINES ST 83,07 TO 09,122.0,Improved,1988,61 years 05 months,700000.0,843 TAMPINES ST 83,520843,1.35187921550809,103.934690875121,2026-01-18
217405,2025-09,TAMPINES,5 ROOM,871C,TAMPINES ST 86,10 TO 12,114.0,Improved,2017,90 years 05 months,910000.0,871C TAMPINES ST 86,523871,1.35670900289357,103.931385349285,2026-01-18
217437,2025-09,TAMPINES,EXECUTIVE,147,TAMPINES AVE 5,01 TO 03,150.0,Maisonette,1985,58 years 08 months,970000.0,147 TAMPINES AVE 5,521147,1.34923238819558,103.942181032929,2026-01-18
217448,2025-09,TAMPINES,EXECUTIVE,125,TAMPINES ST 11,07 TO 09,146.0,Maisonette,1985,59 years 03 months,925000.0,125 TAMPINES ST 11,521125,1.34631420347479,103.950125275001,2026-01-18
217467,2025-09,TAMPINES,EXECUTIVE,230G,TAMPINES ST 21,10 TO 12,147.0,Apartment,1993,66 years 10 months,1035000.0,230G TAMPINES ST 21,521230,1.35616662159736,103.950300169319,2026-01-18
217479,2025-09,TAMPINES,EXECUTIVE,327,TAMPINES ST 32,04 TO 06,147.0,Apartment,1995,69 years 04 months,958000.0,327 TAMPINES ST 32,520327,1.35244718454516,103.958287602194,2026-01-18
217480,2025-09,TAMPINES,EXECUTIVE,334,TAMPINES ST 32,07 TO 09,147.0,Apartment,1996,69 years 04 months,948000.0,334 TAMPINES ST 32,520334,1.35238951465829,103.961041591251,2026-01-18
217505,2025-09,TAMPINES,EXECUTIVE,427,TAMPINES ST 41,04 TO 06,148.0,Maisonette,1986,59 years 09 months,985000.0,427 TAMPINES ST 41,520427,1.35954388945989,103.948530438356,2026-01-18
217506,2025-09,TAMPINES,EXECUTIVE,429,TAMPINES ST 41,07 TO 09,148.0,Maisonette,1985,59 years 03 months,880000.0,429 TAMPINES ST 41,520429,1.3590857124975,103.949767162999,2026-01-18
217507,2025-09,TAMPINES,EXECUTIVE,428,TAMPINES ST 41,01 TO 03,143.0,Apartment,1986,59 years 05 months,850000.0,428 TAMPINES ST 41,520428,1.35908616639236,103.948910995142,2026-01-18
217517,2025-09,TAMPINES,EXECUTIVE,495F,TAMPINES ST 43,10 TO 12,146.0,Apartment,1994,67 years 05 months,938000.0,495F TAMPINES ST 43,525495,1.36442076452696,103.95294031503,2026-01-18
217543,2025-09,TAMPINES,EXECUTIVE,894,TAMPINES ST 81,01 TO 03,149.0,Maisonette,1989,62 years 05 months,1000000.0,894 TAMPINES ST 81,520894,1.34860420057258,103.931922138374,2026-01-18
217544,2025-09,TAMPINES,EXECUTIVE,894,TAMPINES ST 81,10 TO 12,146.0,Maisonette,1989,62 years 05 months,1100000.0,894 TAMPINES ST 81,520894,1.34860420057258,103.931922138374,2026-01-18
217545,2025-09,TAMPINES,EXECUTIVE,889,TAMPINES ST 81,01 TO 03,149.0,Maisonette,1989,62 years 05 months,945000.0,889 TAMPINES ST 81,520889,1.34991348311537,103.931049462008,2026-01-18
217546,2025-09,TAMPINES,EXECUTIVE,896A,TAMPINES ST 81,01 TO 03,146.0,Maisonette,1988,62 years 01 month,1010000.0,896A TAMPINES ST 81,521896,1.34859717844799,103.932546348288,2026-01-18
217571,2025-09,TOA PAYOH,2 ROOM,161,LOR 1 TOA PAYOH,04 TO 06,41.0,Improved,1972,45 years 04 months,280000.0,161 LOR 1 TOA PAYOH,310161,1.33050932305378,103.845003635197,2026-01-18
217583,2025-09,TOA PAYOH,2 ROOM,54,LOR 5 TOA PAYOH,04 TO 06,43.0,Standard,1967,40 years 09 months,275000.0,54 LOR 5 TOA PAYOH,310054,1.3373566637027,103.850390748824,2026-01-18
217611,2025-09,TOA PAYOH,3 ROOM,115A,ALKAFF CRES,16 TO 18,68.0,Model A,2020,94 years 04 months,800000.0,115A ALKAFF CRES,341115,1.33645283610396,103.87276093968,2026-01-18
217612,2025-09,TOA PAYOH,3 ROOM,118A,ALKAFF CRES,13 TO 15,68.0,Model A,2020,94 years 03 months,800000.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
217627,2025-09,TOA PAYOH,3 ROOM,102B,BIDADARI PK DR,07 TO 09,68.0,Model A,2021,94 years 09 months,810000.0,102B BIDADARI PK DR,342102,1.33622045424375,103.871847066518,2026-01-18
217648,2025-09,TOA PAYOH,3 ROOM,195,KIM KEAT AVE,10 TO 12,66.0,Improved,1973,46 years 11 months,351000.0,195 KIM KEAT AVE,310195,1.33008102222991,103.858354604112,2026-01-18
217649,2025-09,TOA PAYOH,3 ROOM,195,KIM KEAT AVE,10 TO 12,66.0,Improved,1973,46 years 10 months,325888.0,195 KIM KEAT AVE,310195,1.33008102222991,103.858354604112,2026-01-18
217719,2025-09,TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,01 TO 03,67.0,Improved,1971,44 years 11 months,410000.0,157 LOR 1 TOA PAYOH,310157,1.33220626321248,103.845452861739,2026-01-18
217720,2025-09,TOA PAYOH,3 ROOM,108,LOR 1 TOA PAYOH,01 TO 03,66.0,Improved,1970,43 years 05 months,369000.0,108 LOR 1 TOA PAYOH,310108,1.34155252910062,103.847295147125,2026-01-18
217721,2025-09,TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,07 TO 09,67.0,Improved,1971,44 years 11 months,418000.0,157 LOR 1 TOA PAYOH,310157,1.33220626321248,103.845452861739,2026-01-18
217722,2025-09,TOA PAYOH,3 ROOM,107,LOR 1 TOA PAYOH,07 TO 09,67.0,Improved,1970,43 years 05 months,385000.0,107 LOR 1 TOA PAYOH,310107,1.34123358840729,103.847294021513,2026-01-18
217723,2025-09,TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,13 TO 15,67.0,Improved,1970,43 years 04 months,390000.0,126 LOR 1 TOA PAYOH,310126,1.33781465652998,103.84513085219,2026-01-18
217724,2025-09,TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1972,45 years 10 months,420000.0,163 LOR 1 TOA PAYOH,310163,1.33206060664774,103.84410502428,2026-01-18
217725,2025-09,TOA PAYOH,3 ROOM,118,LOR 1 TOA PAYOH,01 TO 03,65.0,Improved,1968,41 years 09 months,355888.0,118 LOR 1 TOA PAYOH,310118,1.33956301707324,103.844893597061,2026-01-18
217758,2025-09,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,13 TO 15,72.0,Improved,1970,43 years 05 months,430000.0,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335,2026-01-18
217786,2025-09,TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,07 TO 09,78.0,Improved,1972,45 years 04 months,472000.0,85A LOR 4 TOA PAYOH,311085,1.33628483555575,103.849405829084,2026-01-18
217801,2025-09,TOA PAYOH,3 ROOM,61,LOR 5 TOA PAYOH,07 TO 09,78.0,Improved,1967,40 years 10 months,395000.0,61 LOR 5 TOA PAYOH,310061,1.33645683383018,103.852110981584,2026-01-18
217819,2025-09,TOA PAYOH,3 ROOM,47,LOR 6 TOA PAYOH,04 TO 06,58.0,Standard,1969,42 years 04 months,333000.0,47 LOR 6 TOA PAYOH,310047,1.33691029763166,103.854030352751,2026-01-18
217853,2025-09,TOA PAYOH,3 ROOM,18,LOR 7 TOA PAYOH,04 TO 06,67.0,Improved,1970,43 years 10 months,365000.0,18 LOR 7 TOA PAYOH,310018,1.33575723665506,103.856789628423,2026-01-18
217854,2025-09,TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,04 TO 06,66.0,Improved,1970,43 years 10 months,340000.0,13 LOR 7 TOA PAYOH,310013,1.33628332874341,103.859026987388,2026-01-18
217880,2025-09,TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,04 TO 06,65.0,Improved,1976,50 years 02 months,343000.0,232 LOR 8 TOA PAYOH,310232,1.3375718690811,103.858843935428,2026-01-18
217881,2025-09,TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,01 TO 03,65.0,Improved,1976,50 years 02 months,350000.0,231 LOR 8 TOA PAYOH,310231,1.33696011414514,103.859489719839,2026-01-18
217916,2025-09,TOA PAYOH,3 ROOM,101,POTONG PASIR AVE 1,16 TO 18,74.0,Model A,1984,58 years 01 month,617888.0,101 POTONG PASIR AVE 1,350101,1.33315710123237,103.868380398922,2026-01-18
217917,2025-09,TOA PAYOH,3 ROOM,104,POTONG PASIR AVE 1,13 TO 15,74.0,Model A,1984,58 years 02 months,600000.0,104 POTONG PASIR AVE 1,350104,1.3343391689203,103.869158899303,2026-01-18
217918,2025-09,TOA PAYOH,3 ROOM,101,POTONG PASIR AVE 1,07 TO 09,74.0,Model A,1984,58 years,600000.0,101 POTONG PASIR AVE 1,350101,1.33315710123237,103.868380398922,2026-01-18
217931,2025-09,TOA PAYOH,3 ROOM,145,POTONG PASIR AVE 2,01 TO 03,74.0,Model A,1984,57 years 11 months,565000.0,145 POTONG PASIR AVE 2,350145,1.33237317770639,103.866165158665,2026-01-18
217932,2025-09,TOA PAYOH,3 ROOM,143,POTONG PASIR AVE 2,04 TO 06,74.0,Model A,1984,57 years 10 months,600000.0,143 POTONG PASIR AVE 2,350143,1.33290762111116,103.866168845292,2026-01-18
217940,2025-09,TOA PAYOH,3 ROOM,140,POTONG PASIR AVE 3,04 TO 06,74.0,Model A,1984,57 years 10 months,560000.0,140 POTONG PASIR AVE 3,350140,1.33381551462422,103.866824943073,2026-01-18
217946,2025-09,TOA PAYOH,3 ROOM,178,TOA PAYOH CTRL,01 TO 03,67.0,Improved,1972,45 years 11 months,458688.0,178 TOA PAYOH CTRL,310178,1.33358025794591,103.84926452128,2026-01-18
217947,2025-09,TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,01 TO 03,67.0,Improved,1972,45 years 10 months,430000.0,177 TOA PAYOH CTRL,310177,1.33390034057387,103.848854818382,2026-01-18
217978,2025-09,TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,07 TO 09,67.0,Improved,1971,44 years 05 months,380000.0,26 TOA PAYOH EAST,310026,1.33291837032644,103.856763112528,2026-01-18
217979,2025-09,TOA PAYOH,3 ROOM,23,TOA PAYOH EAST,04 TO 06,67.0,Improved,1970,44 years,375000.0,23 TOA PAYOH EAST,310023,1.33455570085904,103.857191175608,2026-01-18
217980,2025-09,TOA PAYOH,3 ROOM,262,TOA PAYOH EAST,22 TO 24,68.0,Model A,2019,93 years 03 months,768000.0,262 TOA PAYOH EAST,310262,1.33320440397645,103.855618262704,2026-01-18
218011,2025-09,TOA PAYOH,3 ROOM,7,UPP ALJUNIED LANE,01 TO 03,68.0,Model A,2017,90 years 05 months,600000.0,7 UPP ALJUNIED LANE,360007,1.33471455041652,103.878708329058,2026-01-18
218048,2025-09,TOA PAYOH,4 ROOM,118A,ALKAFF CRES,01 TO 03,93.0,Model A,2020,94 years 04 months,1008000.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
218049,2025-09,TOA PAYOH,4 ROOM,118A,ALKAFF CRES,04 TO 06,93.0,Model A,2020,94 years 04 months,1080000.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
218050,2025-09,TOA PAYOH,4 ROOM,118A,ALKAFF CRES,07 TO 09,93.0,Model A,2020,94 years 03 months,1030000.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
218051,2025-09,TOA PAYOH,4 ROOM,118A,ALKAFF CRES,07 TO 09,93.0,Model A,2020,94 years 03 months,1060000.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
218102,2025-09,TOA PAYOH,4 ROOM,105B,BIDADARI PK DR,16 TO 18,94.0,Model A,2020,94 years,1100000.0,105B BIDADARI PK DR,342105,1.33347403879152,103.870490405284,2026-01-18
218103,2025-09,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,04 TO 06,97.0,Model A,2021,94 years 09 months,1058000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218104,2025-09,TOA PAYOH,4 ROOM,106B,BIDADARI PK DR,13 TO 15,94.0,Model A,2020,93 years 11 months,1180000.0,106B BIDADARI PK DR,342106,1.33364211083176,103.871164760412,2026-01-18
218105,2025-09,TOA PAYOH,4 ROOM,102B,BIDADARI PK DR,10 TO 12,93.0,Model A,2021,94 years 09 months,1065000.0,102B BIDADARI PK DR,342102,1.33622045424375,103.871847066518,2026-01-18
218106,2025-09,TOA PAYOH,4 ROOM,105B,BIDADARI PK DR,13 TO 15,94.0,Model A,2020,93 years 11 months,1160000.0,105B BIDADARI PK DR,342105,1.33347403879152,103.870490405284,2026-01-18
218107,2025-09,TOA PAYOH,4 ROOM,102B,BIDADARI PK DR,13 TO 15,93.0,Model A,2021,94 years 09 months,1060000.0,102B BIDADARI PK DR,342102,1.33622045424375,103.871847066518,2026-01-18
218108,2025-09,TOA PAYOH,4 ROOM,105A,BIDADARI PK DR,13 TO 15,94.0,Model A,2020,93 years 11 months,1175000.0,105A BIDADARI PK DR,341105,1.33400699237548,103.870430572231,2026-01-18
218141,2025-09,TOA PAYOH,4 ROOM,9,JOO SENG RD,01 TO 03,93.0,Model A,2017,90 years 06 months,828888.0,9 JOO SENG RD,360009,1.33494820274271,103.879540608882,2026-01-18
218185,2025-09,TOA PAYOH,4 ROOM,239,LOR 1 TOA PAYOH,10 TO 12,103.0,Model A,1986,60 years 01 month,782000.0,239 LOR 1 TOA PAYOH,310239,1.34050894159915,103.851040712112,2026-01-18
218186,2025-09,TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,25 TO 27,93.0,Model A,2018,92 years,1138000.0,130A LOR 1 TOA PAYOH,311130,1.33739384161997,103.843183616479,2026-01-18
218187,2025-09,TOA PAYOH,4 ROOM,172,LOR 1 TOA PAYOH,19 TO 21,109.0,Model A,1995,68 years 07 months,840000.0,172 LOR 1 TOA PAYOH,310172,1.33035489391143,103.843053387382,2026-01-18
218188,2025-09,TOA PAYOH,4 ROOM,156,LOR 1 TOA PAYOH,16 TO 18,101.0,Model A,1999,72 years 06 months,900000.0,156 LOR 1 TOA PAYOH,310156,1.33256473217629,103.845206893398,2026-01-18
218189,2025-09,TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,22 TO 24,93.0,Model A,2018,91 years 11 months,1160888.0,130B LOR 1 TOA PAYOH,312130,1.33737735210716,103.842656049195,2026-01-18
218209,2025-09,TOA PAYOH,4 ROOM,139B,LOR 1A TOA PAYOH,40 TO 42,91.0,DBSS,2012,85 years 09 months,1110000.0,139B LOR 1A TOA PAYOH,312139,1.33671109109394,103.843878159336,2026-01-18
218210,2025-09,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,40 TO 42,91.0,DBSS,2012,85 years 09 months,1218888.0,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122,2026-01-18
218211,2025-09,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,28 TO 30,91.0,DBSS,2012,85 years 09 months,1098000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511,2026-01-18
218212,2025-09,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,28 TO 30,91.0,DBSS,2012,85 years 09 months,1070000.0,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122,2026-01-18
218213,2025-09,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,37 TO 39,91.0,DBSS,2012,85 years 08 months,1200000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511,2026-01-18
218214,2025-09,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,16 TO 18,91.0,DBSS,2012,85 years 08 months,1030000.0,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122,2026-01-18
218215,2025-09,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,13 TO 15,91.0,DBSS,2012,85 years 08 months,1020000.0,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122,2026-01-18
218216,2025-09,TOA PAYOH,4 ROOM,138C,LOR 1A TOA PAYOH,19 TO 21,91.0,DBSS,2012,85 years 08 months,1053000.0,138C LOR 1A TOA PAYOH,313138,1.33626413671063,103.844907413472,2026-01-18
218248,2025-09,TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,07 TO 09,86.0,Model A,2006,79 years 05 months,903888.0,152 LOR 2 TOA PAYOH,310152,1.33416708512554,103.845891140252,2026-01-18
218249,2025-09,TOA PAYOH,4 ROOM,144,LOR 2 TOA PAYOH,04 TO 06,90.0,Model A,2002,76 years 01 month,805000.0,144 LOR 2 TOA PAYOH,310144,1.33535073315709,103.84402714867,2026-01-18
218250,2025-09,TOA PAYOH,4 ROOM,147,LOR 2 TOA PAYOH,28 TO 30,91.0,Model A,2006,79 years 05 months,1088000.0,147 LOR 2 TOA PAYOH,310147,1.33454683171677,103.845077697814,2026-01-18
218251,2025-09,TOA PAYOH,4 ROOM,145,LOR 2 TOA PAYOH,04 TO 06,91.0,Model A,2006,79 years 04 months,870000.0,145 LOR 2 TOA PAYOH,310145,1.33521035428159,103.846162940767,2026-01-18
218252,2025-09,TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,22 TO 24,91.0,Model A,2006,79 years 04 months,980000.0,146 LOR 2 TOA PAYOH,310146,1.33466409464552,103.846451369821,2026-01-18
218253,2025-09,TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,04 TO 06,86.0,Model A,2006,79 years 04 months,888000.0,152 LOR 2 TOA PAYOH,310152,1.33416708512554,103.845891140252,2026-01-18
218267,2025-09,TOA PAYOH,4 ROOM,81,LOR 4 TOA PAYOH,16 TO 18,104.0,Model A,1997,70 years 08 months,975000.0,81 LOR 4 TOA PAYOH,310081,1.33541034865574,103.850423493461,2026-01-18
218310,2025-09,TOA PAYOH,4 ROOM,214,LOR 8 TOA PAYOH,04 TO 06,82.0,Improved,1975,49 years,475000.0,214 LOR 8 TOA PAYOH,310214,1.34183370695987,103.854370726041,2026-01-18
218311,2025-09,TOA PAYOH,4 ROOM,227,LOR 8 TOA PAYOH,01 TO 03,82.0,Improved,1976,49 years 09 months,472000.0,227 LOR 8 TOA PAYOH,310227,1.33951514445795,103.857970837281,2026-01-18
218312,2025-09,TOA PAYOH,4 ROOM,11,LOR 8 TOA PAYOH,13 TO 15,101.0,Model A,1998,71 years 05 months,737000.0,11 LOR 8 TOA PAYOH,310011,1.33723344302177,103.858841063408,2026-01-18
218339,2025-09,TOA PAYOH,4 ROOM,145,POTONG PASIR AVE 2,04 TO 06,104.0,Model A,1984,57 years 11 months,775000.0,145 POTONG PASIR AVE 2,350145,1.33237317770639,103.866165158665,2026-01-18
218371,2025-09,TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,28 TO 30,91.0,Model A,2009,82 years 08 months,1040000.0,79B TOA PAYOH CTRL,312079,1.33464078301907,103.847990266882,2026-01-18
218372,2025-09,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,31 TO 33,76.0,Model A,2009,82 years 08 months,868000.0,79A TOA PAYOH CTRL,311079,1.33453129537675,103.847565695822,2026-01-18
218373,2025-09,TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,07 TO 09,91.0,Model A,2009,82 years 08 months,981888.0,79D TOA PAYOH CTRL,314079,1.33464084384827,103.849165514713,2026-01-18
218374,2025-09,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,13 TO 15,76.0,Model A,2009,82 years 08 months,845000.0,79A TOA PAYOH CTRL,311079,1.33453129537675,103.847565695822,2026-01-18
218375,2025-09,TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,37 TO 39,90.0,Model A,2009,82 years 08 months,1060000.0,79D TOA PAYOH CTRL,314079,1.33464084384827,103.849165514713,2026-01-18
218376,2025-09,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,13 TO 15,91.0,Model A,2009,82 years 07 months,1018888.0,79A TOA PAYOH CTRL,311079,1.33453129537675,103.847565695822,2026-01-18
218409,2025-09,TOA PAYOH,4 ROOM,264,TOA PAYOH EAST,31 TO 33,93.0,Model A,2019,93 years 04 months,1068000.0,264 TOA PAYOH EAST,310264,1.332464536405,103.855237512058,2026-01-18
218410,2025-09,TOA PAYOH,4 ROOM,261,TOA PAYOH EAST,07 TO 09,93.0,Model A,2019,93 years 04 months,960000.0,261 TOA PAYOH EAST,310261,1.33350386216852,103.855237846252,2026-01-18
218411,2025-09,TOA PAYOH,4 ROOM,263,TOA PAYOH EAST,07 TO 09,93.0,Model A,2019,93 years 03 months,935000.0,263 TOA PAYOH EAST,310263,1.33296386438488,103.855447426238,2026-01-18
218412,2025-09,TOA PAYOH,4 ROOM,263,TOA PAYOH EAST,19 TO 21,93.0,Model A,2019,93 years 04 months,986000.0,263 TOA PAYOH EAST,310263,1.33296386438488,103.855447426238,2026-01-18
218413,2025-09,TOA PAYOH,4 ROOM,264,TOA PAYOH EAST,01 TO 03,93.0,Model A,2019,93 years 03 months,850000.0,264 TOA PAYOH EAST,310264,1.332464536405,103.855237512058,2026-01-18
218414,2025-09,TOA PAYOH,4 ROOM,264,TOA PAYOH EAST,25 TO 27,93.0,Model A,2019,93 years 03 months,1090000.0,264 TOA PAYOH EAST,310264,1.332464536405,103.855237512058,2026-01-18
218433,2025-09,TOA PAYOH,4 ROOM,200,TOA PAYOH NTH,01 TO 03,87.0,Improved,1973,46 years 11 months,480000.0,200 TOA PAYOH NTH,310200,1.34167292743585,103.851007776843,2026-01-18
218456,2025-09,TOA PAYOH,5 ROOM,105B,BIDADARI PK DR,16 TO 18,114.0,Improved,2020,94 years,1430000.0,105B BIDADARI PK DR,342105,1.33347403879152,103.870490405284,2026-01-18
218474,2025-09,TOA PAYOH,5 ROOM,259,KIM KEAT AVE,10 TO 12,128.0,Improved,1989,62 years 06 months,850128.0,259 KIM KEAT AVE,310259,1.33389588710225,103.857558824931,2026-01-18
218475,2025-09,TOA PAYOH,5 ROOM,259,KIM KEAT AVE,01 TO 03,121.0,Improved,1989,62 years 05 months,790003.0,259 KIM KEAT AVE,310259,1.33389588710225,103.857558824931,2026-01-18
218482,2025-09,TOA PAYOH,5 ROOM,250,KIM KEAT LINK,04 TO 06,121.0,Improved,1989,62 years 05 months,795000.0,250 KIM KEAT LINK,310250,1.33199426583747,103.856650727575,2026-01-18
