_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
65876,2020-01,WOODLANDS,3 ROOM,158,WOODLANDS ST 13,10 TO 12,73.0,Model A,1990,69 years 04 months,288000.0,158 WOODLANDS ST 13,730158,1.43403215729146,103.77477997616,2025-06-30
65877,2020-01,WOODLANDS,3 ROOM,313,WOODLANDS ST 31,01 TO 03,73.0,Model A,1993,72 years 08 months,260000.0,313 WOODLANDS ST 31,730313,1.43080387256595,103.776172390442,2025-06-30
65878,2020-01,WOODLANDS,3 ROOM,306,WOODLANDS ST 31,01 TO 03,64.0,Simplified,1993,71 years 11 months,255000.0,306 WOODLANDS ST 31,730306,1.42992991993554,103.774636554651,2025-06-30
65879,2020-01,WOODLANDS,3 ROOM,317,WOODLANDS ST 31,04 TO 06,73.0,Model A,1993,72 years 03 months,258000.0,317 WOODLANDS ST 31,730317,1.43189593455214,103.776268265174,2025-06-30
65880,2020-01,WOODLANDS,4 ROOM,202,MARSILING DR,04 TO 06,102.0,New Generation,1981,60 years 05 months,297000.0,202 MARSILING DR,730202,1.44315121142693,103.775164777049,2025-06-30
65881,2020-01,WOODLANDS,4 ROOM,202,MARSILING DR,10 TO 12,96.0,New Generation,1981,60 years 05 months,238000.0,202 MARSILING DR,730202,1.44315121142693,103.775164777049,2025-06-30
65882,2020-01,WOODLANDS,4 ROOM,571A,WOODLANDS AVE 1,04 TO 06,92.0,Model A,2013,92 years 11 months,415000.0,571A WOODLANDS AVE 1,731571,1.43017030750239,103.791091612057,2025-06-30
65883,2020-01,WOODLANDS,4 ROOM,353,WOODLANDS AVE 1,10 TO 12,105.0,Model A,1996,75 years 06 months,400000.0,353 WOODLANDS AVE 1,730353,1.4318164870717,103.785162448842,2025-06-30
65884,2020-01,WOODLANDS,4 ROOM,618,WOODLANDS AVE 4,10 TO 12,96.0,Model A2,1998,77 years 05 months,330000.0,618 WOODLANDS AVE 4,730618,1.43364088827247,103.796644189543,2025-06-30
65885,2020-01,WOODLANDS,4 ROOM,750,WOODLANDS AVE 4,01 TO 03,103.0,Model A,1998,77 years,311000.0,750 WOODLANDS AVE 4,730750,1.44434036268853,103.793949128001,2025-06-30
65886,2020-01,WOODLANDS,4 ROOM,756,WOODLANDS AVE 4,10 TO 12,102.0,Model A,1998,77 years 01 month,388888.0,756 WOODLANDS AVE 4,730756,1.44579252601185,103.793381412902,2025-06-30
65887,2020-01,WOODLANDS,4 ROOM,678,WOODLANDS AVE 6,10 TO 12,101.0,Model A,1998,77 years 07 months,395000.0,678 WOODLANDS AVE 6,730678,1.43998366608733,103.801293104268,2025-06-30
65888,2020-01,WOODLANDS,4 ROOM,627,WOODLANDS AVE 6,04 TO 06,90.0,Model A2,1998,77 years 07 months,335000.0,627 WOODLANDS AVE 6,730627,1.43348537327986,103.801180391147,2025-06-30
65889,2020-01,WOODLANDS,4 ROOM,626,WOODLANDS AVE 6,04 TO 06,92.0,Model A2,1998,77 years 07 months,305000.0,626 WOODLANDS AVE 6,730626,1.43344635284838,103.800558138968,2025-06-30
65890,2020-01,WOODLANDS,4 ROOM,764,WOODLANDS CIRCLE,07 TO 09,91.0,Model A,2003,82 years 05 months,335000.0,764 WOODLANDS CIRCLE,730764,1.44525012550107,103.796811169876,2025-06-30
65891,2020-01,WOODLANDS,4 ROOM,735,WOODLANDS CIRCLE,01 TO 03,102.0,Model A,1998,77 years 02 months,313000.0,735 WOODLANDS CIRCLE,730735,1.44355669341747,103.797470709484,2025-06-30
65892,2020-01,WOODLANDS,4 ROOM,731,WOODLANDS CIRCLE,07 TO 09,102.0,Model A,1997,76 years 09 months,328000.0,731 WOODLANDS CIRCLE,730731,1.44306473290752,103.797831449391,2025-06-30
65893,2020-01,WOODLANDS,4 ROOM,731,WOODLANDS CIRCLE,04 TO 06,102.0,Model A,1997,76 years 08 months,320000.0,731 WOODLANDS CIRCLE,730731,1.44306473290752,103.797831449391,2025-06-30
65894,2020-01,WOODLANDS,4 ROOM,737,WOODLANDS CIRCLE,10 TO 12,91.0,Model A2,1998,77 years 01 month,315000.0,737 WOODLANDS CIRCLE,730737,1.4436783632097,103.796822911109,2025-06-30
65895,2020-01,WOODLANDS,4 ROOM,782C,WOODLANDS CRES,07 TO 09,92.0,Model A,2015,94 years 06 months,405000.0,782C WOODLANDS CRES,733782,1.44768422279415,103.803460439858,2025-06-30
65896,2020-01,WOODLANDS,4 ROOM,780E,WOODLANDS CRES,04 TO 06,92.0,Model A,2015,94 years 07 months,360000.0,780E WOODLANDS CRES,735780,1.44800009031143,103.801700391926,2025-06-30
65897,2020-01,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,04 TO 06,92.0,Model A,2015,94 years 06 months,363000.0,780D WOODLANDS CRES,734780,1.44811995933796,103.801945845172,2025-06-30
65898,2020-01,WOODLANDS,4 ROOM,782E,WOODLANDS CRES,10 TO 12,92.0,Model A,2015,94 years 06 months,390000.0,782E WOODLANDS CRES,735782,1.44805153860282,103.802708834923,2025-06-30
65899,2020-01,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,04 TO 06,92.0,Model A,2015,94 years 07 months,375000.0,780D WOODLANDS CRES,734780,1.44811995933796,103.801945845172,2025-06-30
65900,2020-01,WOODLANDS,4 ROOM,787B,WOODLANDS CRES,07 TO 09,101.0,Model A,1997,76 years 09 months,320000.0,787B WOODLANDS CRES,732787,1.44456206997385,103.800811554206,2025-06-30
65901,2020-01,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,07 TO 09,92.0,Model A,2015,94 years 06 months,375000.0,780D WOODLANDS CRES,734780,1.44811995933796,103.801945845172,2025-06-30
65902,2020-01,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,07 TO 09,92.0,Model A,2015,94 years 06 months,360000.0,780D WOODLANDS CRES,734780,1.44811995933796,103.801945845172,2025-06-30
65903,2020-01,WOODLANDS,4 ROOM,780E,WOODLANDS CRES,13 TO 15,92.0,Model A,2015,94 years 06 months,406000.0,780E WOODLANDS CRES,735780,1.44800009031143,103.801700391926,2025-06-30
65904,2020-01,WOODLANDS,4 ROOM,780E,WOODLANDS CRES,07 TO 09,92.0,Model A,2015,94 years 06 months,375000.0,780E WOODLANDS CRES,735780,1.44800009031143,103.801700391926,2025-06-30
65905,2020-01,WOODLANDS,4 ROOM,588,WOODLANDS DR 16,10 TO 12,91.0,Model A,2001,80 years 03 months,383000.0,588 WOODLANDS DR 16,730588,1.42766679871283,103.794643990954,2025-06-30
65906,2020-01,WOODLANDS,4 ROOM,705,WOODLANDS DR 40,04 TO 06,102.0,Model A,1996,75 years 09 months,338000.0,705 WOODLANDS DR 40,730705,1.43975611226903,103.796157190366,2025-06-30
65907,2020-01,WOODLANDS,4 ROOM,601,WOODLANDS DR 42,04 TO 06,99.0,Model A2,1997,76 years 02 months,345000.0,601 WOODLANDS DR 42,730601,1.43864718901423,103.796518065481,2025-06-30
65908,2020-01,WOODLANDS,4 ROOM,886C,WOODLANDS DR 50,13 TO 15,92.0,Premium Apartment,2015,94 years 02 months,450000.0,886C WOODLANDS DR 50,733886,1.43773146039956,103.794135764157,2025-06-30
65909,2020-01,WOODLANDS,4 ROOM,886C,WOODLANDS DR 50,07 TO 09,92.0,Premium Apartment,2015,94 years 01 month,413000.0,886C WOODLANDS DR 50,733886,1.43773146039956,103.794135764157,2025-06-30
65910,2020-01,WOODLANDS,4 ROOM,886B,WOODLANDS DR 50,07 TO 09,92.0,Premium Apartment,2015,94 years 01 month,430000.0,886B WOODLANDS DR 50,732886,1.43825809969323,103.794115487248,2025-06-30
65911,2020-01,WOODLANDS,4 ROOM,898A,WOODLANDS DR 50,10 TO 12,99.0,Model A,1997,76 years 06 months,328000.0,898A WOODLANDS DR 50,730898,1.43537224460869,103.794675132372,2025-06-30
65912,2020-01,WOODLANDS,4 ROOM,887A,WOODLANDS DR 50,04 TO 06,92.0,Premium Apartment,2015,94 years 01 month,400000.0,887A WOODLANDS DR 50,731887,1.43719216541067,103.793890876939,2025-06-30
65913,2020-01,WOODLANDS,4 ROOM,619,WOODLANDS DR 52,10 TO 12,92.0,Model A2,1998,77 years 08 months,310500.0,619 WOODLANDS DR 52,730619,1.43343677091965,103.79805544789,2025-06-30
65914,2020-01,WOODLANDS,4 ROOM,621,WOODLANDS DR 52,04 TO 06,102.0,Model A,1998,77 years 05 months,298000.0,621 WOODLANDS DR 52,730621,1.43411191997483,103.798080046893,2025-06-30
65915,2020-01,WOODLANDS,4 ROOM,555,WOODLANDS DR 53,07 TO 09,102.0,Model A,1999,79 years,342000.0,555 WOODLANDS DR 53,730555,1.43228169943574,103.795797044364,2025-06-30
65916,2020-01,WOODLANDS,4 ROOM,786B,WOODLANDS DR 60,10 TO 12,91.0,Model A2,1997,76 years 08 months,340000.0,786B WOODLANDS DR 60,732786,1.44568798991501,103.80069395076,2025-06-30
65917,2020-01,WOODLANDS,4 ROOM,778,WOODLANDS DR 60,07 TO 09,101.0,Model A,1997,77 years,335000.0,778 WOODLANDS DR 60,730778,1.44728214613521,103.799774503062,2025-06-30
65918,2020-01,WOODLANDS,4 ROOM,773,WOODLANDS DR 60,01 TO 03,91.0,Model A2,1997,76 years 09 months,305000.0,773 WOODLANDS DR 60,730773,1.44747282541986,103.797716111303,2025-06-30
65919,2020-01,WOODLANDS,4 ROOM,778,WOODLANDS DR 60,07 TO 09,100.0,Model A,1997,77 years,325000.0,778 WOODLANDS DR 60,730778,1.44728214613521,103.799774503062,2025-06-30
65920,2020-01,WOODLANDS,4 ROOM,709,WOODLANDS DR 70,10 TO 12,100.0,Model A,1996,75 years 11 months,358000.0,709 WOODLANDS DR 70,730709,1.44023981392028,103.797932567952,2025-06-30
65921,2020-01,WOODLANDS,4 ROOM,717,WOODLANDS DR 70,04 TO 06,100.0,Model A,1997,76 years 05 months,348000.0,717 WOODLANDS DR 70,730717,1.44084734957997,103.799421965632,2025-06-30
65922,2020-01,WOODLANDS,4 ROOM,689D,WOODLANDS DR 75,07 TO 09,90.0,Premium Apartment,2004,83 years 02 months,342000.0,689D WOODLANDS DR 75,734689,1.44428501569009,103.808741948979,2025-06-30
65923,2020-01,WOODLANDS,4 ROOM,688D,WOODLANDS DR 75,01 TO 03,90.0,Premium Apartment,2004,83 years 01 month,333000.0,688D WOODLANDS DR 75,734688,1.44341960518743,103.807696359787,2025-06-30
65924,2020-01,WOODLANDS,4 ROOM,628A,WOODLANDS RING RD,07 TO 09,100.0,Model A,1998,77 years 10 months,340000.0,628A WOODLANDS RING RD,731628,1.43497477389557,103.800850684514,2025-06-30
65925,2020-01,WOODLANDS,4 ROOM,657,WOODLANDS RING RD,01 TO 03,102.0,Model A,1998,77 years 03 months,330000.0,657 WOODLANDS RING RD,730657,1.43669060313023,103.798557890119,2025-06-30
65926,2020-01,WOODLANDS,4 ROOM,649,WOODLANDS RING RD,01 TO 03,100.0,Model A,1998,77 years 05 months,365000.0,649 WOODLANDS RING RD,730649,1.43893593743693,103.800962457948,2025-06-30
65927,2020-01,WOODLANDS,4 ROOM,665,WOODLANDS RING RD,01 TO 03,86.0,Model A2,2000,79 years 09 months,326000.0,665 WOODLANDS RING RD,730665,1.43801280829028,103.797671900886,2025-06-30
65928,2020-01,WOODLANDS,4 ROOM,649,WOODLANDS RING RD,01 TO 03,100.0,Model A,1998,77 years 05 months,360000.0,649 WOODLANDS RING RD,730649,1.43893593743693,103.800962457948,2025-06-30
65929,2020-01,WOODLANDS,4 ROOM,630,WOODLANDS RING RD,04 TO 06,101.0,Model A,1998,77 years 09 months,316000.0,630 WOODLANDS RING RD,730630,1.43459740049636,103.801501088314,2025-06-30
65930,2020-01,WOODLANDS,4 ROOM,638,WOODLANDS RING RD,07 TO 09,102.0,Model A,1999,78 years 06 months,360000.0,638 WOODLANDS RING RD,730638,1.43671737829561,103.803192512642,2025-06-30
65931,2020-01,WOODLANDS,4 ROOM,640,WOODLANDS RING RD,07 TO 09,102.0,Model A,1999,78 years 06 months,340888.0,640 WOODLANDS RING RD,730640,1.43807796920962,103.802386575624,2025-06-30
65932,2020-01,WOODLANDS,4 ROOM,664,WOODLANDS RING RD,04 TO 06,100.0,Model A,1998,77 years 01 month,352000.0,664 WOODLANDS RING RD,730664,1.43619845734491,103.797798851368,2025-06-30
65933,2020-01,WOODLANDS,4 ROOM,113,WOODLANDS ST 13,01 TO 03,91.0,New Generation,1987,66 years 02 months,302000.0,113 WOODLANDS ST 13,730113,1.43801404529215,103.78122891909,2025-06-30
65934,2020-01,WOODLANDS,4 ROOM,344,WOODLANDS ST 32,04 TO 06,103.0,Model A,1993,72 years 02 months,318000.0,344 WOODLANDS ST 32,730344,1.43207266699216,103.780455054811,2025-06-30
65935,2020-01,WOODLANDS,4 ROOM,429,WOODLANDS ST 41,07 TO 09,84.0,Simplified,1996,75 years 08 months,295000.0,429 WOODLANDS ST 41,730429,1.42661684900233,103.772948569562,2025-06-30
65936,2020-01,WOODLANDS,4 ROOM,429,WOODLANDS ST 41,04 TO 06,84.0,Simplified,1996,75 years 08 months,283000.0,429 WOODLANDS ST 41,730429,1.42661684900233,103.772948569562,2025-06-30
65937,2020-01,WOODLANDS,4 ROOM,409,WOODLANDS ST 41,07 TO 09,106.0,Model A,1996,75 years,345000.0,409 WOODLANDS ST 41,730409,1.42912098811762,103.773326475011,2025-06-30
65938,2020-01,WOODLANDS,4 ROOM,848,WOODLANDS ST 82,01 TO 03,93.0,New Generation,1995,74 years 03 months,310000.0,848 WOODLANDS ST 82,730848,1.44178218752461,103.791758131626,2025-06-30
65939,2020-01,WOODLANDS,4 ROOM,854,WOODLANDS ST 83,10 TO 12,84.0,Simplified,1993,72 years 07 months,305000.0,854 WOODLANDS ST 83,730854,1.43979292303567,103.793067357987,2025-06-30
65940,2020-01,WOODLANDS,5 ROOM,10,MARSILING DR,01 TO 03,123.0,Standard,1976,55 years 02 months,290000.0,10 MARSILING DR,730010,1.44080567418718,103.777318569996,2025-06-30
65941,2020-01,WOODLANDS,5 ROOM,5A,MARSILING DR,07 TO 09,110.0,Improved,2002,81 years 03 months,340000.0,5A MARSILING DR,732005,1.44008479628214,103.77520066007,2025-06-30
65942,2020-01,WOODLANDS,5 ROOM,131,MARSILING RISE,07 TO 09,123.0,Adjoined flat,1985,64 years,375000.0,131 MARSILING RISE,730131,1.43847983955609,103.778613439344,2025-06-30
65943,2020-01,WOODLANDS,5 ROOM,125,MARSILING RISE,07 TO 09,139.0,Model A,1985,64 years,410000.0,125 MARSILING RISE,730125,1.43848292251437,103.779524807409,2025-06-30
65944,2020-01,WOODLANDS,5 ROOM,120,MARSILING RISE,01 TO 03,121.0,Improved,1985,64 years 11 months,333000.0,120 MARSILING RISE,730120,1.43918122951508,103.780841083163,2025-06-30
65945,2020-01,WOODLANDS,5 ROOM,354,WOODLANDS AVE 1,10 TO 12,124.0,Improved,1996,75 years 06 months,518000.0,354 WOODLANDS AVE 1,730354,1.43239170175696,103.785065334478,2025-06-30
65946,2020-01,WOODLANDS,5 ROOM,570C,WOODLANDS AVE 1,10 TO 12,112.0,Improved,2013,92 years 10 months,510000.0,570C WOODLANDS AVE 1,733570,1.43147277406855,103.78998191026,2025-06-30
65947,2020-01,WOODLANDS,5 ROOM,572A,WOODLANDS AVE 1,04 TO 06,112.0,Improved,2013,92 years 10 months,495000.0,572A WOODLANDS AVE 1,731572,1.43086687491645,103.78955465026,2025-06-30
65948,2020-01,WOODLANDS,5 ROOM,342,WOODLANDS AVE 1,04 TO 06,136.0,Model A,1995,74 years 04 months,435000.0,342 WOODLANDS AVE 1,730342,1.43195720779723,103.781112463558,2025-06-30
65949,2020-01,WOODLANDS,5 ROOM,722,WOODLANDS AVE 6,07 TO 09,122.0,Improved,1997,76 years 07 months,413000.0,722 WOODLANDS AVE 6,730722,1.44554843131894,103.799404524681,2025-06-30
65950,2020-01,WOODLANDS,5 ROOM,761,WOODLANDS AVE 6,10 TO 12,121.0,Improved,1998,77 years 02 months,400000.0,761 WOODLANDS AVE 6,730761,1.44657565754604,103.796861656857,2025-06-30
65951,2020-01,WOODLANDS,5 ROOM,761,WOODLANDS AVE 6,04 TO 06,122.0,Improved,1998,77 years 01 month,389000.0,761 WOODLANDS AVE 6,730761,1.44657565754604,103.796861656857,2025-06-30
65952,2020-01,WOODLANDS,5 ROOM,734,WOODLANDS CIRCLE,04 TO 06,122.0,Improved,1998,77 years 01 month,425000.0,734 WOODLANDS CIRCLE,730734,1.44389201766705,103.7979498113,2025-06-30
65953,2020-01,WOODLANDS,5 ROOM,731,WOODLANDS CIRCLE,01 TO 03,122.0,Improved,1997,76 years 08 months,390000.0,731 WOODLANDS CIRCLE,730731,1.44306473290752,103.797831449391,2025-06-30
65954,2020-01,WOODLANDS,5 ROOM,741,WOODLANDS CIRCLE,04 TO 06,122.0,Improved,1997,76 years 07 months,391000.0,741 WOODLANDS CIRCLE,730741,1.44441190731037,103.795827945234,2025-06-30
65955,2020-01,WOODLANDS,5 ROOM,782E,WOODLANDS CRES,07 TO 09,112.0,Improved,2015,94 years 05 months,440000.0,782E WOODLANDS CRES,735782,1.44805153860282,103.802708834923,2025-06-30
65956,2020-01,WOODLANDS,5 ROOM,522,WOODLANDS DR 14,01 TO 03,129.0,Premium Apartment,2000,79 years 06 months,390000.0,522 WOODLANDS DR 14,730522,1.43380034132242,103.793893125638,2025-06-30
65957,2020-01,WOODLANDS,5 ROOM,503,WOODLANDS DR 14,01 TO 03,123.0,Improved,1998,77 years 11 months,388000.0,503 WOODLANDS DR 14,730503,1.43249995976888,103.791786711705,2025-06-30
65958,2020-01,WOODLANDS,5 ROOM,510,WOODLANDS DR 14,01 TO 03,125.0,Premium Apartment,1999,78 years 02 months,495000.0,510 WOODLANDS DR 14,730510,1.43276101501459,103.78849713537,2025-06-30
65959,2020-01,WOODLANDS,5 ROOM,589,WOODLANDS DR 16,01 TO 03,111.0,Improved,2001,80 years 03 months,395000.0,589 WOODLANDS DR 16,730589,1.42774541328112,103.795127473119,2025-06-30
65960,2020-01,WOODLANDS,5 ROOM,603,WOODLANDS DR 42,04 TO 06,118.0,Improved,1997,76 years 03 months,390000.0,603 WOODLANDS DR 42,730603,1.43757277585058,103.796414103464,2025-06-30
65961,2020-01,WOODLANDS,5 ROOM,602,WOODLANDS DR 42,07 TO 09,122.0,Improved,1997,76 years 03 months,410000.0,602 WOODLANDS DR 42,730602,1.43821741607197,103.796391500509,2025-06-30
65962,2020-01,WOODLANDS,5 ROOM,550,WOODLANDS DR 44,07 TO 09,120.0,Improved,2000,79 years 01 month,380000.0,550 WOODLANDS DR 44,730550,1.4327294591592,103.794777358439,2025-06-30
65963,2020-01,WOODLANDS,5 ROOM,898B,WOODLANDS DR 50,04 TO 06,118.0,Improved,1997,76 years 06 months,395000.0,898B WOODLANDS DR 50,731898,1.43514317476086,103.795210548115,2025-06-30
65964,2020-01,WOODLANDS,5 ROOM,622,WOODLANDS DR 52,07 TO 09,122.0,Improved,1998,77 years 07 months,390000.0,622 WOODLANDS DR 52,730622,1.43435618209184,103.798619620908,2025-06-30
65965,2020-01,WOODLANDS,5 ROOM,625A,WOODLANDS DR 52,10 TO 12,122.0,Improved,1998,77 years 09 months,400000.0,625A WOODLANDS DR 52,731625,1.43364126031079,103.799619143241,2025-06-30
65966,2020-01,WOODLANDS,5 ROOM,786C,WOODLANDS DR 60,01 TO 03,122.0,Improved,1997,76 years 09 months,390000.0,786C WOODLANDS DR 60,733786,1.44581867717204,103.80106885347,2025-06-30
65967,2020-01,WOODLANDS,5 ROOM,786C,WOODLANDS DR 60,07 TO 09,122.0,Improved,1997,76 years 08 months,408000.0,786C WOODLANDS DR 60,733786,1.44581867717204,103.80106885347,2025-06-30
65968,2020-01,WOODLANDS,5 ROOM,786C,WOODLANDS DR 60,04 TO 06,121.0,Improved,1997,76 years 08 months,403000.0,786C WOODLANDS DR 60,733786,1.44581867717204,103.80106885347,2025-06-30
65969,2020-01,WOODLANDS,5 ROOM,682C,WOODLANDS DR 73,04 TO 06,120.0,Premium Apartment,2000,79 years 01 month,405000.0,682C WOODLANDS DR 73,733682,1.44075549422421,103.804264107553,2025-06-30
65970,2020-01,WOODLANDS,5 ROOM,689B,WOODLANDS DR 75,04 TO 06,110.0,Premium Apartment,2004,83 years 01 month,373000.0,689B WOODLANDS DR 75,732689,1.44446942805204,103.808397457375,2025-06-30
65971,2020-01,WOODLANDS,5 ROOM,688C,WOODLANDS DR 75,13 TO 15,110.0,Premium Apartment,2004,83 years 02 months,400000.0,688C WOODLANDS DR 75,733688,1.44340949146713,103.807302641497,2025-06-30
65972,2020-01,WOODLANDS,5 ROOM,690A,WOODLANDS DR 75,04 TO 06,110.0,Premium Apartment,2004,83 years,390000.0,690A WOODLANDS DR 75,731690,1.4435841754527,103.808407333102,2025-06-30
65973,2020-01,WOODLANDS,5 ROOM,175,WOODLANDS ST 13,04 TO 06,137.0,Model A,1993,72 years 07 months,440000.0,175 WOODLANDS ST 13,730175,1.4336190304618,103.777755926451,2025-06-30
65974,2020-01,WOODLANDS,5 ROOM,301,WOODLANDS ST 31,01 TO 03,130.0,Improved,1993,71 years 11 months,433888.0,301 WOODLANDS ST 31,730301,1.4315052703273,103.773515659097,2025-06-30
65975,2020-01,WOODLANDS,5 ROOM,418,WOODLANDS ST 41,01 TO 03,123.0,Improved,1996,75 years 02 months,385000.0,418 WOODLANDS ST 41,730418,1.42885742321272,103.774818014083,2025-06-30
65976,2020-01,WOODLANDS,5 ROOM,870,WOODLANDS ST 81,07 TO 09,124.0,Improved,1996,75 years 03 months,435000.0,870 WOODLANDS ST 81,730870,1.44337343863147,103.788716250621,2025-06-30
65977,2020-01,WOODLANDS,5 ROOM,810,WOODLANDS ST 81,01 TO 03,122.0,Improved,1995,74 years 10 months,380000.0,810 WOODLANDS ST 81,730810,1.44267221161224,103.788152306679,2025-06-30
65978,2020-01,WOODLANDS,5 ROOM,823,WOODLANDS ST 82,01 TO 03,138.0,Model A,1996,75 years 02 months,445000.0,823 WOODLANDS ST 82,730823,1.44093972114705,103.789502417125,2025-06-30
65979,2020-01,WOODLANDS,5 ROOM,831,WOODLANDS ST 83,01 TO 03,121.0,Improved,1990,69 years 02 months,370888.0,831 WOODLANDS ST 83,730831,1.43935738527727,103.791456748597,2025-06-30
65980,2020-01,WOODLANDS,5 ROOM,864,WOODLANDS ST 83,01 TO 03,127.0,Improved,1996,75 years 03 months,410000.0,864 WOODLANDS ST 83,730864,1.44084727860795,103.794991236078,2025-06-30
65981,2020-01,WOODLANDS,EXECUTIVE,583,WOODLANDS DR 16,07 TO 09,131.0,Apartment,2001,80 years 04 months,500000.0,583 WOODLANDS DR 16,730583,1.43039588715816,103.795316786283,2025-06-30
65982,2020-01,WOODLANDS,EXECUTIVE,893A,WOODLANDS DR 50,04 TO 06,138.0,Apartment,1996,75 years 10 months,508000.0,893A WOODLANDS DR 50,730893,1.43684431239404,103.79061311257,2025-06-30
65983,2020-01,WOODLANDS,EXECUTIVE,670,WOODLANDS DR 71,01 TO 03,131.0,Apartment,2000,79 years 07 months,458000.0,670 WOODLANDS DR 71,730670,1.43882635430604,103.799297445551,2025-06-30
65984,2020-01,WOODLANDS,EXECUTIVE,635,WOODLANDS RING RD,01 TO 03,142.0,Maisonette,1999,78 years 08 months,530000.0,635 WOODLANDS RING RD,730635,1.43649705557815,103.80230059441,2025-06-30
65985,2020-01,WOODLANDS,EXECUTIVE,658,WOODLANDS RING RD,01 TO 03,140.0,Apartment,1998,77 years 02 months,545000.0,658 WOODLANDS RING RD,730658,1.43664171298146,103.79960155942,2025-06-30
65986,2020-01,WOODLANDS,EXECUTIVE,420,WOODLANDS ST 41,04 TO 06,162.0,Apartment,1995,74 years 09 months,600000.0,420 WOODLANDS ST 41,730420,1.42814009724191,103.774574393421,2025-06-30
65987,2020-01,WOODLANDS,EXECUTIVE,832,WOODLANDS ST 83,07 TO 09,192.0,Apartment,1994,73 years 09 months,734000.0,832 WOODLANDS ST 83,730832,1.43966937766405,103.790761499462,2025-06-30
65988,2020-01,YISHUN,2 ROOM,424A,YISHUN AVE 11,07 TO 09,47.0,Model A,2015,95 years,232000.0,424A YISHUN AVE 11,761424,1.42322643296322,103.848049317931,2025-06-30
65989,2020-01,YISHUN,2 ROOM,424B,YISHUN AVE 11,01 TO 03,47.0,Model A,2015,94 years 11 months,224500.0,424B YISHUN AVE 11,762424,1.42324554532359,103.84854187629,2025-06-30
65990,2020-01,YISHUN,3 ROOM,348D,YISHUN AVE 11,16 TO 18,67.0,DBSS,2013,92 years 09 months,428000.0,348D YISHUN AVE 11,764348,1.42692662097559,103.842896956705,2025-06-30
65991,2020-01,YISHUN,3 ROOM,348A,YISHUN AVE 11,10 TO 12,67.0,DBSS,2013,92 years 09 months,448000.0,348A YISHUN AVE 11,761348,1.42735308102406,103.84121918037,2025-06-30
65992,2020-01,YISHUN,3 ROOM,424C,YISHUN AVE 11,07 TO 09,67.0,Model A,2015,94 years 11 months,290000.0,424C YISHUN AVE 11,763424,1.42325871209596,103.849154996435,2025-06-30
65993,2020-01,YISHUN,3 ROOM,424C,YISHUN AVE 11,10 TO 12,67.0,Model A,2015,94 years 11 months,310000.0,424C YISHUN AVE 11,763424,1.42325871209596,103.849154996435,2025-06-30
65994,2020-01,YISHUN,3 ROOM,429A,YISHUN AVE 11,10 TO 12,67.0,Model A,2015,94 years 11 months,313000.0,429A YISHUN AVE 11,761429,1.42209731725453,103.849560369299,2025-06-30
65995,2020-01,YISHUN,3 ROOM,777,YISHUN AVE 2,01 TO 03,65.0,Simplified,1987,66 years 03 months,248000.0,777 YISHUN AVE 2,760777,1.42201001071952,103.834333096102,2025-06-30
65996,2020-01,YISHUN,3 ROOM,774,YISHUN AVE 3,07 TO 09,64.0,Simplified,1987,66 years 02 months,258000.0,774 YISHUN AVE 3,760774,1.42352948870847,103.831871895752,2025-06-30
65997,2020-01,YISHUN,3 ROOM,861,YISHUN AVE 4,04 TO 06,74.0,Model A,1989,68 years 01 month,270000.0,861 YISHUN AVE 4,760861,1.41742619073159,103.839564162606,2025-06-30
65998,2020-01,YISHUN,3 ROOM,861,YISHUN AVE 4,07 TO 09,74.0,Model A,1989,68 years 01 month,255000.0,861 YISHUN AVE 4,760861,1.41742619073159,103.839564162606,2025-06-30
65999,2020-01,YISHUN,3 ROOM,701,YISHUN AVE 5,07 TO 09,82.0,New Generation,1984,63 years 01 month,288000.0,701 YISHUN AVE 5,760701,1.42995455706118,103.828835235349,2025-06-30
66000,2020-01,YISHUN,3 ROOM,710,YISHUN AVE 5,10 TO 12,68.0,New Generation,1984,63 years 04 months,250000.0,710 YISHUN AVE 5,760710,1.42821779793313,103.827761264778,2025-06-30
66001,2020-01,YISHUN,3 ROOM,709,YISHUN AVE 5,07 TO 09,68.0,New Generation,1984,63 years 03 months,250000.0,709 YISHUN AVE 5,760709,1.4285690021208,103.827735428264,2025-06-30
66002,2020-01,YISHUN,3 ROOM,704,YISHUN AVE 5,10 TO 12,68.0,New Generation,1984,63 years,265000.0,704 YISHUN AVE 5,760704,1.42923420821389,103.828880603195,2025-06-30
66003,2020-01,YISHUN,3 ROOM,701,YISHUN AVE 5,04 TO 06,68.0,New Generation,1984,63 years,250000.0,701 YISHUN AVE 5,760701,1.42995455706118,103.828835235349,2025-06-30
66004,2020-01,YISHUN,3 ROOM,734,YISHUN AVE 5,01 TO 03,67.0,New Generation,1985,64 years 01 month,268000.0,734 YISHUN AVE 5,760734,1.42926455279295,103.831074825531,2025-06-30
66005,2020-01,YISHUN,3 ROOM,399,YISHUN AVE 6,07 TO 09,73.0,Model A,1989,68 years 03 months,235000.0,399 YISHUN AVE 6,760399,1.42752635479796,103.847084233387,2025-06-30
