_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
48108,2019-04,TAMPINES,5 ROOM,862A,TAMPINES ST 83,04 TO 06,127.0,Improved,1988,68 years 01 month,518000.0,862A TAMPINES ST 83,521862,1.35506376155743,103.936507216423,2025-06-30
48109,2019-04,TAMPINES,5 ROOM,864A,TAMPINES ST 83,07 TO 09,127.0,Improved,1988,68 years 04 months,520000.0,864A TAMPINES ST 83,521864,1.35468494629081,103.93573717832,2025-06-30
48110,2019-04,TAMPINES,5 ROOM,498J,TAMPINES ST 45,04 TO 06,125.0,Premium Apartment,1997,77 years,525000.0,498J TAMPINES ST 45,527498,1.36323538538961,103.956894060229,2025-06-30
48111,2019-04,TAMPINES,5 ROOM,858A,TAMPINES AVE 5,01 TO 03,122.0,Improved,1988,67 years 10 months,525000.0,858A TAMPINES AVE 5,521858,1.35429294337373,103.937118826238,2025-06-30
48112,2019-04,TAMPINES,5 ROOM,317,TAMPINES ST 33,04 TO 06,128.0,Improved,1995,75 years 04 months,525000.0,317 TAMPINES ST 33,520317,1.35153802906184,103.956897901071,2025-06-30
48113,2019-04,TAMPINES,5 ROOM,718,TAMPINES ST 72,10 TO 12,120.0,Improved,1997,77 years 01 month,530000.0,718 TAMPINES ST 72,520718,1.35908701781335,103.935544402477,2025-06-30
48114,2019-04,TAMPINES,5 ROOM,864A,TAMPINES ST 83,04 TO 06,127.0,Improved,1988,68 years 04 months,530000.0,864A TAMPINES ST 83,521864,1.35468494629081,103.93573717832,2025-06-30
48115,2019-04,TAMPINES,5 ROOM,165,SIMEI RD,07 TO 09,122.0,Improved,1989,69 years,535000.0,165 SIMEI RD,520165,1.34553016120065,103.959248804134,2025-06-30
48116,2019-04,TAMPINES,5 ROOM,804,TAMPINES AVE 4,10 TO 12,121.0,Improved,1984,64 years 09 months,535000.0,804 TAMPINES AVE 4,520804,1.34574956989375,103.937371558302,2025-06-30
48117,2019-04,TAMPINES,5 ROOM,489C,TAMPINES ST 45,10 TO 12,121.0,Improved,1989,69 years 02 months,535000.0,489C TAMPINES ST 45,522489,1.36178565471454,103.956532457975,2025-06-30
48118,2019-04,TAMPINES,5 ROOM,497D,TAMPINES ST 45,04 TO 06,124.0,Premium Apartment,1996,76 years 02 months,538888.0,497D TAMPINES ST 45,523497,1.35883428878933,103.959075281438,2025-06-30
48119,2019-04,TAMPINES,5 ROOM,815,TAMPINES AVE 4,10 TO 12,121.0,Improved,1985,64 years 11 months,540000.0,815 TAMPINES AVE 4,520815,1.34734692651401,103.937409006158,2025-06-30
48120,2019-04,TAMPINES,5 ROOM,815,TAMPINES AVE 4,16 TO 18,121.0,Improved,1985,65 years,540000.0,815 TAMPINES AVE 4,520815,1.34734692651401,103.937409006158,2025-06-30
48121,2019-04,TAMPINES,5 ROOM,408,TAMPINES ST 41,04 TO 06,138.0,Model A,1985,65 years 02 months,540000.0,408 TAMPINES ST 41,520408,1.35877855850616,103.945268291852,2025-06-30
48122,2019-04,TAMPINES,5 ROOM,497G,TAMPINES ST 45,04 TO 06,130.0,Premium Apartment,1996,76 years 02 months,540000.0,497G TAMPINES ST 45,525497,1.36034648036577,103.959716831981,2025-06-30
48123,2019-04,TAMPINES,5 ROOM,732,TAMPINES ST 71,07 TO 09,124.0,Improved,1997,77 years 02 months,565000.0,732 TAMPINES ST 71,520732,1.35755873795717,103.934320421541,2025-06-30
48124,2019-04,TAMPINES,5 ROOM,912,TAMPINES ST 91,04 TO 06,133.0,Model A,1984,64 years 05 months,570000.0,912 TAMPINES ST 91,520912,1.34943561239534,103.939252333523,2025-06-30
48125,2019-04,TAMPINES,5 ROOM,151,SIMEI ST 1,07 TO 09,122.0,Improved,1988,67 years 09 months,570000.0,151 SIMEI ST 1,520151,1.34575482659138,103.957268859643,2025-06-30
48126,2019-04,TAMPINES,5 ROOM,141,SIMEI ST 2,07 TO 09,121.0,Improved,1989,68 years 09 months,580000.0,141 SIMEI ST 2,520141,1.34585135529578,103.955069793124,2025-06-30
48127,2019-04,TAMPINES,5 ROOM,101,SIMEI ST 1,10 TO 12,128.0,Improved,1988,68 years 05 months,622000.0,101 SIMEI ST 1,520101,1.34084991073361,103.951433717517,2025-06-30
48128,2019-04,TAMPINES,5 ROOM,168D,SIMEI LANE,07 TO 09,111.0,DBSS,2011,90 years 11 months,775000.0,168D SIMEI LANE,524168,1.34285868951136,103.958258733447,2025-06-30
48129,2019-04,TAMPINES,5 ROOM,167C,SIMEI LANE,04 TO 06,107.0,DBSS,2011,90 years 11 months,778000.0,167C SIMEI LANE,523167,1.3430003993356,103.959413407916,2025-06-30
48130,2019-04,TAMPINES,5 ROOM,518B,TAMPINES CTRL 7,10 TO 12,113.0,DBSS,2008,88 years 09 months,785000.0,518B TAMPINES CTRL 7,522518,1.35636968053202,103.938669139067,2025-06-30
48131,2019-04,TAMPINES,5 ROOM,168A,SIMEI LANE,10 TO 12,107.0,DBSS,2011,90 years 11 months,816000.0,168A SIMEI LANE,521168,1.34273869646672,103.958976326972,2025-06-30
48132,2019-04,TAMPINES,EXECUTIVE,427,TAMPINES ST 41,07 TO 09,148.0,Maisonette,1986,66 years 01 month,588000.0,427 TAMPINES ST 41,520427,1.35954388945989,103.948530438356,2025-06-30
48133,2019-04,TAMPINES,EXECUTIVE,498B,TAMPINES ST 45,10 TO 12,143.0,Premium Apartment,1997,77 years 03 months,622000.0,498B TAMPINES ST 45,521498,1.36102172564014,103.958601393368,2025-06-30
48134,2019-04,TAMPINES,EXECUTIVE,426,TAMPINES ST 41,10 TO 12,148.0,Maisonette,1986,65 years 09 months,630000.0,426 TAMPINES ST 41,520426,1.35957478152808,103.947930045838,2025-06-30
48135,2019-04,TAMPINES,EXECUTIVE,498B,TAMPINES ST 45,07 TO 09,143.0,Premium Apartment,1997,77 years 03 months,630000.0,498B TAMPINES ST 45,521498,1.36102172564014,103.958601393368,2025-06-30
48136,2019-04,TAMPINES,EXECUTIVE,430,TAMPINES ST 41,10 TO 12,148.0,Maisonette,1986,66 years,635000.0,430 TAMPINES ST 41,520430,1.35955258080538,103.950148194163,2025-06-30
48137,2019-04,TAMPINES,EXECUTIVE,105,SIMEI ST 1,01 TO 03,146.0,Maisonette,1988,67 years 10 months,648000.0,105 SIMEI ST 1,520105,1.34092459427981,103.950742498791,2025-06-30
48138,2019-04,TAMPINES,EXECUTIVE,892,TAMPINES AVE 8,01 TO 03,144.0,Maisonette,1997,76 years 09 months,658000.0,892 TAMPINES AVE 8,520892,1.34901282859006,103.929242816227,2025-06-30
48139,2019-04,TAMPINES,EXECUTIVE,874A,TAMPINES ST 84,07 TO 09,146.0,Maisonette,1989,68 years 10 months,685000.0,874A TAMPINES ST 84,521874,1.35309006288582,103.932242864561,2025-06-30
48140,2019-04,TAMPINES,EXECUTIVE,896A,TAMPINES ST 81,10 TO 12,146.0,Maisonette,1988,68 years 06 months,700000.0,896A TAMPINES ST 81,521896,1.34859717844799,103.932546348288,2025-06-30
48141,2019-04,TAMPINES,EXECUTIVE,867A,TAMPINES ST 83,04 TO 06,149.0,Maisonette,1989,68 years 10 months,728000.0,867A TAMPINES ST 83,521867,1.35570643617712,103.933753485939,2025-06-30
48142,2019-04,TAMPINES,EXECUTIVE,857,TAMPINES ST 83,04 TO 06,146.0,Maisonette,1988,67 years 11 months,730000.0,857 TAMPINES ST 83,520857,1.35430306838396,103.93590010205,2025-06-30
48143,2019-04,TAMPINES,EXECUTIVE,149,TAMPINES ST 12,04 TO 06,148.0,Maisonette,1984,64 years 06 months,738000.0,149 TAMPINES ST 12,521149,1.35140199155209,103.942727273621,2025-06-30
48144,2019-04,TAMPINES,EXECUTIVE,858,TAMPINES AVE 5,10 TO 12,146.0,Maisonette,1988,67 years 11 months,760000.0,858 TAMPINES AVE 5,520858,1.3542933216388,103.937594965945,2025-06-30
48145,2019-04,TAMPINES,EXECUTIVE,149,TAMPINES ST 12,04 TO 06,150.0,Maisonette,1984,64 years 06 months,775000.0,149 TAMPINES ST 12,521149,1.35140199155209,103.942727273621,2025-06-30
48146,2019-04,TAMPINES,EXECUTIVE,858,TAMPINES AVE 5,04 TO 06,146.0,Maisonette,1988,67 years 11 months,785000.0,858 TAMPINES AVE 5,520858,1.3542933216388,103.937594965945,2025-06-30
48147,2019-04,TOA PAYOH,3 ROOM,56,LOR 4 TOA PAYOH,01 TO 03,54.0,Standard,1967,47 years 02 months,200000.0,56 LOR 4 TOA PAYOH,310056,1.33702929645869,103.850382795362,2025-06-30
48148,2019-04,TOA PAYOH,3 ROOM,3,LOR 7 TOA PAYOH,07 TO 09,68.0,Improved,1969,49 years 02 months,205000.0,3 LOR 7 TOA PAYOH,310003,1.33919545395688,103.854450883864,2025-06-30
48149,2019-04,TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,04 TO 06,67.0,Improved,1969,49 years 02 months,210000.0,1 LOR 7 TOA PAYOH,310001,1.33943033543358,103.853442790992,2025-06-30
48150,2019-04,TOA PAYOH,3 ROOM,194,KIM KEAT AVE,04 TO 06,66.0,Improved,1973,53 years 04 months,215000.0,194 KIM KEAT AVE,310194,1.33093933675526,103.858181909317,2025-06-30
48151,2019-04,TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,07 TO 09,66.0,Improved,1970,50 years 03 months,218000.0,13 LOR 7 TOA PAYOH,310013,1.33628332874341,103.859026987388,2025-06-30
48152,2019-04,TOA PAYOH,3 ROOM,66,LOR 4 TOA PAYOH,04 TO 06,64.0,Standard,1969,48 years 09 months,220000.0,66 LOR 4 TOA PAYOH,310066,1.3350133256365,103.851778402294,2025-06-30
48153,2019-04,TOA PAYOH,3 ROOM,38,LOR 5 TOA PAYOH,10 TO 12,67.0,Improved,1970,49 years 09 months,220000.0,38 LOR 5 TOA PAYOH,310038,1.335341002234,103.854859409729,2025-06-30
48154,2019-04,TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,01 TO 03,67.0,Improved,1971,50 years 09 months,222000.0,26 TOA PAYOH EAST,310026,1.33291837032644,103.856763112528,2025-06-30
48155,2019-04,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,01 TO 03,68.0,Improved,1970,49 years 10 months,225000.0,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395,2025-06-30
48156,2019-04,TOA PAYOH,3 ROOM,59,LOR 5 TOA PAYOH,04 TO 06,61.0,Standard,1973,52 years 09 months,225000.0,59 LOR 5 TOA PAYOH,310059,1.33675035701881,103.851794384284,2025-06-30
48157,2019-04,TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,10 TO 12,67.0,Improved,1971,50 years 09 months,228000.0,25 TOA PAYOH EAST,310025,1.33356606706026,103.856981751253,2025-06-30
48158,2019-04,TOA PAYOH,3 ROOM,225,LOR 8 TOA PAYOH,10 TO 12,65.0,Improved,1976,56 years 01 month,230000.0,225 LOR 8 TOA PAYOH,310225,1.33950922302573,103.85564679729,2025-06-30
48159,2019-04,TOA PAYOH,3 ROOM,73,LOR 4 TOA PAYOH,07 TO 09,62.0,Standard,1973,52 years 09 months,232000.0,73 LOR 4 TOA PAYOH,310073,1.33432001159635,103.851714328755,2025-06-30
48160,2019-04,TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,04 TO 06,65.0,Improved,1976,56 years 08 months,232000.0,232 LOR 8 TOA PAYOH,310232,1.3375718690811,103.858843935428,2025-06-30
48161,2019-04,TOA PAYOH,3 ROOM,20,LOR 7 TOA PAYOH,01 TO 03,67.0,Improved,1970,50 years 03 months,232000.0,20 LOR 7 TOA PAYOH,310020,1.3349672085704,103.857205938309,2025-06-30
48162,2019-04,TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,04 TO 06,66.0,Improved,1970,50 years 04 months,235000.0,13 LOR 7 TOA PAYOH,310013,1.33628332874341,103.859026987388,2025-06-30
48163,2019-04,TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,01 TO 03,65.0,Improved,1976,56 years 07 months,238000.0,232 LOR 8 TOA PAYOH,310232,1.3375718690811,103.858843935428,2025-06-30
48164,2019-04,TOA PAYOH,3 ROOM,20,LOR 7 TOA PAYOH,10 TO 12,67.0,Improved,1970,50 years 03 months,242500.0,20 LOR 7 TOA PAYOH,310020,1.3349672085704,103.857205938309,2025-06-30
48165,2019-04,TOA PAYOH,3 ROOM,38,LOR 5 TOA PAYOH,10 TO 12,67.0,Improved,1970,49 years 09 months,245000.0,38 LOR 5 TOA PAYOH,310038,1.335341002234,103.854859409729,2025-06-30
48166,2019-04,TOA PAYOH,3 ROOM,8,LOR 7 TOA PAYOH,07 TO 09,66.0,Improved,1970,50 years 04 months,258000.0,8 LOR 7 TOA PAYOH,310008,1.3378805011388,103.856612802183,2025-06-30
48167,2019-04,TOA PAYOH,3 ROOM,85C,LOR 4 TOA PAYOH,10 TO 12,68.0,Improved,1972,51 years 09 months,260000.0,85C LOR 4 TOA PAYOH,313085,1.33628570919032,103.8474794394,2025-06-30
48168,2019-04,TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,16 TO 18,67.0,Improved,1970,49 years 10 months,270000.0,126 LOR 1 TOA PAYOH,310126,1.33781465652998,103.84513085219,2025-06-30
48169,2019-04,TOA PAYOH,3 ROOM,118,POTONG PASIR AVE 1,01 TO 03,67.0,New Generation,1984,64 years 06 months,273000.0,118 POTONG PASIR AVE 1,350118,1.33548147418923,103.862653751675,2025-06-30
48170,2019-04,TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,10 TO 12,65.0,Improved,1973,53 years 03 months,280000.0,205 TOA PAYOH NTH,310205,1.34220948332494,103.847727620222,2025-06-30
48171,2019-04,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,10 TO 12,68.0,Improved,1970,49 years 09 months,286000.0,100 LOR 1 TOA PAYOH,310100,1.33956400517882,103.848585713817,2025-06-30
48172,2019-04,TOA PAYOH,3 ROOM,51,LOR 6 TOA PAYOH,16 TO 18,63.0,Standard,1983,63 years 03 months,290000.0,51 LOR 6 TOA PAYOH,310051,1.33778337648439,103.852507455855,2025-06-30
48173,2019-04,TOA PAYOH,3 ROOM,85C,LOR 4 TOA PAYOH,16 TO 18,68.0,Improved,1972,51 years 10 months,295000.0,85C LOR 4 TOA PAYOH,313085,1.33628570919032,103.8474794394,2025-06-30
48174,2019-04,TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,07 TO 09,65.0,Improved,1982,61 years 09 months,295000.0,199 TOA PAYOH NTH,310199,1.34203351013688,103.850648936995,2025-06-30
48175,2019-04,TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,10 TO 12,76.0,Improved,1973,53 years 03 months,333000.0,205 TOA PAYOH NTH,310205,1.34220948332494,103.847727620222,2025-06-30
48176,2019-04,TOA PAYOH,3 ROOM,139,POTONG PASIR AVE 3,07 TO 09,74.0,Model A,1984,64 years 04 months,375000.0,139 POTONG PASIR AVE 3,350139,1.33327648926162,103.866110230586,2025-06-30
48177,2019-04,TOA PAYOH,3 ROOM,140,POTONG PASIR AVE 3,07 TO 09,75.0,Model A,1984,64 years 04 months,408000.0,140 POTONG PASIR AVE 3,350140,1.33381551462422,103.866824943073,2025-06-30
48178,2019-04,TOA PAYOH,3 ROOM,139A,LOR 1A TOA PAYOH,01 TO 03,70.0,DBSS,2012,91 years 11 months,515000.0,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122,2025-06-30
48179,2019-04,TOA PAYOH,3 ROOM,138B,LOR 1A TOA PAYOH,07 TO 09,70.0,DBSS,2012,92 years 01 month,625000.0,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384,2025-06-30
48180,2019-04,TOA PAYOH,4 ROOM,226,LOR 8 TOA PAYOH,07 TO 09,82.0,Improved,1976,56 years 01 month,325000.0,226 LOR 8 TOA PAYOH,310226,1.33951566601807,103.857051021906,2025-06-30
48181,2019-04,TOA PAYOH,4 ROOM,219,LOR 8 TOA PAYOH,13 TO 15,82.0,Improved,1978,57 years 09 months,350000.0,219 LOR 8 TOA PAYOH,310219,1.3427643319014,103.855872559307,2025-06-30
48182,2019-04,TOA PAYOH,4 ROOM,222,LOR 8 TOA PAYOH,19 TO 21,82.0,Improved,1976,55 years 11 months,355888.0,222 LOR 8 TOA PAYOH,310222,1.34177310664554,103.856039796964,2025-06-30
48183,2019-04,TOA PAYOH,4 ROOM,15,JOO SENG RD,10 TO 12,102.0,Model A,1984,63 years 11 months,410000.0,15 JOO SENG RD,360015,1.33550132176622,103.880231498548,2025-06-30
48184,2019-04,TOA PAYOH,4 ROOM,113,POTONG PASIR AVE 1,01 TO 03,100.0,New Generation,1984,64 years 06 months,428000.0,113 POTONG PASIR AVE 1,350113,1.33605593871885,103.863599507828,2025-06-30
48185,2019-04,TOA PAYOH,4 ROOM,247,KIM KEAT LINK,04 TO 06,104.0,Model A,1989,68 years 10 months,470000.0,247 KIM KEAT LINK,310247,1.33106275926124,103.855267005685,2025-06-30
48186,2019-04,TOA PAYOH,4 ROOM,259,KIM KEAT AVE,07 TO 09,104.0,Model A,1989,68 years 11 months,480000.0,259 KIM KEAT AVE,310259,1.33389588710225,103.857558824931,2025-06-30
48187,2019-04,TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,10 TO 12,76.0,Model A,2009,89 years 01 month,630000.0,79E TOA PAYOH CTRL,315079,1.33472713626235,103.849822984337,2025-06-30
48188,2019-04,TOA PAYOH,4 ROOM,80B,LOR 4 TOA PAYOH,13 TO 15,104.0,Model A,1997,77 years,650000.0,80B LOR 4 TOA PAYOH,312080,1.33529401120542,103.849888208873,2025-06-30
48189,2019-04,TOA PAYOH,4 ROOM,143,LOR 2 TOA PAYOH,13 TO 15,91.0,Model A,2002,82 years 05 months,685000.0,143 LOR 2 TOA PAYOH,310143,1.33588435399266,103.843991340255,2025-06-30
48190,2019-04,TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,28 TO 30,91.0,Model A,2006,85 years 09 months,740000.0,152 LOR 2 TOA PAYOH,310152,1.33416708512554,103.845891140252,2025-06-30
48191,2019-04,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,10 TO 12,91.0,DBSS,2012,91 years 11 months,765000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511,2025-06-30
48192,2019-04,TOA PAYOH,4 ROOM,145,LOR 2 TOA PAYOH,22 TO 24,92.0,Model A,2006,85 years 09 months,768000.0,145 LOR 2 TOA PAYOH,310145,1.33521035428159,103.846162940767,2025-06-30
48193,2019-04,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,13 TO 15,91.0,DBSS,2012,91 years 11 months,770000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511,2025-06-30
48194,2019-04,TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,28 TO 30,91.0,Model A,2009,89 years,818000.0,79B TOA PAYOH CTRL,312079,1.33464078301907,103.847990266882,2025-06-30
48195,2019-04,TOA PAYOH,5 ROOM,223,LOR 8 TOA PAYOH,04 TO 06,114.0,Standard,1976,56 years,470000.0,223 LOR 8 TOA PAYOH,310223,1.34126479712806,103.855552754659,2025-06-30
48196,2019-04,TOA PAYOH,5 ROOM,218,LOR 8 TOA PAYOH,16 TO 18,117.0,Standard,1978,57 years 09 months,505000.0,218 LOR 8 TOA PAYOH,310218,1.34272583549089,103.855151579728,2025-06-30
48197,2019-04,TOA PAYOH,5 ROOM,216,LOR 8 TOA PAYOH,07 TO 09,114.0,Standard,1975,55 years 04 months,516000.0,216 LOR 8 TOA PAYOH,310216,1.3424720602594,103.854178690288,2025-06-30
48198,2019-04,TOA PAYOH,5 ROOM,207,TOA PAYOH NTH,01 TO 03,130.0,Adjoined flat,1973,53 years 03 months,660000.0,207 TOA PAYOH NTH,310207,1.3423823110644,103.845598140612,2025-06-30
48199,2019-04,TOA PAYOH,5 ROOM,48,LOR 5 TOA PAYOH,07 TO 09,123.0,Improved,1993,73 years,708000.0,48 LOR 5 TOA PAYOH,310048,1.337083957059,103.85354103689,2025-06-30
48200,2019-04,TOA PAYOH,5 ROOM,45,LOR 5 TOA PAYOH,16 TO 18,125.0,Improved,1993,73 years,748000.0,45 LOR 5 TOA PAYOH,310045,1.33586537201904,103.853751144736,2025-06-30
48201,2019-04,TOA PAYOH,5 ROOM,84B,LOR 2 TOA PAYOH,10 TO 12,122.0,Improved,1997,77 years 02 months,820000.0,84B LOR 2 TOA PAYOH,312084,1.33576502294173,103.846802632068,2025-06-30
48202,2019-04,TOA PAYOH,5 ROOM,84A,LOR 2 TOA PAYOH,22 TO 24,122.0,Improved,1997,77 years 01 month,840000.0,84A LOR 2 TOA PAYOH,311084,1.33535500400261,103.847029911151,2025-06-30
48203,2019-04,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,04 TO 06,110.0,DBSS,2012,91 years 11 months,878888.0,139B LOR 1A TOA PAYOH,312139,1.33671109109394,103.843878159336,2025-06-30
48204,2019-04,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,07 TO 09,110.0,DBSS,2012,92 years 01 month,890000.0,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122,2025-06-30
48205,2019-04,TOA PAYOH,5 ROOM,79C,TOA PAYOH CTRL,16 TO 18,110.0,Improved,2009,89 years,915000.0,79C TOA PAYOH CTRL,313079,1.33466057880014,103.848577764995,2025-06-30
48206,2019-04,TOA PAYOH,5 ROOM,153,LOR 2 TOA PAYOH,19 TO 21,121.0,Improved,1999,79 years 04 months,955000.0,153 LOR 2 TOA PAYOH,310153,1.3335705754336,103.845723776813,2025-06-30
48207,2019-04,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,31 TO 33,114.0,DBSS,2012,92 years 01 month,977000.0,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384,2025-06-30
48208,2019-04,WOODLANDS,2 ROOM,780B,WOODLANDS CRES,10 TO 12,47.0,Model A,2015,95 years 03 months,230000.0,780B WOODLANDS CRES,732780,1.448942460118,103.801016266355,2025-06-30
48209,2019-04,WOODLANDS,3 ROOM,15,MARSILING LANE,01 TO 03,65.0,Improved,1976,55 years 10 months,183500.0,15 MARSILING LANE,730015,1.44192560223859,103.778158395764,2025-06-30
48210,2019-04,WOODLANDS,3 ROOM,12,MARSILING LANE,01 TO 03,76.0,Improved,1976,55 years 11 months,196000.0,12 MARSILING LANE,730012,1.44051412860781,103.778621611934,2025-06-30
48211,2019-04,WOODLANDS,3 ROOM,213,MARSILING CRES,01 TO 03,74.0,Model A,1982,62 years 06 months,200000.0,213 MARSILING CRES,730213,1.44640891217967,103.772202483941,2025-06-30
48212,2019-04,WOODLANDS,3 ROOM,6,MARSILING DR,07 TO 09,65.0,Improved,1976,55 years 09 months,208000.0,6 MARSILING DR,730006,1.44207297644105,103.776353990531,2025-06-30
48213,2019-04,WOODLANDS,3 ROOM,131,MARSILING RISE,04 TO 06,60.0,Improved,1985,64 years 09 months,210000.0,131 MARSILING RISE,730131,1.43847983955609,103.778613439344,2025-06-30
48214,2019-04,WOODLANDS,3 ROOM,12,MARSILING LANE,10 TO 12,65.0,Improved,1976,55 years 11 months,212000.0,12 MARSILING LANE,730012,1.44051412860781,103.778621611934,2025-06-30
48215,2019-04,WOODLANDS,3 ROOM,31,MARSILING DR,04 TO 06,73.0,New Generation,1977,57 years 01 month,215000.0,31 MARSILING DR,730031,1.44298595480646,103.772342694658,2025-06-30
48216,2019-04,WOODLANDS,3 ROOM,2,MARSILING DR,04 TO 06,65.0,Improved,1974,54 years 03 months,220000.0,2 MARSILING DR,730002,1.43993828758599,103.776694750398,2025-06-30
48217,2019-04,WOODLANDS,3 ROOM,145,WOODLANDS ST 13,04 TO 06,68.0,New Generation,1985,64 years 11 months,230000.0,145 WOODLANDS ST 13,730145,1.4361178671849,103.773245421824,2025-06-30
48218,2019-04,WOODLANDS,3 ROOM,213,MARSILING CRES,10 TO 12,74.0,Model A,1982,62 years 06 months,238000.0,213 MARSILING CRES,730213,1.44640891217967,103.772202483941,2025-06-30
48219,2019-04,WOODLANDS,3 ROOM,204,MARSILING DR,10 TO 12,68.0,New Generation,1981,61 years,238000.0,204 MARSILING DR,730204,1.44421587707158,103.77402718469,2025-06-30
48220,2019-04,WOODLANDS,3 ROOM,30,MARSILING DR,04 TO 06,73.0,New Generation,1977,57 years,243000.0,30 MARSILING DR,730030,1.44255907448697,103.772405528859,2025-06-30
48221,2019-04,WOODLANDS,3 ROOM,166,WOODLANDS ST 13,04 TO 06,67.0,New Generation,1986,66 years 06 months,250000.0,166 WOODLANDS ST 13,730166,1.43363334048141,103.775400477732,2025-06-30
48222,2019-04,WOODLANDS,3 ROOM,402,WOODLANDS ST 41,01 TO 03,68.0,New Generation,1995,75 years 02 months,260000.0,402 WOODLANDS ST 41,730402,1.43106432723854,103.772258883152,2025-06-30
48223,2019-04,WOODLANDS,3 ROOM,887C,WOODLANDS DR 50,01 TO 03,67.0,Premium Apartment,2015,94 years 10 months,270000.0,887C WOODLANDS DR 50,733887,1.43713355325158,103.794671398859,2025-06-30
48224,2019-04,WOODLANDS,3 ROOM,780A,WOODLANDS CRES,01 TO 03,67.0,Model A,2015,95 years 03 months,280000.0,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866,2025-06-30
48225,2019-04,WOODLANDS,3 ROOM,157,WOODLANDS ST 13,07 TO 09,73.0,Model A,1985,64 years 11 months,290000.0,157 WOODLANDS ST 13,730157,1.43437664621496,103.774783081105,2025-06-30
48226,2019-04,WOODLANDS,3 ROOM,570B,WOODLANDS AVE 1,07 TO 09,67.0,Model A,2013,93 years 07 months,300000.0,570B WOODLANDS AVE 1,732570,1.43106395485681,103.790454078756,2025-06-30
48227,2019-04,WOODLANDS,3 ROOM,780C,WOODLANDS CRES,07 TO 09,67.0,Model A,2015,95 years 03 months,300000.0,780C WOODLANDS CRES,733780,1.44911111477951,103.801346682135,2025-06-30
48228,2019-04,WOODLANDS,3 ROOM,780F,WOODLANDS CRES,07 TO 09,67.0,Model A,2015,95 years 03 months,300000.0,780F WOODLANDS CRES,736780,1.44777726469884,103.801148446244,2025-06-30
48229,2019-04,WOODLANDS,4 ROOM,329,WOODLANDS ST 32,04 TO 06,84.0,Simplified,1989,69 years 06 months,250000.0,329 WOODLANDS ST 32,730329,1.43036127914544,103.778803360101,2025-06-30
48230,2019-04,WOODLANDS,4 ROOM,26,MARSILING DR,10 TO 12,91.0,New Generation,1977,57 years 02 months,255000.0,26 MARSILING DR,730026,1.44196307936869,103.773221768066,2025-06-30
48231,2019-04,WOODLANDS,4 ROOM,202,MARSILING DR,04 TO 06,96.0,New Generation,1981,61 years 03 months,258000.0,202 MARSILING DR,730202,1.44315121142693,103.775164777049,2025-06-30
48232,2019-04,WOODLANDS,4 ROOM,205,MARSILING DR,07 TO 09,91.0,New Generation,1980,60 years 06 months,265000.0,205 MARSILING DR,730205,1.4449461460443,103.773484126567,2025-06-30
48233,2019-04,WOODLANDS,4 ROOM,751,WOODLANDS CIRCLE,01 TO 03,102.0,Model A,1998,77 years 10 months,270000.0,751 WOODLANDS CIRCLE,730751,1.44509002890707,103.794198948112,2025-06-30
48234,2019-04,WOODLANDS,4 ROOM,775,WOODLANDS CRES,07 TO 09,91.0,Model A2,1997,77 years 06 months,270000.0,775 WOODLANDS CRES,730775,1.44851537801544,103.799883743679,2025-06-30
48235,2019-04,WOODLANDS,4 ROOM,428,WOODLANDS ST 41,07 TO 09,84.0,Simplified,1996,76 years 05 months,270000.0,428 WOODLANDS ST 41,730428,1.42698292390675,103.772578475525,2025-06-30
