_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
198428,2025-08,BEDOK,3 ROOM,59,CHAI CHEE RD,01 TO 03,75.0,Model A,1984,57 years 05 months,428000.0,59 CHAI CHEE RD,460059,1.32488916644196,103.920246730461,2025-08-11
198443,2025-08,BEDOK,3 ROOM,54,CHAI CHEE ST,07 TO 09,82.0,New Generation,1981,54 years 10 months,490000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-08-20
198444,2025-08,BEDOK,3 ROOM,44,CHAI CHEE ST,10 TO 12,68.0,New Generation,1980,53 years 10 months,420000.0,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871,2026-01-18
198445,2025-08,BEDOK,3 ROOM,54,CHAI CHEE ST,04 TO 06,68.0,New Generation,1981,54 years 09 months,420000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2026-01-18
198465,2025-08,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,01 TO 03,68.0,Improved,1985,59 years 03 months,426000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2026-01-18
198466,2025-08,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1977,50 years 10 months,375000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2026-01-18
198467,2025-08,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,07 TO 09,74.0,Improved,1982,56 years 02 months,439999.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2026-01-18
198468,2025-08,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,13 TO 15,65.0,Improved,1977,50 years 09 months,400000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2026-01-18
198491,2025-08,BEDOK,4 ROOM,219B,BEDOK CTRL,07 TO 09,97.0,Model A,2010,83 years 09 months,980000.0,219B BEDOK CTRL,462219,1.32542365484015,103.933559134228,2026-01-18
198492,2025-08,BEDOK,4 ROOM,221A,BEDOK CTRL,10 TO 12,94.0,Model A,2010,83 years 10 months,968888.0,221A BEDOK CTRL,461221,1.32520371636649,103.934772217554,2026-01-18
198493,2025-08,BEDOK,4 ROOM,220C,BEDOK CTRL,01 TO 03,87.0,Model A,2010,83 years 09 months,860000.0,220C BEDOK CTRL,463220,1.32553175509019,103.933854539923,2026-01-18
198508,2025-08,BEDOK,4 ROOM,512,BEDOK NTH AVE 2,07 TO 09,92.0,New Generation,1979,53 years,540000.0,512 BEDOK NTH AVE 2,460512,1.33336715518929,103.929177675999,2026-01-18
198509,2025-08,BEDOK,4 ROOM,518,BEDOK NTH AVE 2,10 TO 12,92.0,New Generation,1979,53 years,545000.0,518 BEDOK NTH AVE 2,460518,1.3313275984366,103.928468218949,2026-01-18
198536,2025-08,BEDOK,4 ROOM,103,BEDOK NTH AVE 4,04 TO 06,91.0,New Generation,1977,51 years,478000.0,103 BEDOK NTH AVE 4,460103,1.33348258777759,103.937542520091,2026-01-18
198537,2025-08,BEDOK,4 ROOM,93,BEDOK NTH AVE 4,04 TO 06,92.0,New Generation,1979,52 years 11 months,525000.0,93 BEDOK NTH AVE 4,460093,1.33288899931346,103.941309734338,2026-01-18
198595,2025-08,BEDOK,4 ROOM,705,BEDOK NTH RD,10 TO 12,91.0,New Generation,1980,54 years 04 months,590000.0,705 BEDOK NTH RD,470705,1.33663681806047,103.918995255673,2025-08-22
198596,2025-08,BEDOK,4 ROOM,429B,BEDOK NTH RD,13 TO 15,94.0,Model A,2021,94 years 10 months,930000.0,429B BEDOK NTH RD,462429,1.33017315645294,103.932561548319,2026-01-18
198597,2025-08,BEDOK,4 ROOM,182,BEDOK NTH RD,07 TO 09,92.0,Model A,2006,79 years 07 months,735000.0,182 BEDOK NTH RD,460182,1.3268699405257,103.941832797556,2026-01-18
198598,2025-08,BEDOK,4 ROOM,185,BEDOK NTH RD,07 TO 09,92.0,Model A,2005,79 years 04 months,740000.0,185 BEDOK NTH RD,460185,1.32623725322603,103.940827550178,2026-01-18
198626,2025-08,BEDOK,4 ROOM,130,BEDOK NTH ST 2,07 TO 09,92.0,New Generation,1978,51 years 09 months,520000.0,130 BEDOK NTH ST 2,460130,1.32716150771949,103.936824833587,2026-01-18
198627,2025-08,BEDOK,4 ROOM,120,BEDOK NTH ST 2,16 TO 18,89.0,New Generation,1978,51 years 07 months,500000.0,120 BEDOK NTH ST 2,460120,1.32997311186222,103.9375717024,2026-01-18
198644,2025-08,BEDOK,4 ROOM,532,BEDOK NTH ST 3,07 TO 09,92.0,New Generation,1980,53 years 06 months,528000.0,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613,2026-01-18
198645,2025-08,BEDOK,4 ROOM,523,BEDOK NTH ST 3,10 TO 12,92.0,New Generation,1979,52 years 11 months,538000.0,523 BEDOK NTH ST 3,460523,1.33435471975894,103.930612016802,2026-01-18
198646,2025-08,BEDOK,4 ROOM,543,BEDOK NTH ST 3,04 TO 06,92.0,New Generation,1980,53 years 10 months,525000.0,543 BEDOK NTH ST 3,460543,1.33033659434823,103.923223544145,2026-01-18
198647,2025-08,BEDOK,4 ROOM,547,BEDOK NTH ST 3,07 TO 09,92.0,New Generation,1980,53 years 09 months,485000.0,547 BEDOK NTH ST 3,460547,1.33033113628205,103.925432072872,2026-01-18
198662,2025-08,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,07 TO 09,93.0,Model A,2018,92 years 05 months,840000.0,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677,2026-01-18
198663,2025-08,BEDOK,4 ROOM,187A,BEDOK NTH ST 4,19 TO 21,93.0,Model A,2018,92 years 05 months,876000.0,187A BEDOK NTH ST 4,461187,1.33087094745916,103.940210775064,2026-01-18
198664,2025-08,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,04 TO 06,93.0,Model A,2018,92 years 04 months,810000.0,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677,2026-01-18
198665,2025-08,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,10 TO 12,93.0,Model A,2018,92 years 04 months,888888.0,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079,2026-01-18
198666,2025-08,BEDOK,4 ROOM,188A,BEDOK NTH ST 4,07 TO 09,93.0,Model A,2018,92 years 04 months,846000.0,188A BEDOK NTH ST 4,461188,1.33163353101368,103.941371320775,2026-01-18
198686,2025-08,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,88 years 01 month,832000.0,748A BEDOK RESERVOIR CRES,471748,1.33641902814806,103.920993282716,2025-08-19
198739,2025-08,BEDOK,4 ROOM,720,BEDOK RESERVOIR RD,07 TO 09,104.0,Model A,1984,57 years 06 months,611000.0,720 BEDOK RESERVOIR RD,470720,1.33597277354753,103.924883020541,2026-01-18
198740,2025-08,BEDOK,4 ROOM,722,BEDOK RESERVOIR RD,13 TO 15,103.0,Model A,1984,58 years,645000.0,722 BEDOK RESERVOIR RD,470722,1.33663699329345,103.928207774481,2026-01-18
198741,2025-08,BEDOK,4 ROOM,718,BEDOK RESERVOIR RD,01 TO 03,104.0,Model A,1984,57 years 06 months,540000.0,718 BEDOK RESERVOIR RD,470718,1.3366305993765,103.92574851611,2026-01-18
198742,2025-08,BEDOK,4 ROOM,122,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,60 years 11 months,575000.0,122 BEDOK RESERVOIR RD,470122,1.33197886752323,103.910623668728,2026-01-18
198743,2025-08,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,60 years 09 months,595000.0,124 BEDOK RESERVOIR RD,470124,1.33262542332889,103.910160875435,2026-01-18
198744,2025-08,BEDOK,4 ROOM,133,BEDOK RESERVOIR RD,01 TO 03,103.0,Model A,1987,60 years 05 months,627000.0,133 BEDOK RESERVOIR RD,470133,1.33235744118922,103.911767964622,2026-01-18
198745,2025-08,BEDOK,4 ROOM,613B,BEDOK RESERVOIR RD,04 TO 06,102.0,Model A,1998,71 years 07 months,680000.0,613B BEDOK RESERVOIR RD,472613,1.3327873115852,103.918222316133,2026-01-18
198746,2025-08,BEDOK,4 ROOM,134,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1987,60 years 09 months,585000.0,134 BEDOK RESERVOIR RD,470134,1.33287858460019,103.912838489269,2026-01-18
198747,2025-08,BEDOK,4 ROOM,718,BEDOK RESERVOIR RD,07 TO 09,104.0,Model A,1984,57 years 06 months,570000.0,718 BEDOK RESERVOIR RD,470718,1.3366305993765,103.92574851611,2025-08-01
198748,2025-08,BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,10 TO 12,103.0,Model A,1984,57 years 11 months,623000.0,724 BEDOK RESERVOIR RD,470724,1.33714403979137,103.928433830286,2026-01-18
198792,2025-08,BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,19 TO 21,107.0,Premium Apartment,2000,74 years 04 months,790000.0,769 BEDOK RESERVOIR VIEW,470769,1.33577919034865,103.937911555857,2026-01-18
198793,2025-08,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,13 TO 15,104.0,Premium Apartment,2000,74 years 04 months,758000.0,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832,2026-01-18
198821,2025-08,BEDOK,4 ROOM,35,BEDOK STH AVE 2,07 TO 09,90.0,Improved,1977,51 years 02 months,470000.0,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283,2026-01-18
198822,2025-08,BEDOK,4 ROOM,34,BEDOK STH AVE 2,01 TO 03,90.0,Improved,1977,51 years 02 months,465500.0,34 BEDOK STH AVE 2,460034,1.32205652925918,103.93835472666,2026-01-18
198823,2025-08,BEDOK,4 ROOM,5,BEDOK STH AVE 2,01 TO 03,82.0,Improved,1976,49 years 05 months,480000.0,5 BEDOK STH AVE 2,460005,1.32219157915726,103.934399264462,2026-01-18
198830,2025-08,BEDOK,4 ROOM,159,BEDOK STH AVE 3,07 TO 09,83.0,Simplified,1985,58 years 07 months,557577.0,159 BEDOK STH AVE 3,460159,1.31904563538918,103.945624497023,2026-01-18
198846,2025-08,BEDOK,4 ROOM,163,BEDOK STH RD,10 TO 12,83.0,Simplified,1985,58 years 09 months,580888.0,163 BEDOK STH RD,460163,1.3197279369589,103.946626870712,2026-01-18
198847,2025-08,BEDOK,4 ROOM,15,BEDOK STH RD,07 TO 09,88.0,Improved,1976,49 years 05 months,503888.0,15 BEDOK STH RD,460015,1.32090966739298,103.935541944296,2026-01-18
198848,2025-08,BEDOK,4 ROOM,43,BEDOK STH RD,13 TO 15,84.0,Improved,1977,51 years 01 month,460000.0,43 BEDOK STH RD,460043,1.32154128092741,103.94159328974,2026-01-18
198877,2025-08,BEDOK,4 ROOM,808A,CHAI CHEE RD,10 TO 12,93.0,Model A,2016,90 years 04 months,800000.0,808A CHAI CHEE RD,461808,1.3268704456533,103.923848194061,2026-01-18
198878,2025-08,BEDOK,4 ROOM,808B,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,90 years 03 months,800800.0,808B CHAI CHEE RD,462808,1.32747242201869,103.923868263972,2026-01-18
198892,2025-08,BEDOK,4 ROOM,54,CHAI CHEE ST,04 TO 06,94.0,New Generation,1981,54 years 09 months,515000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2026-01-18
198893,2025-08,BEDOK,4 ROOM,43,CHAI CHEE ST,10 TO 12,92.0,New Generation,1980,53 years 09 months,565000.0,43 CHAI CHEE ST,461043,1.32834668503077,103.925654810377,2026-01-18
198916,2025-08,BEDOK,4 ROOM,102,LENGKONG TIGA,01 TO 03,104.0,Model A,1989,62 years 11 months,751000.0,102 LENGKONG TIGA,410102,1.32557930714658,103.91065754789,2026-01-18
198923,2025-08,BEDOK,4 ROOM,51,NEW UPP CHANGI RD,13 TO 15,84.0,Improved,1977,51 years 01 month,522500.0,51 NEW UPP CHANGI RD,461051,1.32342985805207,103.942269407116,2026-01-18
198927,2025-08,BEDOK,5 ROOM,219C,BEDOK CTRL,10 TO 12,115.0,Improved,2010,83 years 10 months,1060000.0,219C BEDOK CTRL,463219,1.32485598421255,103.933519574319,2025-08-28
198928,2025-08,BEDOK,5 ROOM,220C,BEDOK CTRL,10 TO 12,112.0,Improved,2010,83 years 10 months,1090000.0,220C BEDOK CTRL,463220,1.32553175509019,103.933854539923,2026-01-18
198964,2025-08,BEDOK,5 ROOM,140,BEDOK NTH ST 2,10 TO 12,120.0,Improved,1998,71 years 11 months,880000.0,140 BEDOK NTH ST 2,460140,1.32986086595092,103.935423827584,2026-01-18
198966,2025-08,BEDOK,5 ROOM,533,BEDOK NTH ST 3,01 TO 03,136.0,Adjoined flat,1980,53 years 05 months,848888.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2026-01-18
199006,2025-08,BEDOK,5 ROOM,607,BEDOK RESERVOIR RD,04 TO 06,123.0,Improved,1983,56 years 06 months,710000.0,607 BEDOK RESERVOIR RD,470607,1.33108483907724,103.912899551537,2026-01-18
199007,2025-08,BEDOK,5 ROOM,715,BEDOK RESERVOIR RD,07 TO 09,121.0,Improved,1980,54 years 04 months,750000.0,715 BEDOK RESERVOIR RD,470715,1.33742965753386,103.923154915111,2026-01-18
199026,2025-08,BEDOK,5 ROOM,771,BEDOK RESERVOIR VIEW,13 TO 15,115.0,Premium Apartment,2000,74 years 04 months,828000.0,771 BEDOK RESERVOIR VIEW,470771,1.33593406213274,103.938866262286,2026-01-18
199027,2025-08,BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,04 TO 06,115.0,Premium Apartment,2000,74 years 04 months,747000.0,770 BEDOK RESERVOIR VIEW,470770,1.33592504234068,103.938460933366,2026-01-18
199028,2025-08,BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,04 TO 06,115.0,Premium Apartment,2000,74 years 04 months,775000.0,770 BEDOK RESERVOIR VIEW,470770,1.33592504234068,103.938460933366,2026-01-18
199035,2025-08,BEDOK,5 ROOM,31,BEDOK STH AVE 2,25 TO 27,118.0,Standard,1978,51 years 08 months,810000.0,31 BEDOK STH AVE 2,460031,1.32301474306803,103.938165236776,2026-01-18
199044,2025-08,BEDOK,5 ROOM,19,BEDOK STH RD,04 TO 06,114.0,Standard,1976,49 years 05 months,650000.0,19 BEDOK STH RD,460019,1.31975664729808,103.93427433992,2026-01-18
199067,2025-08,BEDOK,5 ROOM,11,CHAI CHEE RD,07 TO 09,116.0,Improved,2001,74 years 07 months,885000.0,11 CHAI CHEE RD,460011,1.32691137466792,103.924883893296,2026-01-18
199073,2025-08,BEDOK,5 ROOM,53,CHAI CHEE ST,10 TO 12,121.0,Improved,1981,54 years 11 months,695000.0,53 CHAI CHEE ST,460053,1.32846289099428,103.919978470188,2026-01-18
199074,2025-08,BEDOK,5 ROOM,52,CHAI CHEE ST,07 TO 09,121.0,Improved,1981,54 years 10 months,670000.0,52 CHAI CHEE ST,460052,1.32869685191205,103.920949989657,2026-01-18
199087,2025-08,BEDOK,5 ROOM,658,JLN TENAGA,07 TO 09,125.0,Improved,1996,70 years 02 months,840000.0,658 JLN TENAGA,410658,1.33355240428878,103.906516943919,2026-01-18
199105,2025-08,BEDOK,EXECUTIVE,110,BEDOK NTH RD,10 TO 12,161.0,Adjoined flat,1977,50 years 11 months,1030000.0,110 BEDOK NTH RD,460110,1.33247206352435,103.934860475522,2026-01-18
199124,2025-08,BEDOK,EXECUTIVE,719,BEDOK RESERVOIR RD,04 TO 06,148.0,Maisonette,1984,57 years 06 months,940000.0,719 BEDOK RESERVOIR RD,470719,1.33641984694912,103.92483267275,2026-01-18
199125,2025-08,BEDOK,EXECUTIVE,130,BEDOK RESERVOIR RD,07 TO 09,150.0,Apartment,1987,60 years 06 months,935000.0,130 BEDOK RESERVOIR RD,470130,1.33343622625478,103.912338037315,2026-01-18
199173,2025-08,BISHAN,3 ROOM,110,BISHAN ST 12,01 TO 03,64.0,Simplified,1986,59 years 07 months,532000.0,110 BISHAN ST 12,570110,1.34740957043624,103.848054589423,2026-01-18
199187,2025-08,BISHAN,3 ROOM,195,BISHAN ST 13,01 TO 03,64.0,Simplified,1988,61 years 06 months,550000.0,195 BISHAN ST 13,570195,1.3483624977313,103.850897052933,2026-01-18
199202,2025-08,BISHAN,3 ROOM,307,SHUNFU RD,07 TO 09,67.0,New Generation,1985,58 years 09 months,550000.0,307 SHUNFU RD,570307,1.35048016607758,103.838771255828,2026-01-18
199203,2025-08,BISHAN,3 ROOM,307,SHUNFU RD,04 TO 06,67.0,New Generation,1985,58 years 08 months,500000.0,307 SHUNFU RD,570307,1.35048016607758,103.838771255828,2026-01-18
199213,2025-08,BISHAN,3 ROOM,403,SIN MING AVE,10 TO 12,64.0,Simplified,1986,60 years,575000.0,403 SIN MING AVE,570403,1.3628703224303,103.833604034312,2026-01-18
199261,2025-08,BISHAN,4 ROOM,106,BISHAN ST 12,10 TO 12,84.0,Simplified,1985,59 years 04 months,743888.0,106 BISHAN ST 12,570106,1.34610070068315,103.847847191353,2026-01-18
199262,2025-08,BISHAN,4 ROOM,125,BISHAN ST 12,04 TO 06,83.0,Simplified,1987,60 years 10 months,660000.0,125 BISHAN ST 12,570125,1.34711902955637,103.851553257146,2025-08-13
199263,2025-08,BISHAN,4 ROOM,106,BISHAN ST 12,07 TO 09,84.0,Simplified,1985,59 years 03 months,730000.0,106 BISHAN ST 12,570106,1.34610070068315,103.847847191353,2025-08-13
199288,2025-08,BISHAN,4 ROOM,181,BISHAN ST 13,10 TO 12,83.0,Simplified,1987,60 years 07 months,743888.0,181 BISHAN ST 13,570181,1.34913809640172,103.852878507674,2026-01-18
199289,2025-08,BISHAN,4 ROOM,154,BISHAN ST 13,01 TO 03,84.0,Simplified,1987,61 years 04 months,590000.0,154 BISHAN ST 13,570154,1.34662507482215,103.855033173199,2026-01-18
199317,2025-08,BISHAN,4 ROOM,243,BISHAN ST 22,01 TO 03,105.0,Model A,1992,66 years,838000.0,243 BISHAN ST 22,570243,1.361084979743,103.844635646145,2026-01-18
199318,2025-08,BISHAN,4 ROOM,260,BISHAN ST 22,01 TO 03,112.0,Model A,1992,66 years,850000.0,260 BISHAN ST 22,570260,1.35961376765045,103.842187438495,2026-01-18
199340,2025-08,BISHAN,4 ROOM,207,BISHAN ST 23,07 TO 09,103.0,Model A,1992,65 years 09 months,883000.0,207 BISHAN ST 23,570207,1.35464222026017,103.848183306018,2026-01-18
199341,2025-08,BISHAN,4 ROOM,221,BISHAN ST 23,04 TO 06,113.0,Model A,1992,65 years 11 months,828000.0,221 BISHAN ST 23,570221,1.35784120462222,103.848940368039,2026-01-18
199342,2025-08,BISHAN,4 ROOM,209,BISHAN ST 23,10 TO 12,103.0,Model A,1992,65 years 10 months,858000.0,209 BISHAN ST 23,570209,1.35554884726043,103.848541212741,2026-01-18
199343,2025-08,BISHAN,4 ROOM,229,BISHAN ST 23,13 TO 15,104.0,Model A,1992,65 years 09 months,818000.0,229 BISHAN ST 23,570229,1.35760846214532,103.84596290671,2026-01-18
199364,2025-08,BISHAN,4 ROOM,272,BISHAN ST 24,04 TO 06,113.0,Model A,1992,66 years,835000.0,272 BISHAN ST 24,570272,1.35629489446383,103.842822596127,2026-01-18
199365,2025-08,BISHAN,4 ROOM,286,BISHAN ST 24,01 TO 03,108.0,Model A,1992,66 years,850000.0,286 BISHAN ST 24,570286,1.3584375788776,103.843886325616,2026-01-18
199386,2025-08,BISHAN,4 ROOM,304,SHUNFU RD,13 TO 15,92.0,New Generation,1985,58 years 07 months,780000.0,304 SHUNFU RD,570304,1.35012170474224,103.837942388222,2026-01-18
199397,2025-08,BISHAN,4 ROOM,403,SIN MING AVE,01 TO 03,89.0,Simplified,1986,60 years,685000.0,403 SIN MING AVE,570403,1.3628703224303,103.833604034312,2026-01-18
199402,2025-08,BISHAN,5 ROOM,503,BISHAN ST 11,01 TO 03,127.0,Improved,1989,63 years 03 months,1070000.0,503 BISHAN ST 11,570503,1.34903237530043,103.848047514719,2026-01-18
199414,2025-08,BISHAN,5 ROOM,102,BISHAN ST 12,19 TO 21,121.0,Improved,1987,60 years 06 months,1020000.0,102 BISHAN ST 12,570102,1.3451431233477,103.847990805259,2026-01-18
199415,2025-08,BISHAN,5 ROOM,117,BISHAN ST 12,04 TO 06,121.0,Improved,1987,61 years,968000.0,117 BISHAN ST 12,570117,1.34701742106562,103.849986659939,2026-01-18
199416,2025-08,BISHAN,5 ROOM,127,BISHAN ST 12,07 TO 09,132.0,Improved,1986,60 years 04 months,960000.0,127 BISHAN ST 12,570127,1.34607589409488,103.851694780512,2026-01-18
199438,2025-08,BISHAN,5 ROOM,164,BISHAN ST 13,19 TO 21,121.0,Improved,1988,61 years 11 months,1068000.0,164 BISHAN ST 13,570164,1.34846352425067,103.856094684689,2026-01-18
199439,2025-08,BISHAN,5 ROOM,194,BISHAN ST 13,19 TO 21,121.0,Improved,1987,60 years 09 months,1170000.0,194 BISHAN ST 13,570194,1.34829912335443,103.851419417474,2026-01-18
199440,2025-08,BISHAN,5 ROOM,153,BISHAN ST 13,01 TO 03,119.0,Improved,1987,61 years 03 months,888000.0,153 BISHAN ST 13,570153,1.34608595890118,103.855078297214,2025-08-14
199441,2025-08,BISHAN,5 ROOM,166,BISHAN ST 13,01 TO 03,122.0,Improved,1987,61 years 04 months,925000.0,166 BISHAN ST 13,570166,1.34886345078255,103.855225779214,2026-01-18
199453,2025-08,BISHAN,5 ROOM,259,BISHAN ST 22,10 TO 12,133.0,Model A,1992,66 years,1080000.0,259 BISHAN ST 22,570259,1.35996780310394,103.842246599628,2026-01-18
199473,2025-08,BISHAN,5 ROOM,275A,BISHAN ST 24,01 TO 03,120.0,DBSS,2011,85 years 02 months,1250000.0,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733,2026-01-18
199487,2025-08,BISHAN,5 ROOM,310,SHUNFU RD,10 TO 12,121.0,Improved,1984,58 years 05 months,948000.0,310 SHUNFU RD,570310,1.35085167873462,103.838679123356,2026-01-18
199507,2025-08,BISHAN,EXECUTIVE,160,BISHAN ST 13,01 TO 03,144.0,Maisonette,1987,61 years 01 month,1222800.0,160 BISHAN ST 13,570160,1.34692766254311,103.856353905694,2026-01-18
199515,2025-08,BISHAN,EXECUTIVE,240,BISHAN ST 22,01 TO 03,147.0,Maisonette,1992,66 years,1200000.0,240 BISHAN ST 22,570240,1.36084443929401,103.845181154251,2026-01-18
199524,2025-08,BISHAN,EXECUTIVE,231,BISHAN ST 23,13 TO 15,146.0,Maisonette,1992,65 years 09 months,1320000.0,231 BISHAN ST 23,570231,1.35729122854977,103.845845690555,2025-08-15
199534,2025-08,BISHAN,EXECUTIVE,301,SHUNFU RD,10 TO 12,148.0,Maisonette,1985,58 years 11 months,1353000.0,301 SHUNFU RD,570301,1.34935737197469,103.838327333282,2025-08-11
199537,2025-08,BISHAN,EXECUTIVE,452,SIN MING AVE,01 TO 03,150.0,Maisonette,1989,63 years,1380000.0,452 SIN MING AVE,570452,1.35857465962241,103.829747971343,2026-01-18
199540,2025-08,BUKIT BATOK,2 ROOM,292A,BT BATOK EAST AVE 6,10 TO 12,47.0,Model A,2019,92 years 05 months,380000.0,292A BT BATOK EAST AVE 6,651292,1.34472844593551,103.754607613565,2026-01-18
199585,2025-08,BUKIT BATOK,2 ROOM,438A,BT BATOK WEST AVE 8,01 TO 03,47.0,Model A,2020,93 years 07 months,375000.0,438A BT BATOK WEST AVE 8,651438,1.3574856237206,103.740845096872,2025-08-20
199586,2025-08,BUKIT BATOK,2 ROOM,438B,BT BATOK WEST AVE 8,10 TO 12,47.0,Model A,2020,93 years 06 months,395000.0,438B BT BATOK WEST AVE 8,652438,1.35788978585234,103.740481164284,2026-01-18
199634,2025-08,BUKIT BATOK,3 ROOM,229,BT BATOK EAST AVE 3,01 TO 03,67.0,New Generation,1985,58 years 09 months,410000.0,229 BT BATOK EAST AVE 3,650229,1.34827660376884,103.754680867021,2026-01-18
199635,2025-08,BUKIT BATOK,3 ROOM,280,BT BATOK EAST AVE 3,04 TO 06,64.0,Simplified,1988,61 years 08 months,400000.0,280 BT BATOK EAST AVE 3,650280,1.34770147739311,103.757044584552,2026-01-18
199636,2025-08,BUKIT BATOK,3 ROOM,280,BT BATOK EAST AVE 3,04 TO 06,64.0,Simplified,1988,61 years 09 months,400000.0,280 BT BATOK EAST AVE 3,650280,1.34770147739311,103.757044584552,2026-01-18
199637,2025-08,BUKIT BATOK,3 ROOM,280,BT BATOK EAST AVE 3,07 TO 09,64.0,Simplified,1988,61 years 08 months,415000.0,280 BT BATOK EAST AVE 3,650280,1.34770147739311,103.757044584552,2026-01-18
199654,2025-08,BUKIT BATOK,3 ROOM,265,BT BATOK EAST AVE 4,04 TO 06,82.0,New Generation,1985,59 years 02 months,430000.0,265 BT BATOK EAST AVE 4,650265,1.3500084019244,103.759862833782,2026-01-18
199683,2025-08,BUKIT BATOK,3 ROOM,242,BT BATOK EAST AVE 5,07 TO 09,69.0,New Generation,1985,59 years 04 months,427000.0,242 BT BATOK EAST AVE 5,650242,1.35095950808957,103.756233418128,2026-01-18
199703,2025-08,BUKIT BATOK,3 ROOM,162,BT BATOK ST 11,07 TO 09,74.0,Model A,1985,58 years 07 months,463888.0,162 BT BATOK ST 11,650162,1.3476807502065,103.741887681534,2026-01-18
199704,2025-08,BUKIT BATOK,3 ROOM,162,BT BATOK ST 11,01 TO 03,74.0,Model A,1985,58 years 07 months,425000.0,162 BT BATOK ST 11,650162,1.3476807502065,103.741887681534,2026-01-18
199705,2025-08,BUKIT BATOK,3 ROOM,163,BT BATOK ST 11,04 TO 06,73.0,Model A,1985,58 years 05 months,435000.0,163 BT BATOK ST 11,650163,1.34814949552612,103.742658130106,2026-01-18
199720,2025-08,BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,28 TO 30,68.0,Model A,2019,92 years 05 months,612000.0,293D BT BATOK ST 21,654293,1.34502077023724,103.755285866092,2026-01-18
199741,2025-08,BUKIT BATOK,3 ROOM,368,BT BATOK ST 31,04 TO 06,68.0,New Generation,1987,60 years 05 months,425000.0,368 BT BATOK ST 31,650368,1.36038104862798,103.750923865594,2026-01-18
199742,2025-08,BUKIT BATOK,3 ROOM,375,BT BATOK ST 31,01 TO 03,64.0,Simplified,1988,61 years 06 months,420000.0,375 BT BATOK ST 31,650375,1.35832286816887,103.750129595553,2025-08-29
