_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
197770,2025-02,BEDOK,4 ROOM,411,BEDOK NTH AVE 2,01 TO 03,92.0,New Generation,1980,54 years 03 months,540000.0,411 BEDOK NTH AVE 2,460411,1.32830977781597,103.931761785189,2025-06-30
197771,2025-02,BEDOK,4 ROOM,512,BEDOK NTH AVE 2,01 TO 03,92.0,New Generation,1979,53 years 06 months,490000.0,512 BEDOK NTH AVE 2,460512,1.33336715518929,103.929177675999,2025-06-30
197775,2025-02,BEDOK,4 ROOM,133,BEDOK NTH AVE 3,13 TO 15,92.0,New Generation,1978,52 years 04 months,540000.0,133 BEDOK NTH AVE 3,460133,1.32756257230307,103.93573462699,2025-06-30
197785,2025-02,BEDOK,4 ROOM,95,BEDOK NTH AVE 4,01 TO 03,92.0,New Generation,1979,53 years 06 months,505000.0,95 BEDOK NTH AVE 4,460095,1.33386999449984,103.94205674836,2025-06-30
197794,2025-02,BEDOK,4 ROOM,427,BEDOK NTH RD,10 TO 12,92.0,New Generation,1979,53 years,580000.0,427 BEDOK NTH RD,460427,1.32910888380153,103.92773420389,2025-06-30
197795,2025-02,BEDOK,4 ROOM,422,BEDOK NTH RD,13 TO 15,92.0,New Generation,1979,53 years,580000.0,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255,2025-06-30
197835,2025-02,BEDOK,4 ROOM,128,BEDOK NTH ST 2,10 TO 12,92.0,New Generation,1978,52 years 04 months,545000.0,128 BEDOK NTH ST 2,460128,1.327740236451,103.939005696963,2025-06-30
197836,2025-02,BEDOK,4 ROOM,127,BEDOK NTH ST 2,10 TO 12,92.0,New Generation,1978,52 years 04 months,572000.0,127 BEDOK NTH ST 2,460127,1.32797407432231,103.937944117759,2025-06-30
197842,2025-02,BEDOK,4 ROOM,543,BEDOK NTH ST 3,10 TO 12,95.0,New Generation,1980,54 years 05 months,511000.0,543 BEDOK NTH ST 3,460543,1.33033659434823,103.923223544145,2025-06-30
197851,2025-02,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,01 TO 03,93.0,Model A,2018,92 years 11 months,748000.0,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203,2025-06-30
197852,2025-02,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,16 TO 18,93.0,Model A,2018,92 years 11 months,870000.0,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079,2025-06-30
197853,2025-02,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,07 TO 09,93.0,Model A,2018,92 years 11 months,825000.0,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203,2025-06-30
197854,2025-02,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,13 TO 15,93.0,Model A,2018,92 years 11 months,860000.0,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677,2025-06-30
197871,2025-02,BEDOK,4 ROOM,131,BEDOK RESERVOIR RD,10 TO 12,83.0,Simplified,1987,61 years,608000.0,131 BEDOK RESERVOIR RD,470131,1.3331220560709,103.911711197755,2025-06-30
197872,2025-02,BEDOK,4 ROOM,142,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1986,60 years 10 months,610000.0,142 BEDOK RESERVOIR RD,470142,1.33563649761465,103.913269358016,2025-06-30
197873,2025-02,BEDOK,4 ROOM,604,BEDOK RESERVOIR RD,04 TO 06,98.0,New Generation,1982,56 years 04 months,570000.0,604 BEDOK RESERVOIR RD,470604,1.33079235635694,103.913183390283,2025-06-30
197874,2025-02,BEDOK,4 ROOM,723,BEDOK RESERVOIR RD,07 TO 09,103.0,Model A,1984,58 years 07 months,575000.0,723 BEDOK RESERVOIR RD,470723,1.33695439373089,103.928960561768,2025-06-30
197875,2025-02,BEDOK,4 ROOM,631,BEDOK RESERVOIR RD,01 TO 03,97.0,New Generation,1982,56 years 09 months,570000.0,631 BEDOK RESERVOIR RD,470631,1.33295923556348,103.914941831232,2025-06-30
197908,2025-02,BEDOK,4 ROOM,765,BEDOK RESERVOIR VIEW,13 TO 15,105.0,Premium Apartment,2000,75 years,835000.0,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555,2025-06-30
197909,2025-02,BEDOK,4 ROOM,772,BEDOK RESERVOIR VIEW,04 TO 06,105.0,Premium Apartment,2000,75 years,690000.0,772 BEDOK RESERVOIR VIEW,470772,1.3364625679398,103.937895451472,2025-06-30
197910,2025-02,BEDOK,4 ROOM,767,BEDOK RESERVOIR VIEW,07 TO 09,105.0,Premium Apartment,2000,75 years,728000.0,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151,2025-06-30
197911,2025-02,BEDOK,4 ROOM,773,BEDOK RESERVOIR VIEW,10 TO 12,107.0,Premium Apartment,2000,74 years 11 months,730000.0,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464,2025-06-30
197912,2025-02,BEDOK,4 ROOM,773,BEDOK RESERVOIR VIEW,13 TO 15,105.0,Premium Apartment,2000,74 years 11 months,755000.0,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464,2025-06-30
197913,2025-02,BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,07 TO 09,105.0,Premium Apartment,2000,74 years 11 months,728000.0,769 BEDOK RESERVOIR VIEW,470769,1.33577919034865,103.937911555857,2025-06-30
197923,2025-02,BEDOK,4 ROOM,35,BEDOK STH AVE 2,10 TO 12,90.0,Improved,1977,51 years 08 months,510000.0,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283,2025-06-30
197924,2025-02,BEDOK,4 ROOM,5,BEDOK STH AVE 2,13 TO 15,82.0,Improved,1976,50 years,475000.0,5 BEDOK STH AVE 2,460005,1.32219157915726,103.934399264462,2025-06-30
197934,2025-02,BEDOK,4 ROOM,169,BEDOK STH AVE 3,07 TO 09,105.0,Model A,1985,59 years 03 months,600000.0,169 BEDOK STH AVE 3,460169,1.32038884581716,103.945093904498,2025-06-30
197939,2025-02,BEDOK,4 ROOM,42,BEDOK STH RD,01 TO 03,84.0,Improved,1977,51 years 08 months,430000.0,42 BEDOK STH RD,460042,1.32147847826862,103.940721046918,2025-06-30
197950,2025-02,BEDOK,4 ROOM,808C,CHAI CHEE RD,10 TO 12,88.0,Model A,2016,90 years 10 months,790000.0,808C CHAI CHEE RD,463808,1.32789302968468,103.923874941007,2025-06-30
197951,2025-02,BEDOK,4 ROOM,807B,CHAI CHEE RD,01 TO 03,93.0,Model A,2016,90 years 10 months,738000.0,807B CHAI CHEE RD,462807,1.32750585189984,103.923264046182,2025-06-30
197952,2025-02,BEDOK,4 ROOM,10,CHAI CHEE RD,10 TO 12,96.0,Model A,2001,75 years 01 month,670000.0,10 CHAI CHEE RD,467010,1.32727572366021,103.924803599281,2025-06-30
197953,2025-02,BEDOK,4 ROOM,807C,CHAI CHEE RD,13 TO 15,93.0,Model A,2016,90 years 10 months,802888.0,807C CHAI CHEE RD,463807,1.3279979407231,103.92324860169,2025-06-30
197954,2025-02,BEDOK,4 ROOM,807A,CHAI CHEE RD,10 TO 12,93.0,Model A,2016,90 years 10 months,848000.0,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853,2025-06-30
197964,2025-02,BEDOK,4 ROOM,43,CHAI CHEE ST,04 TO 06,92.0,New Generation,1980,54 years 04 months,560000.0,43 CHAI CHEE ST,461043,1.32834668503077,103.925654810377,2025-06-30
197971,2025-02,BEDOK,4 ROOM,655,JLN TENAGA,01 TO 03,106.0,Model A,1996,70 years 10 months,665000.0,655 JLN TENAGA,410655,1.33335936154715,103.906850645103,2025-06-30
197973,2025-02,BEDOK,4 ROOM,116,LENGKONG TIGA,07 TO 09,104.0,Model A,1989,63 years 02 months,825000.0,116 LENGKONG TIGA,410116,1.32278533070059,103.911863013412,2025-06-30
197982,2025-02,BEDOK,5 ROOM,414,BEDOK NTH AVE 2,07 TO 09,119.0,Improved,1978,52 years 10 months,730000.0,414 BEDOK NTH AVE 2,460414,1.33004344242587,103.929931844469,2025-06-30
197983,2025-02,BEDOK,5 ROOM,414,BEDOK NTH AVE 2,07 TO 09,119.0,Improved,1978,52 years 10 months,670000.0,414 BEDOK NTH AVE 2,460414,1.33004344242587,103.929931844469,2025-06-30
197993,2025-02,BEDOK,5 ROOM,97,BEDOK NTH AVE 4,07 TO 09,123.0,Standard,1978,52 years 11 months,700000.0,97 BEDOK NTH AVE 4,460097,1.33296577436017,103.939962571035,2025-06-30
197999,2025-02,BEDOK,5 ROOM,140,BEDOK NTH ST 2,04 TO 06,120.0,Improved,1998,72 years 06 months,835000.0,140 BEDOK NTH ST 2,460140,1.32986086595092,103.935423827584,2025-06-30
198002,2025-02,BEDOK,5 ROOM,187B,BEDOK NTH ST 4,19 TO 21,113.0,Improved,2018,92 years 11 months,1020000.0,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203,2025-06-30
198003,2025-02,BEDOK,5 ROOM,187B,BEDOK NTH ST 4,10 TO 12,113.0,Improved,2018,92 years 11 months,1000000.0,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203,2025-06-30
198004,2025-02,BEDOK,5 ROOM,90,BEDOK NTH ST 4,01 TO 03,117.0,Standard,1978,52 years 05 months,620000.0,90 BEDOK NTH ST 4,460090,1.33214927189672,103.940449941907,2025-06-30
198012,2025-02,BEDOK,5 ROOM,602,BEDOK RESERVOIR RD,04 TO 06,121.0,Improved,1982,56 years 05 months,638000.0,602 BEDOK RESERVOIR RD,470602,1.32934898685946,103.911583237057,2025-06-30
198013,2025-02,BEDOK,5 ROOM,715,BEDOK RESERVOIR RD,10 TO 12,121.0,Improved,1980,54 years 11 months,770188.0,715 BEDOK RESERVOIR RD,470715,1.33742965753386,103.923154915111,2025-06-30
198014,2025-02,BEDOK,5 ROOM,720,BEDOK RESERVOIR RD,10 TO 12,132.0,Model A,1984,58 years,778000.0,720 BEDOK RESERVOIR RD,470720,1.33597277354753,103.924883020541,2025-06-30
198015,2025-02,BEDOK,5 ROOM,601,BEDOK RESERVOIR RD,07 TO 09,121.0,Improved,1982,56 years 04 months,680000.0,601 BEDOK RESERVOIR RD,470601,1.33006721315152,103.911619264196,2025-06-30
198039,2025-02,BEDOK,5 ROOM,762,BEDOK RESERVOIR VIEW,01 TO 03,115.0,Premium Apartment,2000,74 years 11 months,780000.0,762 BEDOK RESERVOIR VIEW,470762,1.33621988981785,103.934327587356,2025-06-30
198040,2025-02,BEDOK,5 ROOM,765,BEDOK RESERVOIR VIEW,07 TO 09,115.0,Premium Apartment,2000,74 years 11 months,815000.0,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555,2025-06-30
198059,2025-02,BEDOK,5 ROOM,26,CHAI CHEE RD,04 TO 06,133.0,Model A,1993,67 years 04 months,858000.0,26 CHAI CHEE RD,460026,1.32331161222379,103.923620464562,2025-06-30
198063,2025-02,BEDOK,5 ROOM,51,CHAI CHEE ST,10 TO 12,121.0,Improved,1981,55 years 05 months,700000.0,51 CHAI CHEE ST,460051,1.32881089989839,103.922129869924,2025-06-30
198064,2025-02,BEDOK,5 ROOM,670,JLN DAMAI,04 TO 06,126.0,Improved,1996,70 years 10 months,808000.0,670 JLN DAMAI,410670,1.33251871785385,103.908283298037,2025-06-30
198066,2025-02,BEDOK,5 ROOM,651,JLN TENAGA,04 TO 06,126.0,Improved,1996,70 years 09 months,851888.0,651 JLN TENAGA,410651,1.3321924321125,103.907363528438,2025-06-30
198067,2025-02,BEDOK,5 ROOM,648,JLN TENAGA,07 TO 09,121.0,Improved,1993,67 years 04 months,888000.0,648 JLN TENAGA,410648,1.33231453771743,103.905520202093,2025-06-30
198075,2025-02,BEDOK,5 ROOM,54,NEW UPP CHANGI RD,16 TO 18,118.0,Standard,1977,51 years 07 months,758000.0,54 NEW UPP CHANGI RD,461054,1.32486087785589,103.942554038061,2025-06-30
198082,2025-02,BEDOK,EXECUTIVE,643,BEDOK RESERVOIR RD,01 TO 03,142.0,Apartment,1993,67 years 04 months,960000.0,643 BEDOK RESERVOIR RD,410643,1.33091027626006,103.905857348536,2025-06-30
198083,2025-02,BEDOK,EXECUTIVE,137,BEDOK RESERVOIR RD,04 TO 06,151.0,Maisonette,1987,61 years,910000.0,137 BEDOK RESERVOIR RD,470137,1.33390202913472,103.913274271807,2025-06-30
198084,2025-02,BEDOK,EXECUTIVE,114,BEDOK RESERVOIR RD,10 TO 12,150.0,Maisonette,1985,59 years 11 months,1088000.0,114 BEDOK RESERVOIR RD,470114,1.33056065989658,103.909838947885,2025-06-30
198093,2025-02,BEDOK,EXECUTIVE,10E,BEDOK STH AVE 2,04 TO 06,146.0,Apartment,1993,67 years 04 months,958000.0,10E BEDOK STH AVE 2,464010,1.3216200934601,103.937040959341,2025-06-30
198095,2025-02,BEDOK,EXECUTIVE,167,BEDOK STH AVE 3,07 TO 09,146.0,Maisonette,1986,60 years 03 months,935000.0,167 BEDOK STH AVE 3,460167,1.31963968622666,103.944965230243,2025-06-30
198096,2025-02,BEDOK,EXECUTIVE,160,BEDOK STH AVE 3,07 TO 09,150.0,Apartment,1986,60 years 04 months,968000.0,160 BEDOK STH AVE 3,460160,1.31925982986372,103.945202877473,2025-06-30
198105,2025-02,BEDOK,EXECUTIVE,106,LENGKONG TIGA,01 TO 03,146.0,Maisonette,1989,63 years 04 months,1180000.0,106 LENGKONG TIGA,410106,1.32508845931345,103.91000876961,2025-06-30
198121,2025-02,BISHAN,3 ROOM,188,BISHAN ST 13,07 TO 09,64.0,Simplified,1988,62 years 02 months,543000.0,188 BISHAN ST 13,570188,1.34992208546794,103.851754115787,2025-06-30
198122,2025-02,BISHAN,3 ROOM,185,BISHAN ST 13,07 TO 09,64.0,Simplified,1988,62 years 03 months,565000.0,185 BISHAN ST 13,570185,1.34976201896994,103.852472713646,2025-06-30
198127,2025-02,BISHAN,3 ROOM,309,SHUNFU RD,10 TO 12,67.0,New Generation,1984,58 years 10 months,540000.0,309 SHUNFU RD,570309,1.35091296258284,103.837585157698,2025-06-30
198128,2025-02,BISHAN,3 ROOM,308,SHUNFU RD,04 TO 06,67.0,New Generation,1984,59 years,550000.0,308 SHUNFU RD,570308,1.35058252902296,103.837846846026,2025-06-30
198129,2025-02,BISHAN,3 ROOM,307,SHUNFU RD,10 TO 12,67.0,New Generation,1985,59 years 04 months,565000.0,307 SHUNFU RD,570307,1.35048016607758,103.838771255828,2025-06-30
198134,2025-02,BISHAN,3 ROOM,406,SIN MING AVE,10 TO 12,64.0,Simplified,1987,61 years 03 months,599000.0,406 SIN MING AVE,570406,1.36294455374689,103.834093500169,2025-06-30
198145,2025-02,BISHAN,4 ROOM,148,BISHAN ST 11,10 TO 12,84.0,Simplified,1987,61 years 07 months,663000.0,148 BISHAN ST 11,570148,1.3442336080746,103.854763632034,2025-06-30
198179,2025-02,BISHAN,4 ROOM,262,BISHAN ST 22,01 TO 03,107.0,Model A,1992,66 years 06 months,715000.0,262 BISHAN ST 22,570262,1.3592501119015,103.842623959859,2025-06-30
198180,2025-02,BISHAN,4 ROOM,293,BISHAN ST 22,19 TO 21,100.0,Premium Apartment,1998,72 years 05 months,828000.0,293 BISHAN ST 22,570293,1.35628009744133,103.845894054401,2025-06-30
198196,2025-02,BISHAN,4 ROOM,228,BISHAN ST 23,10 TO 12,113.0,Model A,1992,66 years 04 months,880000.0,228 BISHAN ST 23,570228,1.35794929131792,103.846767675257,2025-06-30
198197,2025-02,BISHAN,4 ROOM,227,BISHAN ST 23,07 TO 09,113.0,Model A,1992,66 years 03 months,800000.0,227 BISHAN ST 23,570227,1.35807054684995,103.847138116766,2025-06-30
198206,2025-02,BISHAN,4 ROOM,289,BISHAN ST 24,16 TO 18,102.0,Premium Apartment,1998,72 years 05 months,939000.0,289 BISHAN ST 24,570289,1.35666114854932,103.844930577727,2025-06-30
198217,2025-02,BISHAN,4 ROOM,309,SHUNFU RD,01 TO 03,95.0,New Generation,1984,58 years 10 months,655000.0,309 SHUNFU RD,570309,1.35091296258284,103.837585157698,2025-06-30
198220,2025-02,BISHAN,4 ROOM,445,SIN MING AVE,07 TO 09,105.0,Model A,1990,64 years 01 month,855000.0,445 SIN MING AVE,570445,1.35871142499038,103.831720136073,2025-06-30
198221,2025-02,BISHAN,4 ROOM,403,SIN MING AVE,04 TO 06,84.0,Simplified,1986,60 years 07 months,685000.0,403 SIN MING AVE,570403,1.3628703224303,103.833604034312,2025-06-30
198222,2025-02,BISHAN,4 ROOM,406,SIN MING AVE,10 TO 12,91.0,Simplified,1987,61 years 02 months,788000.0,406 SIN MING AVE,570406,1.36294455374689,103.834093500169,2025-06-30
198231,2025-02,BISHAN,5 ROOM,135,BISHAN ST 12,19 TO 21,121.0,Improved,1987,61 years 05 months,988000.0,135 BISHAN ST 12,570135,1.34456216829423,103.851287598109,2025-06-30
198240,2025-02,BISHAN,5 ROOM,156,BISHAN ST 13,19 TO 21,121.0,Improved,1988,62 years 08 months,980000.0,156 BISHAN ST 13,570156,1.34532332600273,103.856581140233,2025-06-30
198256,2025-02,BISHAN,5 ROOM,204,BISHAN ST 23,13 TO 15,132.0,Model A,1992,66 years 03 months,1105000.0,204 BISHAN ST 23,570204,1.35487654982642,103.847594065589,2025-06-30
198264,2025-02,BISHAN,5 ROOM,289,BISHAN ST 24,19 TO 21,123.0,Premium Apartment,1998,72 years 06 months,1070000.0,289 BISHAN ST 24,570289,1.35666114854932,103.844930577727,2025-06-30
198265,2025-02,BISHAN,5 ROOM,273B,BISHAN ST 24,16 TO 18,120.0,DBSS,2011,85 years 08 months,1440000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697,2025-06-30
198278,2025-02,BISHAN,5 ROOM,442,SIN MING AVE,04 TO 06,120.0,Improved,1990,64 years 02 months,930000.0,442 SIN MING AVE,570442,1.3592357565259,103.832368846087,2025-06-30
198292,2025-02,BISHAN,EXECUTIVE,212,BISHAN ST 23,04 TO 06,156.0,Maisonette,1992,66 years 03 months,1170000.0,212 BISHAN ST 23,570212,1.35627246709414,103.848249854181,2025-06-30
198300,2025-02,BUKIT BATOK,2 ROOM,435B,BT BATOK WEST AVE 5,13 TO 15,47.0,Model A,2020,94 years 01 month,380000.0,435B BT BATOK WEST AVE 5,652435,1.35882272265832,103.740404826736,2025-06-30
198301,2025-02,BUKIT BATOK,2 ROOM,435B,BT BATOK WEST AVE 5,04 TO 06,38.0,Model A,2020,94 years 01 month,355000.0,435B BT BATOK WEST AVE 5,652435,1.35882272265832,103.740404826736,2025-06-30
198313,2025-02,BUKIT BATOK,2 ROOM,451A,BT BATOK WEST AVE 6,13 TO 15,47.0,Model A,2019,93 years 03 months,368000.0,451A BT BATOK WEST AVE 6,651451,1.35304899382254,103.742932562787,2025-06-30
198323,2025-02,BUKIT BATOK,2 ROOM,438A,BT BATOK WEST AVE 8,07 TO 09,47.0,2-room,2020,94 years 02 months,360000.0,438A BT BATOK WEST AVE 8,651438,1.3574856237206,103.740845096872,2025-06-30
198324,2025-02,BUKIT BATOK,2 ROOM,438A,BT BATOK WEST AVE 8,01 TO 03,47.0,Model A,2020,94 years 01 month,375000.0,438A BT BATOK WEST AVE 8,651438,1.3574856237206,103.740845096872,2025-06-30
198325,2025-02,BUKIT BATOK,2 ROOM,438A,BT BATOK WEST AVE 8,07 TO 09,47.0,Model A,2020,94 years 01 month,408000.0,438A BT BATOK WEST AVE 8,651438,1.3574856237206,103.740845096872,2025-06-30
198326,2025-02,BUKIT BATOK,2 ROOM,438A,BT BATOK WEST AVE 8,13 TO 15,47.0,Model A,2020,94 years 01 month,390000.0,438A BT BATOK WEST AVE 8,651438,1.3574856237206,103.740845096872,2025-06-30
198342,2025-02,BUKIT BATOK,2 ROOM,460A,BT BATOK WEST AVE 9,13 TO 15,48.0,2-room,2020,94 years 04 months,400000.0,460A BT BATOK WEST AVE 9,651460,1.35426046045608,103.739309747692,2025-06-30
198343,2025-02,BUKIT BATOK,2 ROOM,460D,BT BATOK WEST AVE 9,19 TO 21,48.0,2-room,2020,94 years 04 months,390000.0,460D BT BATOK WEST AVE 9,654460,1.35357038229401,103.740214836034,2025-06-30
198352,2025-02,BUKIT BATOK,3 ROOM,225,BT BATOK CTRL,07 TO 09,67.0,New Generation,1985,59 years 07 months,420000.0,225 BT BATOK CTRL,650225,1.34849607451431,103.752607744553,2025-06-30
198353,2025-02,BUKIT BATOK,3 ROOM,225,BT BATOK CTRL,04 TO 06,67.0,New Generation,1985,59 years 07 months,408000.0,225 BT BATOK CTRL,650225,1.34849607451431,103.752607744553,2025-06-30
198356,2025-02,BUKIT BATOK,3 ROOM,230,BT BATOK EAST AVE 3,10 TO 12,69.0,New Generation,1985,59 years 10 months,418000.0,230 BT BATOK EAST AVE 3,650230,1.34771540923723,103.754994802909,2025-06-30
198366,2025-02,BUKIT BATOK,3 ROOM,271,BT BATOK EAST AVE 4,07 TO 09,64.0,Simplified,1986,60 years 08 months,405000.0,271 BT BATOK EAST AVE 4,650271,1.34817263842498,103.758893085449,2025-06-30
198367,2025-02,BUKIT BATOK,3 ROOM,260,BT BATOK EAST AVE 4,10 TO 12,73.0,Model A,1985,59 years 06 months,409288.0,260 BT BATOK EAST AVE 4,650260,1.35091259231107,103.759021061327,2025-06-30
198368,2025-02,BUKIT BATOK,3 ROOM,269,BT BATOK EAST AVE 4,01 TO 03,64.0,Simplified,1986,60 years 09 months,383000.0,269 BT BATOK EAST AVE 4,650269,1.3487578841922,103.759451695253,2025-06-30
198380,2025-02,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,01 TO 03,69.0,New Generation,1985,59 years 01 month,393000.0,239 BT BATOK EAST AVE 5,650239,1.3502391390638,103.755100850762,2025-06-30
198381,2025-02,BUKIT BATOK,3 ROOM,238,BT BATOK EAST AVE 5,01 TO 03,69.0,New Generation,1986,60 years 10 months,438000.0,238 BT BATOK EAST AVE 5,650238,1.34983226535734,103.7547381511,2025-06-30
198396,2025-02,BUKIT BATOK,3 ROOM,163,BT BATOK ST 11,04 TO 06,73.0,Model A,1985,59 years,399888.0,163 BT BATOK ST 11,650163,1.34814949552612,103.742658130106,2025-06-30
198403,2025-02,BUKIT BATOK,3 ROOM,208,BT BATOK ST 21,04 TO 06,73.0,Model A,1983,57 years 07 months,440000.0,208 BT BATOK ST 21,650208,1.34590310545134,103.748811814397,2025-06-30
198404,2025-02,BUKIT BATOK,3 ROOM,217,BT BATOK ST 21,10 TO 12,67.0,New Generation,1984,58 years 11 months,400000.0,217 BT BATOK ST 21,650217,1.34673392184416,103.754727840299,2025-06-30
198418,2025-02,BUKIT BATOK,3 ROOM,307,BT BATOK ST 31,10 TO 12,68.0,New Generation,1985,59 years 07 months,435000.0,307 BT BATOK ST 31,650307,1.35817033436975,103.748118653062,2025-06-30
198424,2025-02,BUKIT BATOK,3 ROOM,333,BT BATOK ST 32,07 TO 09,64.0,Simplified,1987,61 years 11 months,382000.0,333 BT BATOK ST 32,650333,1.36418205578453,103.747797285557,2025-06-30
198428,2025-02,BUKIT BATOK,3 ROOM,327,BT BATOK ST 33,04 TO 06,64.0,Simplified,1987,61 years 09 months,400000.0,327 BT BATOK ST 33,650327,1.36283015530633,103.747834206425,2025-06-30
198429,2025-02,BUKIT BATOK,3 ROOM,324,BT BATOK ST 33,04 TO 06,64.0,Simplified,1988,62 years 03 months,400000.0,324 BT BATOK ST 33,650324,1.36216472766267,103.747628122263,2025-06-30
198434,2025-02,BUKIT BATOK,3 ROOM,343,BT BATOK ST 34,04 TO 06,73.0,Model A,1987,61 years 02 months,440000.0,343 BT BATOK ST 34,650343,1.36238776835658,103.749167455431,2025-06-30
198441,2025-02,BUKIT BATOK,3 ROOM,533,BT BATOK ST 51,04 TO 06,60.0,Improved,1988,62 years 02 months,372000.0,533 BT BATOK ST 51,650533,1.35587908699049,103.749799126312,2025-06-30
198442,2025-02,BUKIT BATOK,3 ROOM,528,BT BATOK ST 51,04 TO 06,60.0,Improved,1987,61 years 06 months,390000.0,528 BT BATOK ST 51,650528,1.35665146828264,103.751091825657,2025-06-30
198446,2025-02,BUKIT BATOK,3 ROOM,505,BT BATOK ST 52,07 TO 09,60.0,Improved,1988,62 years 01 month,367000.0,505 BT BATOK ST 52,650505,1.35191995209035,103.753670851157,2025-06-30
198447,2025-02,BUKIT BATOK,3 ROOM,505,BT BATOK ST 52,04 TO 06,60.0,Improved,1988,62 years 01 month,380000.0,505 BT BATOK ST 52,650505,1.35191995209035,103.753670851157,2025-06-30
198448,2025-02,BUKIT BATOK,3 ROOM,506,BT BATOK ST 52,10 TO 12,69.0,Improved,1987,61 years 06 months,415000.0,506 BT BATOK ST 52,650506,1.3522483162653,103.754663779161,2025-06-30
198458,2025-02,BUKIT BATOK,3 ROOM,422,BT BATOK WEST AVE 2,10 TO 12,68.0,New Generation,1988,62 years 06 months,400000.0,422 BT BATOK WEST AVE 2,650422,1.36218905539241,103.745774940015,2025-06-30
198460,2025-02,BUKIT BATOK,3 ROOM,409,BT BATOK WEST AVE 4,07 TO 09,68.0,New Generation,1988,62 years 03 months,378000.0,409 BT BATOK WEST AVE 4,650409,1.36448899593886,103.745816406222,2025-06-30
198461,2025-02,BUKIT BATOK,3 ROOM,410,BT BATOK WEST AVE 4,01 TO 03,68.0,New Generation,1988,62 years 04 months,400000.0,410 BT BATOK WEST AVE 4,650410,1.36445863795592,103.744991611928,2025-06-30
198462,2025-02,BUKIT BATOK,3 ROOM,410,BT BATOK WEST AVE 4,04 TO 06,68.0,New Generation,1988,62 years 04 months,395000.0,410 BT BATOK WEST AVE 4,650410,1.36445863795592,103.744991611928,2025-06-30
198463,2025-02,BUKIT BATOK,3 ROOM,411,BT BATOK WEST AVE 4,07 TO 09,73.0,Model A,1986,60 years 02 months,420000.0,411 BT BATOK WEST AVE 4,650411,1.36411808978519,103.746019995285,2025-06-30
198473,2025-02,BUKIT BATOK,3 ROOM,435B,BT BATOK WEST AVE 5,13 TO 15,68.0,Model A,2020,94 years 01 month,500000.0,435B BT BATOK WEST AVE 5,652435,1.35882272265832,103.740404826736,2025-06-30
198480,2025-02,BUKIT BATOK,3 ROOM,450A,BT BATOK WEST AVE 6,01 TO 03,67.0,Model A,2019,93 years 03 months,475000.0,450A BT BATOK WEST AVE 6,651450,1.35279091158198,103.744536033565,2025-06-30
198481,2025-02,BUKIT BATOK,3 ROOM,136,BT BATOK WEST AVE 6,04 TO 06,68.0,New Generation,1984,58 years 10 months,410000.0,136 BT BATOK WEST AVE 6,650136,1.35090042870513,103.74485764967,2025-06-30
