_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
203344,2025-01,MARINE PARADE,4 ROOM,75,MARINE DR,07 TO 09,82.0,Improved,1976,50 years 06 months,645000.0,75 MARINE DR,440075,1.30337032890276,103.907439956881,2025-06-30
203350,2025-01,MARINE PARADE,4 ROOM,17,MARINE TER,07 TO 09,82.0,Improved,1975,49 years 03 months,625000.0,17 MARINE TER,440017,1.30376782197877,103.914176046886,2025-06-30
203351,2025-01,MARINE PARADE,4 ROOM,54,MARINE TER,10 TO 12,88.0,Improved,1975,49 years 01 month,630888.0,54 MARINE TER,440054,1.30530229101584,103.915014006287,2025-06-30
203360,2025-01,MARINE PARADE,5 ROOM,72,MARINE DR,19 TO 21,120.0,Standard,1977,51 years 02 months,945000.0,72 MARINE DR,440072,1.30428356986834,103.908364873073,2025-06-30
203361,2025-01,MARINE PARADE,5 ROOM,72,MARINE DR,01 TO 03,120.0,Standard,1977,51 years 02 months,833333.0,72 MARINE DR,440072,1.30428356986834,103.908364873073,2025-06-30
203368,2025-01,MARINE PARADE,5 ROOM,14,MARINE TER,25 TO 27,122.0,Standard,1975,49 years 02 months,1065000.0,14 MARINE TER,440014,1.30347617922703,103.915411740341,2025-06-30
203376,2025-01,PASIR RIS,2 ROOM,142,PASIR RIS ST 11,01 TO 03,55.0,2-room,1994,68 years 04 months,330000.0,142 PASIR RIS ST 11,510142,1.36345258509225,103.958901731763,2025-06-30
203378,2025-01,PASIR RIS,2 ROOM,528A,PASIR RIS ST 51,07 TO 09,47.0,Model A,2015,89 years 08 months,420000.0,528A PASIR RIS ST 51,511528,1.37021066906466,103.947986536645,2025-06-30
203395,2025-01,PASIR RIS,4 ROOM,635,PASIR RIS DR 1,10 TO 12,104.0,Model A,1995,69 years 08 months,618000.0,635 PASIR RIS DR 1,510635,1.37740414141217,103.940322697017,2025-06-30
203396,2025-01,PASIR RIS,4 ROOM,530C,PASIR RIS DR 1,07 TO 09,86.0,DBSS,2015,89 years 05 months,845000.0,530C PASIR RIS DR 1,513530,1.37162618190542,103.950113871559,2025-06-30
203406,2025-01,PASIR RIS,4 ROOM,705,PASIR RIS DR 10,04 TO 06,112.0,Model A,1996,70 years 01 month,650000.0,705 PASIR RIS DR 10,510705,1.38058565727692,103.937747806432,2025-06-30
203412,2025-01,PASIR RIS,4 ROOM,479,PASIR RIS DR 4,04 TO 06,112.0,Model A,1992,66 years 11 months,648000.0,479 PASIR RIS DR 4,510479,1.37517714700663,103.959207233132,2025-06-30
203413,2025-01,PASIR RIS,4 ROOM,483,PASIR RIS DR 4,07 TO 09,103.0,Model A,1989,63 years 08 months,610000.0,483 PASIR RIS DR 4,510483,1.37404167538311,103.95999917309,2025-06-30
203423,2025-01,PASIR RIS,4 ROOM,470,PASIR RIS DR 6,01 TO 03,105.0,Model A,1989,63 years 09 months,612888.0,470 PASIR RIS DR 6,510470,1.37381136566656,103.957589569659,2025-06-30
203424,2025-01,PASIR RIS,4 ROOM,451,PASIR RIS DR 6,10 TO 12,114.0,Model A,1989,63 years 09 months,680000.0,451 PASIR RIS DR 6,510451,1.37146905636813,103.958127973592,2025-06-30
203425,2025-01,PASIR RIS,4 ROOM,450,PASIR RIS DR 6,04 TO 06,114.0,Model A,1989,63 years 08 months,638888.0,450 PASIR RIS DR 6,510450,1.37115770791166,103.958128003976,2025-06-30
203426,2025-01,PASIR RIS,4 ROOM,477,PASIR RIS DR 6,01 TO 03,105.0,Model A,1989,63 years 10 months,603000.0,477 PASIR RIS DR 6,510477,1.37447595603468,103.958441823841,2025-06-30
203442,2025-01,PASIR RIS,4 ROOM,119,PASIR RIS ST 11,07 TO 09,106.0,Model A,1989,63 years 08 months,612000.0,119 PASIR RIS ST 11,510119,1.36752490300235,103.954781393933,2025-06-30
203443,2025-01,PASIR RIS,4 ROOM,109,PASIR RIS ST 11,10 TO 12,94.0,New Generation,1990,64 years 10 months,570000.0,109 PASIR RIS ST 11,510109,1.3684636800666,103.956009070114,2025-06-30
203444,2025-01,PASIR RIS,4 ROOM,139,PASIR RIS ST 11,01 TO 03,106.0,Model A,1994,68 years 04 months,600000.0,139 PASIR RIS ST 11,510139,1.3635179863635,103.959586721477,2025-06-30
203445,2025-01,PASIR RIS,4 ROOM,126,PASIR RIS ST 11,07 TO 09,105.0,Model A,1989,63 years 06 months,670000.0,126 PASIR RIS ST 11,510126,1.36548783115926,103.955273377381,2025-06-30
203446,2025-01,PASIR RIS,4 ROOM,121,PASIR RIS ST 11,04 TO 06,104.0,Model A,1989,63 years 04 months,613888.0,121 PASIR RIS ST 11,510121,1.36686954737879,103.954504704247,2025-06-30
203447,2025-01,PASIR RIS,4 ROOM,124,PASIR RIS ST 11,01 TO 03,105.0,Model A,1989,63 years 03 months,558000.0,124 PASIR RIS ST 11,510124,1.36582030229146,103.954308255767,2025-06-30
203471,2025-01,PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,89 years 08 months,705000.0,526A PASIR RIS ST 51,511526,1.36754162355292,103.947105433712,2025-06-30
203484,2025-01,PASIR RIS,4 ROOM,514,PASIR RIS ST 52,07 TO 09,106.0,Model A,1993,68 years,688888.0,514 PASIR RIS ST 52,510514,1.37460129469019,103.943139291069,2025-06-30
203486,2025-01,PASIR RIS,4 ROOM,574,PASIR RIS ST 53,13 TO 15,112.0,Model A,1995,69 years 10 months,750000.0,574 PASIR RIS ST 53,510574,1.37425670060606,103.946136838748,2025-06-30
203492,2025-01,PASIR RIS,4 ROOM,772,PASIR RIS ST 71,01 TO 03,107.0,Model A,1996,70 years 09 months,590000.0,772 PASIR RIS ST 71,510772,1.37537584725355,103.936973659467,2025-06-30
203493,2025-01,PASIR RIS,4 ROOM,746,PASIR RIS ST 71,10 TO 12,105.0,Model A,1996,70 years 11 months,640888.0,746 PASIR RIS ST 71,510746,1.37860702854688,103.935156189799,2025-06-30
203504,2025-01,PASIR RIS,5 ROOM,614,ELIAS RD,10 TO 12,134.0,Model A,1996,70 years 08 months,780000.0,614 ELIAS RD,510614,1.37569025647343,103.941594146207,2025-06-30
203510,2025-01,PASIR RIS,5 ROOM,707,PASIR RIS DR 10,10 TO 12,123.0,Improved,1996,70 years 01 month,740000.0,707 PASIR RIS DR 10,510707,1.38132588224282,103.938232878848,2025-06-30
203519,2025-01,PASIR RIS,5 ROOM,482,PASIR RIS DR 4,10 TO 12,122.0,Improved,1989,64 years,675000.0,482 PASIR RIS DR 4,510482,1.37375879162392,103.95971509662,2025-06-30
203525,2025-01,PASIR RIS,5 ROOM,474,PASIR RIS DR 6,07 TO 09,122.0,Improved,1989,64 years,708000.0,474 PASIR RIS DR 6,510474,1.3747414028881,103.956621651363,2025-06-30
203528,2025-01,PASIR RIS,5 ROOM,187,PASIR RIS ST 11,10 TO 12,125.0,Improved,1993,67 years 07 months,695000.0,187 PASIR RIS ST 11,510187,1.36478562221786,103.959292475911,2025-06-30
203546,2025-01,PASIR RIS,5 ROOM,102,PASIR RIS ST 12,01 TO 03,122.0,Improved,1988,63 years 01 month,670000.0,102 PASIR RIS ST 12,510102,1.36748427336516,103.958041055125,2025-06-30
203547,2025-01,PASIR RIS,5 ROOM,198,PASIR RIS ST 12,01 TO 03,128.0,Improved,1993,67 years 09 months,720000.0,198 PASIR RIS ST 12,510198,1.36697256341726,103.960009214113,2025-06-30
203553,2025-01,PASIR RIS,5 ROOM,151,PASIR RIS ST 13,01 TO 03,127.0,Improved,1995,69 years 02 months,705000.0,151 PASIR RIS ST 13,510151,1.36305391301486,103.962482348299,2025-06-30
203555,2025-01,PASIR RIS,5 ROOM,225,PASIR RIS ST 21,10 TO 12,137.0,Model A,1993,67 years 07 months,702000.0,225 PASIR RIS ST 21,510225,1.37115763840719,103.961118398796,2025-06-30
203556,2025-01,PASIR RIS,5 ROOM,274,PASIR RIS ST 21,04 TO 06,130.0,Improved,1994,68 years 04 months,660000.0,274 PASIR RIS ST 21,510274,1.36434002216723,103.964028907972,2025-06-30
203562,2025-01,PASIR RIS,5 ROOM,557,PASIR RIS ST 51,04 TO 06,122.0,Improved,1993,67 years 08 months,745888.0,557 PASIR RIS ST 51,510557,1.36702531507779,103.952134572584,2025-06-30
203563,2025-01,PASIR RIS,5 ROOM,560,PASIR RIS ST 51,07 TO 09,121.0,Improved,1993,67 years 09 months,680000.0,560 PASIR RIS ST 51,510560,1.36676413373262,103.950422811328,2025-06-30
203564,2025-01,PASIR RIS,5 ROOM,565,PASIR RIS ST 51,01 TO 03,123.0,Improved,1992,67 years,710000.0,565 PASIR RIS ST 51,510565,1.36882713986152,103.950296238717,2025-06-30
203584,2025-01,PASIR RIS,5 ROOM,777,PASIR RIS ST 71,10 TO 12,125.0,Improved,1996,70 years 10 months,790000.0,777 PASIR RIS ST 71,510777,1.37503611411448,103.937312816562,2025-06-30
203585,2025-01,PASIR RIS,5 ROOM,776,PASIR RIS ST 71,01 TO 03,127.0,Improved,1996,70 years 10 months,715000.0,776 PASIR RIS ST 71,510776,1.37461117497015,103.937175821555,2025-06-30
203586,2025-01,PASIR RIS,5 ROOM,761,PASIR RIS ST 71,07 TO 09,125.0,Improved,1996,70 years 09 months,723000.0,761 PASIR RIS ST 71,510761,1.37610193104679,103.933867337036,2025-06-30
203611,2025-01,PASIR RIS,EXECUTIVE,644,PASIR RIS DR 10,01 TO 03,143.0,Apartment,1995,69 years 10 months,875000.0,644 PASIR RIS DR 10,510644,1.37804865266679,103.937574532149,2025-06-30
203612,2025-01,PASIR RIS,EXECUTIVE,648,PASIR RIS DR 10,04 TO 06,149.0,Apartment,1995,69 years 08 months,850000.0,648 PASIR RIS DR 10,510648,1.37880739053832,103.938681928816,2025-06-30
203623,2025-01,PASIR RIS,EXECUTIVE,448,PASIR RIS DR 6,07 TO 09,154.0,Maisonette,1989,64 years,1036000.0,448 PASIR RIS DR 6,510448,1.37058566924192,103.958107186493,2025-06-30
203627,2025-01,PASIR RIS,EXECUTIVE,135,PASIR RIS ST 11,01 TO 03,152.0,Apartment,1994,68 years 10 months,850000.0,135 PASIR RIS ST 11,510135,1.36454232817849,103.957472438655,2025-06-30
203636,2025-01,PASIR RIS,EXECUTIVE,155,PASIR RIS ST 13,01 TO 03,150.0,Apartment,1995,69 years 02 months,768000.0,155 PASIR RIS ST 13,510155,1.36342608700505,103.96353616671,2025-06-30
203638,2025-01,PASIR RIS,EXECUTIVE,244,PASIR RIS ST 21,04 TO 06,150.0,Apartment,1993,67 years 08 months,964000.0,244 PASIR RIS ST 21,510244,1.37145484462509,103.963382896053,2025-06-30
203639,2025-01,PASIR RIS,EXECUTIVE,248,PASIR RIS ST 21,01 TO 03,150.0,Apartment,1993,67 years 07 months,830000.0,248 PASIR RIS ST 21,510248,1.37060375736955,103.96301959535,2025-06-30
203662,2025-01,PASIR RIS,EXECUTIVE,547,PASIR RIS ST 51,04 TO 06,149.0,Maisonette,1992,66 years 11 months,988000.0,547 PASIR RIS ST 51,510547,1.3689614816091,103.953357370821,2025-06-30
203663,2025-01,PASIR RIS,EXECUTIVE,504,PASIR RIS ST 52,04 TO 06,144.0,Apartment,1993,67 years 10 months,880000.0,504 PASIR RIS ST 52,510504,1.37603781709578,103.944889854263,2025-06-30
203667,2025-01,PASIR RIS,EXECUTIVE,583,PASIR RIS ST 53,04 TO 06,148.0,Apartment,1995,69 years 11 months,995000.0,583 PASIR RIS ST 53,510583,1.37575777095165,103.947106449203,2025-06-30
203668,2025-01,PASIR RIS,EXECUTIVE,586,PASIR RIS ST 53,04 TO 06,146.0,Apartment,1995,69 years 10 months,990888.0,586 PASIR RIS ST 53,510586,1.37526435848447,103.947900662491,2025-06-30
203694,2025-01,PUNGGOL,2 ROOM,233A,SUMANG LANE,04 TO 06,47.0,Model A,2018,92 years 11 months,365000.0,233A SUMANG LANE,821233,1.40158066096097,103.890310335343,2025-06-30
203695,2025-01,PUNGGOL,2 ROOM,233A,SUMANG LANE,13 TO 15,47.0,2-room,2018,92 years 11 months,377888.0,233A SUMANG LANE,821233,1.40158066096097,103.890310335343,2025-06-30
203705,2025-01,PUNGGOL,2 ROOM,327B,SUMANG WALK,01 TO 03,47.0,Model A,2018,93 years,365000.0,327B SUMANG WALK,822327,1.41225569065015,103.899575835016,2025-06-30
203706,2025-01,PUNGGOL,3 ROOM,120A,EDGEDALE PLAINS,10 TO 12,67.0,Model A,2017,91 years 06 months,552000.0,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268,2025-06-30
203707,2025-01,PUNGGOL,3 ROOM,683A,EDGEDALE PLAINS,04 TO 06,68.0,Premium Apartment,2018,92 years 09 months,520000.0,683A EDGEDALE PLAINS,821683,1.4042634439442,103.915371364318,2025-06-30
203714,2025-01,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,13 TO 15,65.0,Model A,2015,90 years 01 month,498000.0,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754,2025-06-30
203725,2025-01,PUNGGOL,3 ROOM,613C,PUNGGOL DR,16 TO 18,68.0,Model A,2012,87 years,525000.0,613C PUNGGOL DR,823613,1.40398321711595,103.908663894394,2025-06-30
203731,2025-01,PUNGGOL,3 ROOM,659B,PUNGGOL EAST,16 TO 18,68.0,Model A,2018,92 years 11 months,558000.0,659B PUNGGOL EAST,822659,1.40074548338815,103.919147319014,2025-06-30
203733,2025-01,PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,07 TO 09,68.0,Model A,2016,90 years 07 months,485000.0,259B PUNGGOL FIELD,822259,1.40387830838582,103.895238808655,2025-06-30
203735,2025-01,PUNGGOL,3 ROOM,288B,PUNGGOL PL,01 TO 03,70.0,Premium Apartment,2013,87 years 04 months,560000.0,288B PUNGGOL PL,822288,1.40267527178479,103.903297450012,2025-06-30
203746,2025-01,PUNGGOL,3 ROOM,211D,PUNGGOL WALK,07 TO 09,67.0,Model A,2014,88 years 05 months,538000.0,211D PUNGGOL WALK,824211,1.40093563151906,103.899198538,2025-06-30
203747,2025-01,PUNGGOL,3 ROOM,310B,PUNGGOL WALK,16 TO 18,67.0,Premium Apartment,2016,90 years 07 months,555888.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
203748,2025-01,PUNGGOL,3 ROOM,211B,PUNGGOL WALK,13 TO 15,67.0,Model A,2014,88 years 05 months,540000.0,211B PUNGGOL WALK,822211,1.40116989540271,103.899920878173,2025-06-30
203749,2025-01,PUNGGOL,3 ROOM,310A,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,90 years 06 months,560000.0,310A PUNGGOL WALK,821310,1.40870088870466,103.901326604714,2025-06-30
203750,2025-01,PUNGGOL,3 ROOM,211D,PUNGGOL WALK,07 TO 09,67.0,Model A,2014,88 years 04 months,538000.0,211D PUNGGOL WALK,824211,1.40093563151906,103.899198538,2025-06-30
203751,2025-01,PUNGGOL,3 ROOM,308C,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,90 years 03 months,530000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
203760,2025-01,PUNGGOL,3 ROOM,314B,PUNGGOL WAY,07 TO 09,68.0,Premium Apartment,2017,91 years 10 months,583000.0,314B PUNGGOL WAY,822314,1.40789778716346,103.897370752408,2025-06-30
203766,2025-01,PUNGGOL,3 ROOM,224A,SUMANG LANE,10 TO 12,68.0,Model A,2018,93 years,515000.0,224A SUMANG LANE,821224,1.40195144648238,103.892808462281,2025-06-30
203767,2025-01,PUNGGOL,3 ROOM,221B,SUMANG LANE,07 TO 09,68.0,Model A,2018,93 years,515000.0,221B SUMANG LANE,822221,1.40102194426632,103.895064879651,2025-06-30
203787,2025-01,PUNGGOL,3 ROOM,327C,SUMANG WALK,01 TO 03,68.0,Model A,2018,93 years,490000.0,327C SUMANG WALK,823327,1.41206930290767,103.899974279726,2025-06-30
203788,2025-01,PUNGGOL,3 ROOM,325B,SUMANG WALK,01 TO 03,68.0,Premium Apartment,2020,94 years 02 months,485000.0,325B SUMANG WALK,822325,1.41312136591979,103.897927310379,2025-06-30
203789,2025-01,PUNGGOL,3 ROOM,327A,SUMANG WALK,04 TO 06,68.0,Model A,2018,92 years 11 months,513000.0,327A SUMANG WALK,821327,1.41243613191501,103.899133553079,2025-06-30
203790,2025-01,PUNGGOL,3 ROOM,325B,SUMANG WALK,13 TO 15,68.0,Premium Apartment,2020,94 years 01 month,565000.0,325B SUMANG WALK,822325,1.41312136591979,103.897927310379,2025-06-30
203791,2025-01,PUNGGOL,3 ROOM,325A,SUMANG WALK,01 TO 03,68.0,Premium Apartment,2020,94 years 01 month,520000.0,325A SUMANG WALK,821325,1.41359660400066,103.898121318524,2025-06-30
203804,2025-01,PUNGGOL,4 ROOM,120A,EDGEDALE PLAINS,04 TO 06,93.0,Model A,2017,91 years 06 months,618888.0,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268,2025-06-30
203805,2025-01,PUNGGOL,4 ROOM,661C,EDGEDALE PLAINS,04 TO 06,92.0,Premium Apartment,2017,91 years 05 months,620000.0,661C EDGEDALE PLAINS,823661,1.4020715866828,103.917480013596,2025-06-30
203806,2025-01,PUNGGOL,4 ROOM,135,EDGEDALE PLAINS,07 TO 09,91.0,Premium Apartment,2003,77 years 11 months,580000.0,135 EDGEDALE PLAINS,820135,1.39209206159846,103.910022480355,2025-06-30
203807,2025-01,PUNGGOL,4 ROOM,133,EDGEDALE PLAINS,10 TO 12,91.0,Premium Apartment,2003,77 years 11 months,595000.0,133 EDGEDALE PLAINS,820133,1.39283155421467,103.910620119955,2025-06-30
203808,2025-01,PUNGGOL,4 ROOM,683C,EDGEDALE PLAINS,04 TO 06,93.0,Premium Apartment,2018,92 years 08 months,730000.0,683C EDGEDALE PLAINS,823683,1.40407354883276,103.914648681819,2025-06-30
203809,2025-01,PUNGGOL,4 ROOM,109B,EDGEDALE PLAINS,10 TO 12,90.0,Model A,2003,77 years 05 months,560000.0,109B EDGEDALE PLAINS,822109,1.39495696200868,103.909634230948,2025-06-30
203810,2025-01,PUNGGOL,4 ROOM,120B,EDGEDALE PLAINS,13 TO 15,93.0,Model A,2017,91 years 05 months,653888.0,120B EDGEDALE PLAINS,822120,1.3948377810528,103.907584681234,2025-06-30
203811,2025-01,PUNGGOL,4 ROOM,172A,EDGEDALE PLAINS,13 TO 15,85.0,Model A,2004,78 years 06 months,575000.0,172A EDGEDALE PLAINS,821172,1.39533467975268,103.911433937342,2025-06-30
203838,2025-01,PUNGGOL,4 ROOM,104B,EDGEFIELD PLAINS,04 TO 06,90.0,Model A,2003,77 years 06 months,560000.0,104B EDGEFIELD PLAINS,822104,1.39660886204199,103.905303792463,2025-06-30
203839,2025-01,PUNGGOL,4 ROOM,669B,EDGEFIELD PLAINS,10 TO 12,93.0,Premium Apartment,2016,90 years 07 months,670000.0,669B EDGEFIELD PLAINS,822669,1.40453606912894,103.914012816111,2025-06-30
203840,2025-01,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,10 TO 12,90.0,Model A,2015,90 years,628000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
203841,2025-01,PUNGGOL,4 ROOM,670B,EDGEFIELD PLAINS,13 TO 15,93.0,Premium Apartment,2016,90 years 06 months,695000.0,670B EDGEFIELD PLAINS,822670,1.40532418039845,103.913280733404,2025-06-30
203842,2025-01,PUNGGOL,4 ROOM,672D,EDGEFIELD PLAINS,13 TO 15,90.0,Model A,2015,90 years,650000.0,672D EDGEFIELD PLAINS,824672,1.40759031189113,103.910923572748,2025-06-30
203871,2025-01,PUNGGOL,4 ROOM,161B,PUNGGOL CTRL,01 TO 03,94.0,Premium Apartment,2004,78 years 06 months,588000.0,161B PUNGGOL CTRL,822161,1.39572273025553,103.915305978671,2025-06-30
203872,2025-01,PUNGGOL,4 ROOM,622B,PUNGGOL CTRL,16 TO 18,95.0,Model A,2014,88 years 04 months,660888.0,622B PUNGGOL CTRL,822622,1.40034369782027,103.91054120733,2025-06-30
203873,2025-01,PUNGGOL,4 ROOM,623A,PUNGGOL CTRL,13 TO 15,94.0,Model A,2014,88 years 04 months,690000.0,623A PUNGGOL CTRL,821623,1.39988482536912,103.91189638413,2025-06-30
203874,2025-01,PUNGGOL,4 ROOM,166A,PUNGGOL CTRL,16 TO 18,95.0,Premium Apartment,2004,78 years 05 months,630000.0,166A PUNGGOL CTRL,821166,1.39444866898152,103.915522366152,2025-06-30
203875,2025-01,PUNGGOL,4 ROOM,623B,PUNGGOL CTRL,13 TO 15,94.0,Model A,2014,88 years 04 months,668000.0,623B PUNGGOL CTRL,822623,1.39935935540286,103.911836712507,2025-06-30
203876,2025-01,PUNGGOL,4 ROOM,622C,PUNGGOL CTRL,04 TO 06,94.0,Model A,2014,88 years 04 months,658888.0,622C PUNGGOL CTRL,823622,1.4006620149821,103.910914385755,2025-06-30
203901,2025-01,PUNGGOL,4 ROOM,619A,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2013,87 years 10 months,688000.0,619A PUNGGOL DR,821619,1.40260524216302,103.911426719175,2025-06-30
203902,2025-01,PUNGGOL,4 ROOM,612D,PUNGGOL DR,07 TO 09,93.0,Model A,2012,87 years 01 month,688000.0,612D PUNGGOL DR,824612,1.40472652611435,103.907623552659,2025-06-30
203903,2025-01,PUNGGOL,4 ROOM,612C,PUNGGOL DR,04 TO 06,93.0,Model A,2012,87 years,625000.0,612C PUNGGOL DR,823612,1.40507771619281,103.90775993572,2025-06-30
203904,2025-01,PUNGGOL,4 ROOM,635A,PUNGGOL DR,10 TO 12,91.0,Premium Apartment,2007,82 years,680000.0,635A PUNGGOL DR,821635,1.40094910812947,103.913777389579,2025-06-30
203905,2025-01,PUNGGOL,4 ROOM,306D,PUNGGOL DR,07 TO 09,95.0,Premium Apartment,2012,86 years 07 months,773178.0,306D PUNGGOL DR,824306,1.40608143462906,103.906438377943,2025-06-30
203906,2025-01,PUNGGOL,4 ROOM,612D,PUNGGOL DR,13 TO 15,93.0,Model A,2012,87 years,695000.0,612D PUNGGOL DR,824612,1.40472652611435,103.907623552659,2025-06-30
203907,2025-01,PUNGGOL,4 ROOM,306D,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2012,86 years 07 months,766000.0,306D PUNGGOL DR,824306,1.40608143462906,103.906438377943,2025-06-30
203908,2025-01,PUNGGOL,4 ROOM,679A,PUNGGOL DR,10 TO 12,93.0,Premium Apartment,2016,90 years 09 months,741888.0,679A PUNGGOL DR,821679,1.40591156262743,103.908288150968,2025-06-30
203909,2025-01,PUNGGOL,4 ROOM,619C,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2013,87 years 09 months,688888.0,619C PUNGGOL DR,823619,1.40239328837618,103.910696806603,2025-06-30
203910,2025-01,PUNGGOL,4 ROOM,613C,PUNGGOL DR,16 TO 18,93.0,Model A,2012,87 years,698000.0,613C PUNGGOL DR,823613,1.40398321711595,103.908663894394,2025-06-30
203911,2025-01,PUNGGOL,4 ROOM,665A,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,90 years 02 months,738000.0,665A PUNGGOL DR,821665,1.4022827275187,103.913637732874,2025-06-30
203965,2025-01,PUNGGOL,4 ROOM,659B,PUNGGOL EAST,13 TO 15,93.0,Model A,2018,92 years 11 months,691000.0,659B PUNGGOL EAST,822659,1.40074548338815,103.919147319014,2025-06-30
203966,2025-01,PUNGGOL,4 ROOM,659A,PUNGGOL EAST,01 TO 03,93.0,Model A,2018,92 years 11 months,638000.0,659A PUNGGOL EAST,821659,1.40057277879052,103.919657048683,2025-06-30
203978,2025-01,PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,13 TO 15,92.0,Model A,2014,88 years 05 months,668000.0,169B PUNGGOL FIELD,822169,1.39322466506004,103.914067696947,2025-06-30
203979,2025-01,PUNGGOL,4 ROOM,106A,PUNGGOL FIELD,01 TO 03,85.0,Model A,2003,77 years 04 months,550000.0,106A PUNGGOL FIELD,821106,1.3966048607668,103.90834413446,2025-06-30
203980,2025-01,PUNGGOL,4 ROOM,267C,PUNGGOL FIELD,10 TO 12,99.0,Premium Apartment,2013,87 years 01 month,758000.0,267C PUNGGOL FIELD,823267,1.40429080195672,103.898319290734,2025-06-30
203981,2025-01,PUNGGOL,4 ROOM,204A,PUNGGOL FIELD,10 TO 12,90.0,Model A,2004,78 years 09 months,616888.0,204A PUNGGOL FIELD,821204,1.39877827554853,103.902910892565,2025-06-30
203982,2025-01,PUNGGOL,4 ROOM,269A,PUNGGOL FIELD,10 TO 12,97.0,Premium Apartment,2013,87 years 01 month,798000.0,269A PUNGGOL FIELD,821269,1.4031490468413,103.898975756502,2025-06-30
203983,2025-01,PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,13 TO 15,92.0,Model A,2014,88 years 04 months,638888.0,169B PUNGGOL FIELD,822169,1.39322466506004,103.914067696947,2025-06-30
203984,2025-01,PUNGGOL,4 ROOM,169C,PUNGGOL FIELD,13 TO 15,92.0,Model A,2014,88 years 04 months,668000.0,169C PUNGGOL FIELD,823169,1.3936210916849,103.91422364645,2025-06-30
204024,2025-01,PUNGGOL,4 ROOM,128A,PUNGGOL FIELD WALK,13 TO 15,90.0,Model A,2003,77 years 08 months,595000.0,128A PUNGGOL FIELD WALK,821128,1.39354226277371,103.912428475975,2025-06-30
204025,2025-01,PUNGGOL,4 ROOM,289C,PUNGGOL PL,13 TO 15,96.0,Premium Apartment,2013,87 years 04 months,750000.0,289C PUNGGOL PL,823289,1.40154924105211,103.903519454156,2025-06-30
204026,2025-01,PUNGGOL,4 ROOM,273A,PUNGGOL PL,13 TO 15,93.0,Premium Apartment,2013,87 years 08 months,758000.0,273A PUNGGOL PL,821273,1.40228431161544,103.902104278605,2025-06-30
204027,2025-01,PUNGGOL,4 ROOM,273D,PUNGGOL PL,10 TO 12,93.0,Premium Apartment,2013,87 years 07 months,768000.0,273D PUNGGOL PL,824273,1.40252318209096,103.901295922358,2025-06-30
204028,2025-01,PUNGGOL,4 ROOM,302A,PUNGGOL PL,10 TO 12,94.0,Premium Apartment,2011,85 years 03 months,755000.0,302A PUNGGOL PL,821302,1.40442356621968,103.904444236705,2025-06-30
204029,2025-01,PUNGGOL,4 ROOM,274A,PUNGGOL PL,04 TO 06,93.0,Premium Apartment,2013,87 years 07 months,700000.0,274A PUNGGOL PL,821274,1.40273620716859,103.902352112902,2025-06-30
204030,2025-01,PUNGGOL,4 ROOM,207C,PUNGGOL PL,10 TO 12,92.0,Model A,2014,88 years 06 months,718000.0,207C PUNGGOL PL,823207,1.40065367495307,103.900348693368,2025-06-30
204068,2025-01,PUNGGOL,4 ROOM,195A,PUNGGOL RD,13 TO 15,90.0,Premium Apartment,2007,81 years 09 months,600000.0,195A PUNGGOL RD,821195,1.40138691564121,103.90608123416,2025-06-30
204069,2025-01,PUNGGOL,4 ROOM,603A,PUNGGOL RD,10 TO 12,93.0,Model A,2012,86 years 10 months,650000.0,603A PUNGGOL RD,821603,1.4035301270326,103.908463410662,2025-06-30
204070,2025-01,PUNGGOL,4 ROOM,195D,PUNGGOL RD,13 TO 15,90.0,Premium Apartment,2007,81 years 08 months,650888.0,195D PUNGGOL RD,824195,1.40136794497508,103.907095963037,2025-06-30
204071,2025-01,PUNGGOL,4 ROOM,604A,PUNGGOL RD,13 TO 15,93.0,Model A,2012,86 years 09 months,665000.0,604A PUNGGOL RD,821604,1.40430971677833,103.907412637205,2025-06-30
204089,2025-01,PUNGGOL,4 ROOM,308B,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,90 years 03 months,728888.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
